,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
2666,2666,11560,당산동,2006-08-17,강변래미안,376,79.43,9,2002,51000,642.0747828276469,32,1
2667,2667,11560,당산동,2006-08-19,강변래미안,376,55.91,15,2002,31000,554.4625290645681,32,1
2677,2677,11560,당산동1가,2006-08-14,진로,01월 16일,59.4,22,1997,23750,399.8316498316498,32,1
2678,2678,11560,당산동1가,2006-08-18,진로,01월 16일,84.87,8,1997,36200,426.53470012961,32,1
2684,2684,11560,당산동2가,2006-08-18,대우,01월 16일,31.73,17,1999,8530,268.83075953356445,32,1
2689,2689,11560,당산동3가,2006-08-16,한양,02월 06일,84.93,9,1986,33000,388.55528081949836,32,1
2690,2690,11560,당산동3가,2006-08-19,삼익,394,60.83,8,1979,20000,328.7851389117212,32,1
2700,2700,11560,당산동4가,2006-08-14,현대5,01월 30일,59.85,8,2000,30500,509.60735171261484,32,1
2701,2701,11560,당산동4가,2006-08-15,현대5,01월 30일,84.69,23,2000,52000,614.0040146416342,32,1
2702,2702,11560,당산동4가,2006-08-16,현대5,01월 30일,84.69,18,2000,49800,588.0269217144881,32,1
2703,2703,11560,당산동4가,2006-08-19,현대5,01월 30일,59.37,1,2000,21800,367.18881590028633,32,1
2704,2704,11560,당산동4가,2006-08-19,현대5,01월 30일,84.69,12,2000,51800,611.6424607391664,32,1
2709,2709,11560,당산동5가,2006-08-17,삼성래미안,42,97.27,10,2003,79000,812.172303896371,32,1
2710,2710,11560,당산동5가,2006-08-18,당산2효성타운,13,84.38,15,2001,56900,674.3304100497749,32,1
2725,2725,11560,대림동,2006-08-13,우성1,762-1,52.07,14,1985,15050,289.03399270213174,32,1
2726,2726,11560,대림동,2006-08-15,한신휴 2차,897-1,84.93,13,1999,28000,329.68326857411984,32,1
2727,2727,11560,대림동,2006-08-15,현대2,785,84.74,9,1992,27000,318.62166627330663,32,1
2728,2728,11560,대림동,2006-08-16,현대3,608-1,59.83,19,1997,25650,428.71469162627443,32,1
2729,2729,11560,대림동,2006-08-17,대림현대,946-1,59.76,15,1999,18000,301.20481927710847,32,1
2730,2730,11560,대림동,2006-08-19,현대3,608-1,43.92,15,1997,13000,295.9927140255009,32,1
2749,2749,11560,도림동,2006-08-14,도림청구,221-1,37.81,11,1997,9900,261.83549325575245,32,1
2750,2750,11560,도림동,2006-08-16,동아,165-1,59.93,19,2000,19600,327.0482229267479,32,1
2762,2762,11560,문래동3가,2006-08-15,한신,Feb-77,79.46,1,1988,32100,403.9768436949409,32,1
2763,2763,11560,문래동3가,2006-08-15,문래우정,78,59.76,2,1998,21000,351.40562248995985,32,1
2775,2775,11560,문래동5가,2006-08-19,진주,22,117.54,3,1984,35500,302.02484260677215,32,1
2776,2776,11560,문래동5가,2006-08-19,문래 두산위브,14,65.46,9,1988,20000,305.5300947143294,32,1
2783,2783,11560,문래동6가,2006-08-13,미원,54,59.4,11,1996,17950,302.1885521885522,32,1
2784,2784,11560,문래동6가,2006-08-16,대원,Jan-47,106.5,2,1998,31900,299.53051643192487,32,1
2785,2785,11560,문래동6가,2006-08-16,현대1,46,79.52,9,1986,29500,370.97585513078474,32,1
2786,2786,11560,문래동6가,2006-08-19,현대1,46,79.52,5,1986,29950,376.6348088531187,32,1
2787,2787,11560,문래동6가,2006-08-19,대원,Jan-47,84.78,4,1998,27400,323.18943146968627,32,1
2814,2814,11560,신길동,2006-08-13,한성,769-1,59.87,6,1997,21000,350.7599799565726,32,1
2815,2815,11560,신길동,2006-08-14,삼성래미안,4934,59.33,15,2001,22300,375.8638125737401,32,1
2816,2816,11560,신길동,2006-08-14,삼환,897-1,59.53,20,1997,23300,391.39929447337477,32,1
2817,2817,11560,신길동,2006-08-16,삼환,897-1,84.84,14,1997,37200,438.47241867043846,32,1
2818,2818,11560,신길동,2006-08-16,경남,Jan-67,84.96,1,1999,23500,276.6007532956686,32,1
2819,2819,11560,신길동,2006-08-16,우성1,365,83.64,3,1986,29250,349.71305595408893,32,1
2820,2820,11560,신길동,2006-08-16,우성4,102-8,84.95,2,1991,27750,326.6627427898764,32,1
2821,2821,11560,신길동,2006-08-16,삼성래미안,4934,84.91,8,2001,35800,421.6228948298198,32,1
2822,2822,11560,신길동,2006-08-17,보라매두산위브,4497,84.95,2,2005,38000,447.32195409064155,32,1
2823,2823,11560,신길동,2006-08-17,삼환,897-1,84.84,21,1997,35000,412.54125412541254,32,1
2824,2824,11560,신길동,2006-08-18,우성3,4656,64.4,4,1989,21850,339.2857142857143,32,1
2825,2825,11560,신길동,2006-08-19,우성3,4656,53.24,6,1989,18200,341.84823441021786,32,1
2851,2851,11560,양평동1가,2006-08-14,한신공영,01월 14일,115.07,15,1996,36500,317.19822716607285,32,1
2857,2857,11560,양평동2가,2006-08-15,벽산,23,59.58,5,1990,16000,268.5464921114468,32,1
2858,2858,11560,양평동2가,2006-08-15,양평삼성,Jan-38,59.4,12,1998,21800,367.00336700336703,32,1
2859,2859,11560,양평동2가,2006-08-15,벽산,23,51.24,8,1990,14600,284.9336455893833,32,1
2860,2860,11560,양평동2가,2006-08-17,신벽산,Jan-39,59.85,20,1996,17300,289.05597326649956,32,1
2870,2870,11560,양평동3가,2006-08-17,월드메르디앙,19,84.44,3,2005,31500,373.0459497868309,32,1
2871,2871,11560,양평동3가,2006-08-18,현대6,101,84.94,22,2000,38500,453.2611255003532,32,1
2887,2887,11560,양평동4가,2006-08-17,경남,Jan-51,59.84,13,2000,19500,325.86898395721926,32,1
2890,2890,11560,양평동5가,2006-08-16,한신,76,59.94,4,1996,21800,363.697030363697,32,1
2898,2898,11560,양평동6가,2006-08-14,동양,100,59.86,13,2000,17750,296.52522552622787,32,1
2899,2899,11560,양평동6가,2006-08-15,동양,100,59.86,10,2000,18500,309.0544604076178,32,1
2905,2905,11560,여의도동,2006-08-14,삼부,Feb-30,175.8,14,1977,165000,938.5665529010238,32,1
2906,2906,11560,여의도동,2006-08-16,시범,50,60.96,7,1971,46000,754.5931758530184,32,1
2907,2907,11560,여의도동,2006-08-16,목화,30,89.26,5,1977,60000,672.1935917544253,32,1
2923,2923,11560,영등포동,2006-08-14,영등포푸르지오,647,59.912,5,2002,28200,470.6903458405662,32,1
2924,2924,11560,영등포동,2006-08-14,영등포푸르지오,647,84.84,7,2002,44500,524.5167373880245,32,1
2925,2925,11560,영등포동,2006-08-15,영등포푸르지오,647,73.133,1,2002,32300,441.66108323192,32,1
2926,2926,11560,영등포동,2006-08-15,영등포푸르지오,647,73.133,17,2002,38000,519.601274390494,32,1
2927,2927,11560,영등포동,2006-08-16,영등포푸르지오,647,79.777,9,2002,43000,539.0024693834063,32,1
2928,2928,11560,영등포동,2006-08-16,영등포푸르지오,647,79.777,5,2002,42900,537.7489752685611,32,1
2929,2929,11560,영등포동,2006-08-17,영등포푸르지오,647,73.133,15,2002,36800,503.19281309395217,32,1
2930,2930,11560,영등포동,2006-08-18,영등포푸르지오,647,73.133,1,2002,31900,436.19159613307266,32,1
2947,2947,11560,영등포동7가,2006-08-16,경남아너스빌,Jan-46,59.9,11,1998,22000,367.2787979966611,32,1
2948,2948,11560,영등포동7가,2006-08-18,경남아너스빌,Jan-46,59.9,19,1998,22800,380.63439065108514,32,1
2953,2953,11560,영등포동8가,2006-08-16,삼환,Jan-76,59.91,15,1999,24500,408.94675346352864,32,1
