,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
32589,1,11590,노량진동,2017-09-26,우성,323,84.96,7,1997,55600,654.4256120527308,612
32590,1,11590,노량진동,2017-09-27,쌍용예가,332,114.685,6,2010,71500,623.4468326285041,612
32591,1,11590,노량진동,2017-09-28,신동아리버파크,325,84.88,11,2001,55500,653.8642789820924,612
32592,1,11590,노량진동,2017-09-28,신동아리버파크,325,84.88,25,2001,54900,646.7954759660698,612
32593,1,11590,노량진동,2017-09-30,신동아리버파크,325,84.88,24,2001,54800,645.617342130066,612
32594,1,11590,노량진동,2017-09-30,신동아리버파크,325,84.88,8,2001,54400,640.9048067860509,612
32611,1,11590,대방동,2017-09-25,대림아파트,501,59.84,11,1993,55000,919.1176470588234,612
32612,1,11590,대방동,2017-09-27,대림아파트,501,59.84,3,1993,55000,919.1176470588234,612
32613,1,11590,대방동,2017-09-30,대방동현대,502,84.96,23,1994,51500,606.1676082862524,612
32614,1,11590,대방동,2017-09-30,한국개나리,504,84.9,16,1997,45000,530.035335689046,612
32624,1,11590,동작동,2017-09-25,이수힐스테이트,333,84.97200000000002,6,2013,85500,1006.2138116085296,612
32625,1,11590,동작동,2017-09-28,이수힐스테이트,333,108.336,4,2013,102000,941.5152857775809,612
32626,1,11590,동작동,2017-09-30,이수교신동아 아파트,329,56.22,5,2001,40000,711.490572749911,612
32643,1,11590,본동,2017-09-24,래미안트윈파크,494,59.9,13,2011,75000,1252.0868113522538,612
32644,1,11590,본동,2017-09-25,래미안트윈파크,494,84.76,8,2011,87300,1029.9669655497876,612
32645,1,11590,본동,2017-09-27,한신휴플러스,487,84.84,9,2004,59000,695.4266855256953,612
32646,1,11590,본동,2017-09-30,유원강변,482,84.28,7,2000,65000,771.2387280493592,612
32647,1,11590,본동,2017-09-30,신동아,481,46.75,7,1993,37300,797.8609625668449,612
32691,1,11590,사당동,2017-09-25,경남아너스빌1차,1134,84.98,11,1997,58500,688.3972699458695,612
32692,1,11590,사당동,2017-09-25,신동아4,105,59.89,10,1993,58000,968.4421439305393,612
32693,1,11590,사당동,2017-09-25,대림(169-8),169-8,125.4,9,1990,82000,653.9074960127591,612
32694,1,11590,사당동,2017-09-25,현대,169-32,59.96,8,1991,43400,723.815877251501,612
32695,1,11590,사당동,2017-09-25,신동아4,105,59.89,2,1993,52000,868.2584738687594,612
32696,1,11590,사당동,2017-09-26,사당우성2,105,118.25,9,1993,81200,686.6807610993658,612
32697,1,11590,사당동,2017-09-26,두산위브트레지움,1131,116.6177,18,2011,109000,934.6780119998937,612
32698,1,11590,사당동,2017-09-27,르메이에르,1141,59.4,3,2001,39200,659.9326599326599,612
32699,1,11590,사당동,2017-09-27,사당자이,1139,59.89,15,1999,43000,717.9829687760895,612
32700,1,11590,사당동,2017-09-27,사당자이,1139,59.89,6,1999,45500,759.7261646351644,612
32701,1,11590,사당동,2017-09-29,롯데캐슬,1132,84.96,7,2003,67000,788.6064030131828,612
32702,1,11590,사당동,2017-09-29,사당자이,1139,84.49,3,1999,56000,662.8003314001658,612
32703,1,11590,사당동,2017-09-29,삼성래미안,1133,84.96700000000001,6,2003,67500,794.4260712982687,612
32704,1,11590,사당동,2017-09-30,대림(169-8),169-8,84.91,10,1990,72000,847.9566599929337,612
32705,1,11590,사당동,2017-09-30,이수역리가,1157,84.84700000000002,15,2013,73500,866.2651596402935,612
32706,1,11590,사당동,2017-09-30,이수역리가,1157,84.9827,5,2013,73500,864.8819112595859,612
32707,1,11590,사당동,2017-09-30,삼성래미안,1133,60.739,1,2003,53500,880.8179258795832,612
32708,1,11590,사당동,2017-09-30,삼성래미안,1133,84.96700000000001,5,2003,66000,776.7721586027516,612
32710,1,11590,상도1동,2017-09-29,한주에코,311-1,83.17,2,2003,39500,474.93086449440904,612
32770,1,11590,상도동,2017-09-24,래미안상도3차,431,84.96,9,2004,73000,859.2278719397364,612
32771,1,11590,상도동,2017-09-25,대림아파트,411,66.59,1,1995,35700,536.1165340141162,612
32772,1,11590,상도동,2017-09-25,중앙하이츠빌,415,84.9883,7,2003,59500,700.0963662057013,612
32773,1,11590,상도동,2017-09-25,상도2차갑을명가,459,84.33,7,2006,43500,515.8306652436855,612
32774,1,11590,상도동,2017-09-25,이수브라운스톤상도(527-0),527,84.99,1,2007,59900,704.7887986821979,612
32775,1,11590,상도동,2017-09-25,쌍용스윗닷홈,418,84.917,13,2003,59900,705.3946795105809,612
32776,1,11590,상도동,2017-09-25,건영,414,114.96,15,1997,61200,532.3590814196242,612
32777,1,11590,상도동,2017-09-26,힐스테이트 상도 프레스티지,533,120.571,13,2013,96400,799.52890827811,612
32778,1,11590,상도동,2017-09-26,경향렉스빌,445,114.6534,2,2002,50000,436.09696703281367,612
32779,1,11590,상도동,2017-09-26,건영,414,114.96,15,1997,60000,521.9206680584551,612
32780,1,11590,상도동,2017-09-27,상도갑을명가1차,458,62.69,3,2006,34500,550.3270059020577,612
32781,1,11590,상도동,2017-09-27,중앙하이츠빌,415,84.9883,13,2003,60000,705.9795289469257,612
32782,1,11590,상도동,2017-09-27,힐스테이트 상도 센트럴파크,531,84.6099,17,2012,70000,827.3263530627031,612
