,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20653,20653,11215,광장동,2018-11-14,광장현대9단지,576,84.96,14,1999,100300,1180.5555555555557,671,1
20654,20654,11215,광장동,2018-11-15,상록타워아파트,570,49.65,5,1997,27950,562.9405840886203,671,1
20655,20655,11215,광장동,2018-11-15,광장자이,581,158.26,14,2008,159500,1007.8352078857577,671,1
20671,20671,11215,자양동,2018-11-11,현대3,670,84.9,8,1996,72000,848.0565371024734,671,1
20672,20672,11215,자양동,2018-11-12,더샵스타시티,227-7,163.53,20,2007,170000,1039.5646058827126,671,1
20673,20673,11215,자양동,2018-11-12,자양10차현대홈타운,792,111.88,6,2002,113000,1010.010725777619,671,1
20674,20674,11215,자양동,2018-11-12,더샵스타시티,227-7,139.54,18,2007,150000,1074.960584778558,671,1
20675,20675,11215,자양동,2018-11-13,구의현대홈시티,779-8,84.92,4,2006,74800,880.8290155440415,671,1
20676,20676,11215,자양동,2018-11-17,자양2현대,761,84.88,11,1995,90000,1060.3204524033931,671,1
20677,20677,11215,자양동,2018-11-17,더샵스타시티,227-7,127.95,30,2007,131000,1023.8374364986322,671,1
