,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5535,1,11140,산림동,2014-07-08,대림상가,207-2,81.98,7,1972,25000,304.9524274213223,444
5543,1,11140,신당동,2014-07-09,한진해모로,845,84.96,8,2001,38000,447.2693032015066,444
5544,1,11140,신당동,2014-07-10,청구e편한세상,852,84.95,13,2011,66600,783.9905826957033,444
5545,1,11140,신당동,2014-07-10,현대,840,139.275,14,1993,48500,348.231915275534,444
5546,1,11140,신당동,2014-07-11,남산정은스카이,366-126,143.049,7,2005,59700,417.33951303399533,444
5547,1,11140,신당동,2014-07-11,약수하이츠,842,57.63,12,1999,36750,637.6887038001041,444
5548,1,11140,신당동,2014-07-11,래미안하이베르,851,117.0,15,2011,65000,555.5555555555555,444
5549,1,11140,신당동,2014-07-12,약수하이츠,842,84.88,15,1999,53800,633.8360037700284,444
5573,1,11140,중림동,2014-07-12,삼성사이버빌리지,200,84.95,9,2001,58400,687.4632136550912,444
5574,1,11140,충무로4가,2014-07-08,남산센트럴 자이,306,80.473,13,2009,56000,695.8855765287736,444
