,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
0,1,11290,길음동,2006-01-11,길음동동부센트레빌(1278-0),1278,59.99800000000001,9,2003,20000,333.3444448148271,1
60,1,11290,석관동,2006-01-09,두산,10,84.9,1,1998,21000,247.34982332155477,1
61,1,11290,석관동,2006-01-09,중앙하이츠,110-2,59.79,5,1994,12700,212.4101020237498,1
62,1,11290,석관동,2006-01-12,두산,10,59.97,14,1998,18500,308.4875771218943,1
79,1,11290,정릉동,2006-01-09,정릉풍림아이원,239,59.88,7,2005,15400,257.18102872411487,1
80,1,11290,정릉동,2006-01-11,정릉우성아파트 101~105동,1020,84.99,19,2000,19800,232.96858453935758,1
81,1,11290,정릉동,2006-01-14,정릉스카이 쌍용 아파트,1014,59.9,17,1999,15700,262.1035058430718,1
82,1,11290,정릉동,2006-01-14,경남,1015,50.45,4,1999,13500,267.59167492566894,1
107,1,11290,종암동,2006-01-14,삼성래미안,80,59.99,6,2004,21150,352.55875979329886,1
118,1,11290,하월곡동,2006-01-14,월곡두산위브,222,84.84299999999998,12,2003,30000,353.5942859163397,1
