,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7980,7980,11110,명륜2가,2019-07-15,아남2,236,59.4,4,1996,48000,808.0808080808081,706,1
8001,8001,11110,숭인동,2019-07-15,종로중흥S클래스,202-3,17.811,16,2013,13500,757.9585649317837,706,1
8002,8002,11110,숭인동,2019-07-18,종로청계힐스테이트,766,84.9478,18,2009,81000,953.5267540772097,706,1
8003,8003,11110,숭인동,2019-07-20,종로청계힐스테이트,766,114.7153,5,2009,89990,784.4637986388913,706,1
8019,8019,11110,창신동,2019-07-15,창림,639-20,59.67,-1,1994,14800,248.03083626613036,706,1
8020,8020,11110,창신동,2019-07-19,두산,232,59.95,11,1999,60500,1009.1743119266055,706,1
8030,8030,11110,평동,2019-07-14,경희궁자이(3단지),233,84.836,14,2017,148000,1744.5424112405112,706,1
8032,8032,11110,평창동,2019-07-17,롯데캐슬 로잔,108,200.331,2,2009,143000,713.8186301670735,706,1
8039,8039,11110,홍파동,2019-07-17,경희궁자이(2단지),199,84.836,1,2017,150000,1768.1173086897072,706,1
8040,8040,11110,홍파동,2019-07-20,경희궁자이(2단지),199,84.90700000000001,14,2017,153500,1807.8603648697986,706,1
8041,8041,11110,홍파동,2019-07-20,경희궁자이(2단지),199,59.855,14,2017,130000,2171.915462367388,706,1
