,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13607,13607,11380,갈현동,2013-03-25,미미,538,84.9,11,1997,31500,371.0247349823321,377,1
13623,13623,11380,구산동,2013-03-24,대림e-편한세상2,546,84.618,12,2004,30500,360.4434044765889,377,1
13624,13624,11380,구산동,2013-03-25,경향,162-1,124.81,3,1989,15000,120.18267767005848,377,1
13625,13625,11380,구산동,2013-03-25,갈현현대,382,59.94,5,1998,18900,315.31531531531533,377,1
13626,13626,11380,구산동,2013-03-29,갈현현대,382,84.83,9,1998,26600,313.5683130967818,377,1
13628,13628,11380,녹번동,2013-03-24,보배빌아파트(90-2),Feb-90,59.81,6,2003,21500,359.47166025748203,377,1
13629,13629,11380,녹번동,2013-03-26,예원(86-126),86-126,110.89,2,2004,27000,243.48453422310396,377,1
13649,13649,11380,대조동,2013-03-25,미래하임,06월 17일,31.8,5,2012,16000,503.1446540880503,377,1
13650,13650,11380,대조동,2013-03-26,YS홈타운,186-44,16.17,11,2013,10500,649.3506493506493,377,1
13651,13651,11380,대조동,2013-03-27,미래하임,06월 17일,31.8,9,2012,16800,528.3018867924528,377,1
13652,13652,11380,대조동,2013-03-28,아이안빌,04월 18일,36.41,11,2012,22000,604.2296072507553,377,1
13653,13653,11380,대조동,2013-03-29,삼성타운,231,84.82,8,1997,36000,424.42820089601514,377,1
13686,13686,11380,불광동,2013-03-24,라이프미성,248,66.7,7,1988,25500,382.3088455772114,377,1
13687,13687,11380,불광동,2013-03-24,윤현(484-90),484-90,79.71,2,1998,21000,263.45502446368084,377,1
13688,13688,11380,불광동,2013-03-25,두진아이브(305-22),305-22,44.04,8,2010,21000,476.8392370572207,377,1
13689,13689,11380,불광동,2013-03-25,북한산 힐스테이트7차,643,84.891,2,2011,48000,565.4309644131887,377,1
13690,13690,11380,불광동,2013-03-25,북한산현대힐스테이트3차아파트,641,59.99,12,2010,34750,579.2632105350891,377,1
13691,13691,11380,불광동,2013-03-28,북한산 힐스테이트7차,643,59.981,7,2011,39300,655.207482369417,377,1
13718,13718,11380,신사동,2013-03-24,은평신사두산위브,370,84.99700000000001,8,2006,34800,409.4262150428838,377,1
13719,13719,11380,신사동,2013-03-24,신사동한신휴플러스,365,59.76,6,2003,26100,436.7469879518072,377,1
13720,13720,11380,신사동,2013-03-25,신사씨티,297,58.09,17,1993,17000,292.6493372353245,377,1
13721,13721,11380,신사동,2013-03-25,신사씨티,297,58.09,18,1993,17500,301.25667068342227,377,1
13722,13722,11380,신사동,2013-03-28,신사동한신휴플러스,365,114.49,9,2003,42000,366.8442658747489,377,1
13723,13723,11380,신사동,2013-03-28,라이프미성,140-1,83.27,12,1987,28200,338.6573796085025,377,1
13724,13724,11380,신사동,2013-03-30,선정(348-12),348-12,112.79,4,2003,31600,280.16668144339036,377,1
13729,13729,11380,역촌동,2013-03-25,거성리젠시2차,Jun-44,63.82,8,2006,28900,452.8361015355688,377,1
13730,13730,11380,역촌동,2013-03-27,청운퀸즈,83-67,76.705,2,2001,22500,293.3315950720292,377,1
13783,13783,11380,응암동,2013-03-24,대우푸르지오,176,59.58,1,2008,25600,429.67438737831486,377,1
13784,13784,11380,응암동,2013-03-25,백련산힐스테이트1차,759,114.9,2,2011,56255,489.5996518711923,377,1
13785,13785,11380,응암동,2013-03-25,자선메르시안(119-15),119-15,63.41,6,2003,21700,342.2173158807759,377,1
13786,13786,11380,응암동,2013-03-26,신동아,197-78,52.71,6,1990,16000,303.5477139062796,377,1
13787,13787,11380,응암동,2013-03-26,백련산힐스테이트1차,759,114.9,8,2011,59739,519.9216710182767,377,1
13788,13788,11380,응암동,2013-03-27,백련산힐스테이트3차,761,84.32,14,2011,46300,549.0986717267552,377,1
13789,13789,11380,응암동,2013-03-28,백련산힐스테이트1차,759,114.66,8,2011,59199,516.3003663003664,377,1
