,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23155,23155,11650,반포동,2013-04-08,반포자이,20-43,84.984,21,2009,133000,1565.0004706768334,379,1
23156,23156,11650,반포동,2013-04-08,래미안퍼스티지,01월 18일,198.04,12,2009,250000,1262.3712381337104,379,1
23157,23157,11650,반포동,2013-04-09,래미안퍼스티지,01월 18일,59.96,15,2009,95000,1584.3895930620413,379,1
23158,23158,11650,반포동,2013-04-09,반포자이,20-43,132.439,18,2009,167000,1260.9578749462016,379,1
23159,23159,11650,반포동,2013-04-09,정광아파트,107-19,95.65,2,2004,54500,569.7856769472033,379,1
23160,23160,11650,반포동,2013-04-09,래미안퍼스티지,01월 18일,84.93,15,2009,137000,1613.093135523372,379,1
23161,23161,11650,반포동,2013-04-10,반포 주공1단지,757,140.33,5,1974,200000,1425.2120002850422,379,1
23162,23162,11650,반포동,2013-04-10,래미안퍼스티지,01월 18일,84.93,7,2009,120000,1412.9282938890851,379,1
23163,23163,11650,반포동,2013-04-10,반포 주공1단지,757,107.47,4,1973,170000,1581.8367916627897,379,1
23164,23164,11650,반포동,2013-04-10,반포자이,20-43,59.98,13,2009,81700,1362.1207069023008,379,1
23165,23165,11650,반포동,2013-04-11,한신3차,01월 01일,108.89,9,1978,105141,965.5707594820461,379,1
23166,23166,11650,반포동,2013-04-12,반포자이,20-43,84.943,27,2009,136200,1603.4281812509566,379,1
23167,23167,11650,반포동,2013-04-12,반포두산힐스빌,May-54,58.7,12,2001,42000,715.5025553662691,379,1
23168,23168,11650,반포동,2013-04-13,래미안퍼스티지,01월 18일,84.93,12,2009,131000,1542.4467208289177,379,1
23169,23169,11650,반포동,2013-04-13,반포리체,30-26,59.993,16,2011,77500,1291.817378694181,379,1
23170,23170,11650,반포동,2013-04-13,반포 주공1단지,757,106.25,4,1974,154000,1449.4117647058824,379,1
23247,23247,11650,방배동,2013-04-08,방배임광,1010-1,79.8,2,1988,49700,622.8070175438596,379,1
23248,23248,11650,방배동,2013-04-08,한진로즈힐,3276,97.34200000000001,13,2005,76000,780.7523987590145,379,1
23249,23249,11650,방배동,2013-04-09,삼익,1018-1,89.12,8,1982,62300,699.0574506283663,379,1
23250,23250,11650,방배동,2013-04-09,대우(효령),1038,84.91,9,1992,63700,750.2061005770817,379,1
23251,23251,11650,방배동,2013-04-11,방배비젼21빌라트,849-2,187.34,3,2000,80000,427.0310665100886,379,1
23252,23252,11650,방배동,2013-04-12,삼호 1동~3동,770-1,80.33,7,1975,49800,619.9427362131208,379,1
23253,23253,11650,방배동,2013-04-12,방배5차상지리츠빌,797-22,133.54,2,2004,86000,644.0017972143179,379,1
23254,23254,11650,방배동,2013-04-13,방배1차현대홈타운,1344,59.94,6,1999,49500,825.8258258258259,379,1
23255,23255,11650,방배동,2013-04-13,삼성래미안1,2626,59.9,1,2003,49850,832.220367278798,379,1
23314,23314,11650,서초동,2013-04-08,경남아너스빌,1608-28,115.72,2,2006,63000,544.4175596266851,379,1
23315,23315,11650,서초동,2013-04-08,삼풍아파트,1685,79.47,3,1988,80500,1012.9608657354977,379,1
23316,23316,11650,서초동,2013-04-08,서초5차e편한세상,1467-62,158.24,8,2005,122500,774.1405460060666,379,1
23317,23317,11650,서초동,2013-04-08,풍림아이원플러스,1338-1,28.666,15,2004,22000,767.4597083653108,379,1
23318,23318,11650,서초동,2013-04-08,서초한빛삼성,1509-1,99.09,7,1999,78000,787.1631849833484,379,1
23319,23319,11650,서초동,2013-04-09,서초4현대,1684,84.99,5,2000,72300,850.6883162725027,379,1
23320,23320,11650,서초동,2013-04-10,래미안서초스위트,1301-6,84.9571,20,2009,89000,1047.5875471267263,379,1
23321,23321,11650,서초동,2013-04-10,서초동삼성쉐르빌2,1330,35.22,19,2002,26300,746.7348097671778,379,1
23322,23322,11650,서초동,2013-04-10,서초 교대 e편한세상,1686-9,84.97,14,2010,94500,1112.1572319642228,379,1
23323,23323,11650,서초동,2013-04-10,서초삼성래미안,1641-1,121.66,2,2001,84500,694.558605951011,379,1
23324,23324,11650,서초동,2013-04-10,서초한빛삼성,1509-1,99.06,4,1999,71500,721.7847769028871,379,1
23325,23325,11650,서초동,2013-04-11,우성아파트,1326-17,59.93,4,1998,58500,976.1388286334056,379,1
23326,23326,11650,서초동,2013-04-11,서초아트자이,1583-10,165.5725,13,2009,200832,1212.9550499026107,379,1
23327,23327,11650,서초동,2013-04-11,래미안서초유니빌,1445-4,45.255,18,2003,27800,614.2967627886421,379,1
23328,23328,11650,서초동,2013-04-11,서초한신,1454-29,85.0,4,2001,66600,783.5294117647059,379,1
23329,23329,11650,서초동,2013-04-12,현대이에스에이아파트,1338,163.95,15,2002,77500,472.7050930161635,379,1
23330,23330,11650,서초동,2013-04-12,현대아파트,1346,84.79,3,1989,56800,669.8903172543932,379,1
23331,23331,11650,서초동,2013-04-12,아남,1641-13,84.96,8,1989,56750,667.9613935969869,379,1
23332,23332,11650,서초동,2013-04-12,서초동삼성쉐르빌2,1330,70.49,8,2002,46000,652.5748333096893,379,1
23333,23333,11650,서초동,2013-04-13,삼풍아파트,1685,163.81,7,1988,130000,793.602344179232,379,1
23334,23334,11650,서초동,2013-04-13,서초래미안,1682,111.32,8,2003,103000,925.2605102407474,379,1
23335,23335,11650,서초동,2013-04-13,서초레몬,1600-11,49.44,13,2005,28900,584.546925566343,379,1
23336,23336,11650,서초동,2013-04-13,서초한신리빙타워,1533,84.86,10,1999,60000,707.0469007777516,379,1
23337,23337,11650,서초동,2013-04-13,신동아아파트(1차),1333,75.86,11,1978,57000,751.3841286580544,379,1
23338,23338,11650,서초동,2013-04-13,신동아아파트(1차),1333,75.86,5,1978,58000,764.5663063538096,379,1
23339,23339,11650,서초동,2013-04-13,서초4현대,1684,84.96,6,2000,73000,859.2278719397364,379,1
23406,23406,11650,양재동,2013-04-08,우성,154-2,73.15,13,1991,49500,676.6917293233082,379,1
23407,23407,11650,양재동,2013-04-11,신영체르니,90,39.1,7,2002,28800,736.5728900255755,379,1
23430,23430,11650,우면동,2013-04-07,서초네이처힐7단지,735,84.77,10,2011,64500,760.8823876371358,379,1
23431,23431,11650,우면동,2013-04-08,동고,59,77.14,11,1995,51800,671.5063520871144,379,1
23432,23432,11650,우면동,2013-04-08,서초네이처힐3단지,717,84.61,14,2013,54639,645.774731119253,379,1
23433,23433,11650,우면동,2013-04-09,서초네이처힐3단지,717,114.79,4,2013,75200,655.1093300810174,379,1
23434,23434,11650,우면동,2013-04-09,서초네이처힐3단지,717,84.84,15,2013,56500,665.9594530881659,379,1
23435,23435,11650,우면동,2013-04-10,서초네이처힐3단지,717,114.79,7,2013,79155,689.563550831954,379,1
23436,23436,11650,우면동,2013-04-11,서초네이처힐3단지,717,84.61,16,2013,57000,673.6792341330812,379,1
23437,23437,11650,우면동,2013-04-12,서초네이처힐1단지,707,84.73,4,2012,55730,657.7363389590464,379,1
23485,23485,11650,잠원동,2013-04-08,신반포8,Mar-60,52.74,5,1981,50300,953.7353052711414,379,1
23486,23486,11650,잠원동,2013-04-08,블루힐하우스,Jan-71,59.85,7,1999,63000,1052.6315789473683,379,1
23487,23487,11650,잠원동,2013-04-09,블루힐하우스,Jan-71,84.54,15,1999,74000,875.3252898036432,379,1
