,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
27615,27615,11530,개봉동,2014-04-06,현대,481,114.99,6,2001,46500,404.38298982520223,431,1
27616,27616,11530,개봉동,2014-04-06,한진,478,59.95,16,2000,24900,415.3461217681401,431,1
27617,27617,11530,개봉동,2014-04-06,삼호,471,59.86,6,1996,28400,474.4403608419646,431,1
27618,27618,11530,개봉동,2014-04-07,고운아파트,484,59.94,13,2002,20950,349.5161828495162,431,1
27619,27619,11530,개봉동,2014-04-07,한진,478,84.96,16,2000,31500,370.7627118644068,431,1
27620,27620,11530,개봉동,2014-04-07,한진,478,59.95,15,2000,24700,412.01000834028355,431,1
27621,27621,11530,개봉동,2014-04-07,한마을,476,84.57,18,1999,37400,442.2371999527019,431,1
27622,27622,11530,개봉동,2014-04-08,고운아파트,484,59.94,14,2002,23000,383.71705038371704,431,1
27623,27623,11530,개봉동,2014-04-08,삼호,471,84.88,5,1996,30100,354.6182846371348,431,1
27624,27624,11530,개봉동,2014-04-09,현대,481,84.99,1,2001,35000,411.8131544887634,431,1
27625,27625,11530,개봉동,2014-04-09,현대홈타운,480,59.49,9,2001,28400,477.391158177845,431,1
27626,27626,11530,개봉동,2014-04-11,영화아이닉스,488,84.98,14,2005,34200,402.4476347375853,431,1
27627,27627,11530,개봉동,2014-04-11,개봉동현대아이파크,489,84.98,3,2006,42500,500.1176747469993,431,1
27628,27628,11530,개봉동,2014-04-12,영화,475,59.78,23,1998,25750,430.746068919371,431,1
27629,27629,11530,개봉동,2014-04-12,삼환,470,59.4,1,1995,20200,340.06734006734007,431,1
27630,27630,11530,개봉동,2014-04-12,현대,481,84.99,15,2001,39000,458.87751500176495,431,1
27631,27631,11530,개봉동,2014-04-12,현대,481,114.99,1,2001,40500,352.20453952517613,431,1
27632,27632,11530,개봉동,2014-04-12,삼환,470,59.4,14,1995,22950,386.3636363636364,431,1
27633,27633,11530,개봉동,2014-04-12,개봉동현대아이파크,489,84.98,13,2006,42000,494.2339373970346,431,1
27634,27634,11530,개봉동,2014-04-12,현대,481,114.99,19,2001,39300,341.7688494651709,431,1
27676,27676,11530,고척동,2014-04-06,"우성,현대아파트",76-55,79.32,4,1987,28600,360.56480080685833,431,1
27677,27677,11530,고척동,2014-04-07,청구,326,59.94,18,1999,23000,383.71705038371704,431,1
27678,27678,11530,고척동,2014-04-07,신원프라자,324,84.27,7,1997,26500,314.4654088050315,431,1
27679,27679,11530,고척동,2014-04-08,고척파크푸르지오,339,59.89,3,2009,36500,609.4506595424946,431,1
27680,27680,11530,고척동,2014-04-09,해피그린(171-31),171-31,82.98,5,2004,23000,277.175222945288,431,1
27681,27681,11530,고척동,2014-04-10,대우,296,59.97,16,1999,24000,400.200100050025,431,1
27682,27682,11530,고척동,2014-04-11,성원,322,56.97,5,1996,18900,331.7535545023697,431,1
27683,27683,11530,고척동,2014-04-12,"우성,현대아파트",76-55,68.7,11,1987,23000,334.78893740902475,431,1
27684,27684,11530,고척동,2014-04-12,산업인,Sep-57,48.04,2,1976,9900,206.0782681099084,431,1
27723,27723,11530,구로동,2014-04-06,구로에스케이뷰,567-4,84.945,16,2006,36000,423.80363764788984,431,1
27724,27724,11530,구로동,2014-04-07,우성(1058),1058,59.34,12,1995,23000,387.5968992248062,431,1
27725,27725,11530,구로동,2014-04-07,주공1,685-222,73.68,2,1986,29500,400.38002171552654,431,1
27726,27726,11530,구로동,2014-04-07,새솔금호,108-2,59.9,17,1996,23800,397.3288814691152,431,1
27727,27727,11530,구로동,2014-04-07,우성(1058),1058,59.34,2,1995,23500,396.0229187731715,431,1
27728,27728,11530,구로동,2014-04-07,구로현대,1256,56.49,10,1992,21000,371.74721189591077,431,1
27729,27729,11530,구로동,2014-04-07,우성(1058),1058,84.38,9,1995,35500,420.71580943351506,431,1
27730,27730,11530,구로동,2014-04-08,구로지웰,1287,70.089,8,2011,36400,519.339696671375,431,1
27731,27731,11530,구로동,2014-04-08,구로두산위브,1278,50.14,8,2006,31500,628.2409254088552,431,1
27732,27732,11530,구로동,2014-04-08,구로두산,1265,84.9,11,1998,35100,413.4275618374558,431,1
27733,27733,11530,구로동,2014-04-08,우성(1058),1058,84.38,4,1995,34500,408.8646598720076,431,1
27734,27734,11530,구로동,2014-04-08,해담채3,104-3,13.39,12,2014,12600,941.0007468259895,431,1
27735,27735,11530,구로동,2014-04-08,대림역대성스카이렉스,107-1,84.8,19,2006,35600,419.811320754717,431,1
27736,27736,11530,구로동,2014-04-08,보광,440,73.89,1,1984,30450,412.0990661794559,431,1
27737,27737,11530,구로동,2014-04-09,신도림태영타운,1267,101.74,25,2000,48500,476.70532730489487,431,1
27738,27738,11530,구로동,2014-04-10,구로두산,1265,44.64,2,1998,20500,459.22939068100357,431,1
27739,27739,11530,구로동,2014-04-10,순영웰라이빌1차,106-10,59.5,13,2003,25450,427.7310924369748,431,1
27740,27740,11530,구로동,2014-04-11,구로두산위브,1278,36.88,15,2006,22300,604.6637744034707,431,1
27741,27741,11530,구로동,2014-04-11,현대,74-30,61.77,14,1988,24000,388.53812530354537,431,1
27742,27742,11530,구로동,2014-04-12,아스타 빌,108-4,78.18,5,2004,25400,324.8912765413149,431,1
27743,27743,11530,구로동,2014-04-12,도림두산베어스타워,110-4,82.73,20,1997,28550,345.0985132358274,431,1
27744,27744,11530,구로동,2014-04-12,우성(1058),1058,59.34,15,1995,24300,409.5045500505561,431,1
27745,27745,11530,구로동,2014-04-12,하나세인스톤2차,Apr-97,19.33,17,2011,14300,739.7827211588206,431,1
27746,27746,11530,구로동,2014-04-12,주공1,685-222,73.08,15,1986,29500,403.6672140120416,431,1
27747,27747,11530,구로동,2014-04-12,쌍용플래티넘노블,46,105.0,13,2006,41800,398.0952380952381,431,1
27748,27748,11530,구로동,2014-04-12,해담채3,104-3,13.39,13,2014,12600,941.0007468259895,431,1
27749,27749,11530,구로동,2014-04-12,구로두산위브,1278,36.88,5,2006,22350,606.0195227765727,431,1
27836,27836,11530,신도림동,2014-04-07,대림2,642,84.95,12,2001,43500,512.0659211300765,431,1
27837,27837,11530,신도림동,2014-04-08,대림e-편한세상7,649,84.928,20,2004,55000,647.6073850791258,431,1
27838,27838,11530,신도림동,2014-04-09,디큐브시티,692,105.45,43,2011,80000,758.6533902323375,431,1
27839,27839,11530,신도림동,2014-04-09,대림e-편한세상4,646,152.07,18,2003,87000,572.1049516669955,431,1
27840,27840,11530,신도림동,2014-04-11,대림e-편한세상4,646,84.78,4,2003,64000,754.895022410946,431,1
27841,27841,11530,신도림동,2014-04-12,우성3,637,84.75,14,1993,41500,489.6755162241888,431,1
27842,27842,11530,신도림동,2014-04-12,디큐브시티,692,128.41,33,2011,86800,675.9598162136905,431,1
27843,27843,11530,신도림동,2014-04-12,동아2,644,84.90799999999999,13,2000,52700,620.6717859330099,431,1
27868,27868,11530,오류동,2014-04-07,동부골든,338,59.94,3,1998,19000,316.98365031698364,431,1
27869,27869,11530,오류동,2014-04-08,금강(343),343,60.053999999999995,5,2003,36000,599.4604855629933,431,1
27870,27870,11530,오류동,2014-04-11,오류동푸르지오,346,84.936,16,2004,36265,426.96854101912027,431,1
27871,27871,11530,오류동,2014-04-11,영풍마드레빌,342,59.818999999999996,13,2002,28700,479.7806716929404,431,1
27912,27912,11530,천왕동,2014-04-09,천왕이펜하우스4단지,273,84.97,11,2011,37200,437.80157702718606,431,1
27913,27913,11530,천왕동,2014-04-10,천왕연지타운1단지,280,84.98,10,2013,42000,494.2339373970346,431,1
27914,27914,11530,천왕동,2014-04-11,천왕연지타운2단지,281,84.95,-1,2014,33500,394.34961742201295,431,1
27915,27915,11530,천왕동,2014-04-11,천왕연지타운1단지,280,84.98,5,2013,39900,469.5222405271828,431,1
27916,27916,11530,천왕동,2014-04-12,천왕연지타운1단지,280,84.98,10,2013,41300,485.996705107084,431,1
