,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
14683,1,11260,망우동,2012-10-10,예성그린캐슬,577,84.83,2,2004,27500,324.1777672993045,353
14688,1,11260,면목동,2012-10-07,두산6,1501,59.55,9,1993,25800,433.2493702770781,353
14689,1,11260,면목동,2012-10-08,한신,193-1,35.3,5,1988,14000,396.600566572238,353
14690,1,11260,면목동,2012-10-10,IS아파트,1534,64.52,8,2012,27950,433.1990080595165,353
14691,1,11260,면목동,2012-10-11,용마한신,1077-1,82.39,3,1990,29500,358.05316179147957,353
14692,1,11260,면목동,2012-10-12,신우,1518,84.66,11,1998,31700,374.4389321993858,353
14722,1,11260,묵동,2012-10-09,브라운스톤태릉,387,83.5358,2,2004,32500,389.0547525731483,353
14723,1,11260,묵동,2012-10-11,브라운스톤태릉,387,59.4364,10,2004,30800,518.200967757132,353
14724,1,11260,묵동,2012-10-12,하늘빛아파트,121-302,84.99,4,2011,31000,364.7487939757619,353
14744,1,11260,상봉동,2012-10-08,건영캐스빌,499,84.6475,12,2006,38000,448.9205233468207,353
14745,1,11260,상봉동,2012-10-09,건영2차아파트,63,84.96,5,1996,28500,335.45197740112997,353
14746,1,11260,상봉동,2012-10-09,동부아파트,495,54.0,9,1999,21000,388.8888888888889,353
14763,1,11260,신내동,2012-10-08,우남푸르미아,802,84.67,13,2005,32000,377.93787646155664,353
14764,1,11260,신내동,2012-10-08,신내6대주,650,49.77,10,1996,22500,452.0795660036166,353
14765,1,11260,신내동,2012-10-10,영풍마드레빌,801,84.8485,10,2004,30800,362.999935178583,353
14766,1,11260,신내동,2012-10-11,신내9진흥,657,39.84,8,1996,16080,403.61445783132524,353
14767,1,11260,신내동,2012-10-11,데시앙,317,114.71,3,2010,50000,435.8817888588615,353
14768,1,11260,신내동,2012-10-11,라이프미성,487,82.3,4,1992,25000,303.7667071688943,353
14769,1,11260,신내동,2012-10-12,신내9진흥,657,39.84,3,1996,16100,404.11646586345375,353
14770,1,11260,신내동,2012-10-12,데시앙,317,114.48,3,2010,47400,414.0461215932914,353
14771,1,11260,신내동,2012-10-12,신내6대주,650,39.84,5,1996,17500,439.25702811244975,353
14772,1,11260,신내동,2012-10-12,새한,795,59.77,11,1998,23000,384.8084323239083,353
14773,1,11260,신내동,2012-10-13,라이프미성,487,59.23,5,1992,17900,302.2117170352862,353
14774,1,11260,신내동,2012-10-13,신내11대명,661,39.76,3,1996,16200,407.4446680080483,353
14775,1,11260,신내동,2012-10-13,신내9진흥,657,49.93,9,1996,20900,418.5860204286,353
14776,1,11260,신내동,2012-10-13,화성두산아파트,656,66.96,6,1995,28450,424.88052568697736,353
14777,1,11260,신내동,2012-10-13,신내6대주,650,49.77,5,1996,22800,458.1072935503315,353
14797,1,11260,중화동,2012-10-08,범양프레체,208-4,17.94,12,2012,12100,674.4704570791527,353
14798,1,11260,중화동,2012-10-09,한신1차,450,84.03,6,1997,34650,412.3527311674402,353
14799,1,11260,중화동,2012-10-10,한신1차,450,59.76,10,1998,25100,420.0133868808568,353
14800,1,11260,중화동,2012-10-10,동구햇살아파트101동,452,106.93,12,2001,35000,327.3169363134761,353
