,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5359,1,11215,광장동,2009-06-22,현대파크빌,577,84.81,11,2000,65000,766.4190543567976,181
5360,1,11215,광장동,2009-06-23,금호베스트빌,578,84.91,11,2001,53500,630.0789070780827,181
5361,1,11215,광장동,2009-06-24,"현대8(801동,802동)",565,84.92,13,1995,63700,750.1177578897785,181
5362,1,11215,광장동,2009-06-24,현대파크빌,577,84.81,17,2000,66500,784.1056479188775,181
5363,1,11215,광장동,2009-06-25,현대3,484,74.92,13,1990,51500,687.399893219434,181
5364,1,11215,광장동,2009-06-25,극동2,218-1,84.55,13,1989,63000,745.1212300413956,181
5365,1,11215,광장동,2009-06-25,청구,566,84.86,22,1996,52600,619.8444496818289,181
5366,1,11215,광장동,2009-06-26,청구,566,59.95,6,1996,29500,492.0767306088407,181
5367,1,11215,광장동,2009-06-26,광나루현대,567,84.92,13,1996,56000,659.4441827602449,181
5368,1,11215,광장동,2009-06-26,현대3,484,59.67,14,1990,39500,661.974191385956,181
5369,1,11215,광장동,2009-06-26,현대파크빌,577,84.81,22,2000,69500,819.4788350430374,181
5370,1,11215,광장동,2009-06-26,청구,566,84.86,12,1996,53500,630.4501531934952,181
5371,1,11215,광장동,2009-06-27,극동2,218-1,84.55,14,1989,63000,745.1212300413956,181
5372,1,11215,광장동,2009-06-27,광장동현대Ⅰ빌라트,350-1,163.79,9,2002,71000,433.4818975517431,181
5373,1,11215,광장동,2009-06-27,극동2,218-1,84.55,11,1989,64500,762.8622117090479,181
5374,1,11215,광장동,2009-06-27,현대3,484,84.97,12,1990,63000,741.4381546428151,181
5375,1,11215,광장동,2009-06-27,현대파크빌,577,59.76,23,2000,43000,719.5448460508702,181
5417,1,11215,구의동,2009-06-23,현대프라임,631-1,84.99,25,1997,61900,728.3209789386987,181
5418,1,11215,구의동,2009-06-25,구의현대2단지,611,84.88,20,1996,55000,647.9736098020735,181
5419,1,11215,구의동,2009-06-25,삼성쉐르빌,199-18,84.94,3,2001,42500,500.3531904874029,181
5420,1,11215,구의동,2009-06-26,구의현대7단지현대홈타운,587-54,84.99,2,1997,45500,535.3571008353924,181
5423,1,11215,군자동,2009-06-22,일성파크,99,84.96,14,1996,39500,464.924670433145,181
5424,1,11215,군자동,2009-06-27,일성파크,99,59.96,21,1996,32000,533.689126084056,181
5506,1,11215,자양동,2009-06-22,한라,762,59.96,8,1996,36000,600.400266844563,181
5507,1,11215,자양동,2009-06-22,현대3,670,84.9,1,1996,43000,506.47820965842163,181
5508,1,11215,자양동,2009-06-22,자양우성7,783-1,59.94,10,1998,39000,650.6506506506507,181
5509,1,11215,자양동,2009-06-22,한강성원,831-1,59.46,3,1997,34500,580.2219979818365,181
5510,1,11215,자양동,2009-06-22,우성3,516,51.39,6,1989,37000,719.9844327690212,181
5511,1,11215,자양동,2009-06-23,한화꿈에그린,853,84.57,9,2006,61500,727.2082298687478,181
5512,1,11215,자양동,2009-06-23,자양2현대,761,84.66,16,1995,50000,590.5976848570754,181
5513,1,11215,자양동,2009-06-23,자양현대5,642,59.88,7,1998,34500,576.1523046092184,181
5514,1,11215,자양동,2009-06-23,로얄동아,644,59.91,19,1999,33000,550.8262393590386,181
5515,1,11215,자양동,2009-06-24,한라,762,84.6,15,1996,48000,567.3758865248227,181
5516,1,11215,자양동,2009-06-24,우성5,553-41,84.72,11,1990,50000,590.1794145420208,181
5517,1,11215,자양동,2009-06-24,우성2,520-2,51.57,10,1989,33200,643.7851464029475,181
5518,1,11215,자양동,2009-06-24,광진하우스토리한강,813,216.26,20,2008,177293,819.81411264219,181
5519,1,11215,자양동,2009-06-24,자양강변I-Park,809,84.95,2,2006,54000,635.6680400235432,181
5520,1,11215,자양동,2009-06-24,금강KCC,791,84.97,1,2002,48200,567.2590325997411,181
5521,1,11215,자양동,2009-06-25,로얄동아,644,59.91,5,1999,34700,579.2021365381406,181
5522,1,11215,자양동,2009-06-25,로얄동아,644,84.83,13,1999,57500,677.8262407167276,181
5523,1,11215,자양동,2009-06-25,한솔리베르,672,61.26,18,2002,38250,624.3878550440745,181
5524,1,11215,자양동,2009-06-25,한양,695,108.35,2,1983,73500,678.3571758191048,181
5525,1,11215,자양동,2009-06-25,금강KCC,791,84.97,2,2002,52500,617.8651288690126,181
5526,1,11215,자양동,2009-06-25,자양우성7,783-1,84.93,15,1998,61000,718.2385493936182,181
5527,1,11215,자양동,2009-06-26,우성2,520-2,51.57,8,1989,32250,625.3635834787667,181
5528,1,11215,자양동,2009-06-26,자양삼성,787,59.76,6,1999,38000,635.8768406961178,181
5543,1,11215,중곡동,2009-06-24,성원,681,84.98,3,1998,28500,335.37302894798773,181
5544,1,11215,중곡동,2009-06-25,중곡2단지,190-26,55.87,5,1976,22200,397.35099337748346,181
