,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
29740,1,11410,남가좌동,2019-09-29,남가좌동현대,376,84.78,5,1999,61800,728.9455060155697,717
29741,1,11410,남가좌동,2019-09-29,DMC파크뷰자이1단지,385,120.492,26,2015,135000,1120.406334030475,717
29743,1,11410,냉천동,2019-09-30,돈의문센트레빌,261,84.99,12,2011,112000,1317.802094364043,717
29781,1,11410,북가좌동,2019-09-29,DMC아이파크,458,59.96,7,2009,67000,1117.4116077384924,717
29782,1,11410,북가좌동,2019-09-29,DMC래미안e편한세상,481,84.95,4,2012,96000,1130.0765155974102,717
29783,1,11410,북가좌동,2019-09-30,DMC한양,431,65.34,4,1987,45000,688.7052341597796,717
29784,1,11410,북가좌동,2019-09-30,DMC래미안e편한세상,481,59.97,6,2012,87000,1450.7253626813406,717
29785,1,11410,북가좌동,2019-09-30,DMC래미안e편한세상,481,120.95,3,2012,115000,950.8061182306739,717
29813,1,11410,북아현동,2019-09-29,신촌푸르지오,1011,59.993,3,2015,100000,1666.8611337989432,717
29814,1,11410,북아현동,2019-09-30,이편한세상신촌(4단지),1013,59.9,27,2018,125000,2086.8113522537565,717
29815,1,11410,북아현동,2019-09-30,신촌푸르지오,1011,84.9572,13,2015,126000,1483.0997255088444,717
29852,1,11410,합동,2019-09-30,에스케이뷰,118,84.90899999999998,12,2008,89000,1048.1809937698008,717
29898,1,11410,홍은동,2019-09-30,홍은동벽산,455,114.96,3,1997,59850,520.615866388309,717
29937,1,11410,남가좌동,2019-10-01,남가좌동현대,376,114.9,15,1999,71500,622.2802436901653,717
29938,1,11410,남가좌동,2019-10-01,DMC파크뷰자이1단지,385,59.981,10,2015,90000,1500.4751504643136,717
29939,1,11410,남가좌동,2019-10-01,DMC파크뷰자이1단지,385,121.614,18,2015,124500,1023.7308204647491,717
29940,1,11410,남가좌동,2019-10-02,DMC파크뷰자이2단지,384,84.90899999999998,11,2015,99000,1165.9541391371943,717
29941,1,11410,남가좌동,2019-10-02,DMC파크뷰자이1단지,385,121.614,3,2015,120000,986.7285016527702,717
29942,1,11410,남가좌동,2019-10-03,DMC파크뷰자이1단지,385,120.492,6,2015,123000,1020.8146598944328,717
29943,1,11410,남가좌동,2019-10-03,래미안남가좌2차,379,84.806,4,2005,82600,973.9876895502676,717
29944,1,11410,남가좌동,2019-10-03,DMC파크뷰자이3단지,386,59.981,2,2015,75000,1250.3959587202614,717
29945,1,11410,남가좌동,2019-10-03,DMC파크뷰자이2단지,384,84.96799999999998,20,2015,102000,1200.45193484606,717
29946,1,11410,남가좌동,2019-10-03,DMC파크뷰자이1단지,385,84.96799999999998,12,2015,100000,1176.9136616137844,717
29947,1,11410,남가좌동,2019-10-04,래미안남가좌2차,379,84.806,3,2005,82500,972.808527698512,717
29948,1,11410,남가좌동,2019-10-04,디엠씨엘가,387,30.36,11,2017,33000,1086.9565217391305,717
29949,1,11410,남가좌동,2019-10-04,DMC파크뷰자이1단지,385,121.614,21,2015,127000,1044.2876642491817,717
29950,1,11410,남가좌동,2019-10-04,DMC파크뷰자이2단지,384,84.96799999999998,18,2015,100000,1176.9136616137844,717
29951,1,11410,남가좌동,2019-10-05,남가좌동현대,376,114.9,18,1999,68000,591.8189730200173,717
29952,1,11410,남가좌동,2019-10-05,남가좌삼성,377,114.88,11,2000,75000,652.8551532033426,717
29953,1,11410,남가좌동,2019-10-05,DMC센트레빌,381,114.9,6,2009,90000,783.289817232376,717
29954,1,11410,남가좌동,2019-10-05,DMC센트레빌,381,59.95,3,2009,68400,1140.950792326939,717
29955,1,11410,남가좌동,2019-10-05,DMC파크뷰자이2단지,384,84.96799999999998,16,2015,99000,1165.1445249976466,717
29956,1,11410,남가좌동,2019-10-05,DMC파크뷰자이1단지,385,84.96799999999998,6,2015,98500,1159.2599566895776,717
29957,1,11410,남가좌동,2019-10-05,DMC파크뷰자이1단지,385,120.492,17,2015,129000,1070.610496962454,717
29958,1,11410,남가좌동,2019-10-05,DMC파크뷰자이1단지,385,84.971,7,2015,95500,1123.9128643890267,717
30015,1,11410,냉천동,2019-10-05,돈의문센트레빌,261,59.98,3,2011,79500,1325.4418139379793,717
30030,1,11410,북가좌동,2019-10-01,월드컵현대,371-1,59.76,9,1998,54500,911.9812583668006,717
30031,1,11410,북가좌동,2019-10-03,DMC래미안e편한세상,481,84.95,9,2012,96000,1130.0765155974102,717
30032,1,11410,북가좌동,2019-10-03,DMC휴먼빌아파트,456,84.99,8,2008,57000,670.6671373102719,717
30033,1,11410,북가좌동,2019-10-05,월드컵현대,371-1,59.76,15,1998,57500,962.182061579652,717
30034,1,11410,북가좌동,2019-10-05,월드컵현대,371-1,59.76,5,1998,53950,902.7777777777778,717
30035,1,11410,북가좌동,2019-10-05,DMC한양,431,84.33,7,1987,57000,675.9160441124155,717
30036,1,11410,북가좌동,2019-10-05,DMC한양,431,65.34,1,1987,40500,619.8347107438016,717
30037,1,11410,북가좌동,2019-10-05,북가좌삼호,449,84.57,14,1996,60000,709.4714437743881,717
30038,1,11410,북가좌동,2019-10-05,DMC래미안e편한세상,481,59.97,2,2012,80000,1334.0003335000833,717
30039,1,11410,북가좌동,2019-10-05,DMC래미안e편한세상,481,84.93,8,2012,92500,1089.132226539503,717
30078,1,11410,북아현동,2019-10-01,e편한세상신촌2단지,149,84.98,18,2018,142000,1670.981407389974,717
30079,1,11410,북아현동,2019-10-02,신촌푸르지오,1011,59.9093,1,2015,96000,1602.4223284197944,717
30080,1,11410,북아현동,2019-10-03,e편한세상신촌1단지,1013,59.97,2,2018,100000,1667.5004168751043,717
30081,1,11410,북아현동,2019-10-03,두산,1009,59.96,10,1999,61500,1025.683789192795,717
30082,1,11410,북아현동,2019-10-05,두산,1009,59.96,8,1999,60000,1000.667111407605,717
