,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
31194,1,11620,남현동,2018-03-19,예성2차그린캐슬,1134,84.17,4,2004,60000,712.8430557205655,637
31195,1,11620,남현동,2018-03-20,남현동한일유앤아이,1136,127.84,4,2005,65500,512.3591989987484,637
31196,1,11620,남현동,2018-03-20,남현동한일유앤아이,1136,84.99,7,2005,57000,670.6671373102719,637
31197,1,11620,남현동,2018-03-24,르메이르강남타운1,1059-1,132.36,7,2002,66000,498.64007252946504,637
31353,1,11620,봉천동,2018-03-19,벽산블루밍,1718,84.99,16,2005,50900,598.8939875279445,637
31354,1,11620,봉천동,2018-03-19,관악드림(동아),1712,84.96,5,2003,48500,570.8568738229756,637
31355,1,11620,봉천동,2018-03-19,에메랄드103동,41-265,60.54,3,2012,34000,561.612157251404,637
31356,1,11620,봉천동,2018-03-19,벽산블루밍,1718,84.99,10,2005,49500,582.421461348394,637
31357,1,11620,봉천동,2018-03-19,관악드림(동아),1712,84.96,7,2003,51200,602.6365348399247,637
31358,1,11620,봉천동,2018-03-19,현대(관악),1000,58.59,1,1992,36500,622.9732036183649,637
31359,1,11620,봉천동,2018-03-19,벽산블루밍,1718,101.95,1,2005,56500,554.1932319764591,637
31360,1,11620,봉천동,2018-03-19,현대(관악),1000,84.74,15,1992,47000,554.6377153646448,637
31361,1,11620,봉천동,2018-03-20,관악파크푸르지오,1728,59.98,17,2014,52700,878.6262087362454,637
31362,1,11620,봉천동,2018-03-20,은천2단지아파트,1707-1,49.95,4,2000,36500,730.7307307307307,637
31363,1,11620,봉천동,2018-03-20,두산,1708,59.92,13,2000,51000,851.1348464619492,637
31364,1,11620,봉천동,2018-03-21,낙성대현대홈타운,1713,114.96600000000001,8,2002,72500,630.6212271454168,637
31365,1,11620,봉천동,2018-03-21,관악월드메르디앙,1724,79.27,2,2005,44700,563.8955468651445,637
31366,1,11620,봉천동,2018-03-21,롯데스카이,729-22,166.39,27,1997,70000,420.69835927639883,637
31367,1,11620,봉천동,2018-03-21,프라비다2,867-12,19.85,8,2013,16500,831.2342569269521,637
31368,1,11620,봉천동,2018-03-21,관악파크푸르지오,1728,59.98,6,2014,53300,888.6295431810604,637
31369,1,11620,봉천동,2018-03-21,건영6,1701,59.9,10,1999,47500,792.9883138564275,637
31370,1,11620,봉천동,2018-03-21,벽산블루밍,1718,114.99,11,2005,55400,481.78102443690756,637
31371,1,11620,봉천동,2018-03-21,두산,1708,59.92,15,2000,54800,914.5527369826435,637
31372,1,11620,봉천동,2018-03-21,벽산블루밍,1718,101.95,1,2005,50500,495.3408533594899,637
31373,1,11620,봉천동,2018-03-22,관악드림(동아),1712,60.0,1,2003,39900,665.0,637
31374,1,11620,봉천동,2018-03-22,관악드림(동아),1712,60.0,21,2003,45000,750.0,637
31375,1,11620,봉천동,2018-03-22,도영힐,934-4,84.82,3,2003,41600,490.4503654798397,637
31376,1,11620,봉천동,2018-03-22,관악청광플러스원,1726,59.81,12,2009,47200,789.1656913559605,637
31377,1,11620,봉천동,2018-03-22,보라매우성,1696,130.67,13,1995,56500,432.38692890487494,637
31378,1,11620,봉천동,2018-03-22,벽산블루밍,1718,59.99,12,2005,40000,666.7777962993832,637
31379,1,11620,봉천동,2018-03-23,현대(관악),1000,58.59,11,1992,40500,691.2442396313363,637
31380,1,11620,봉천동,2018-03-23,서울대입구아이원 (1560-61),1560-61,59.96,7,2006,53500,892.2615076717811,637
31381,1,11620,봉천동,2018-03-23,벽산블루밍,1718,101.95,2,2005,56800,557.1358509073075,637
31382,1,11620,봉천동,2018-03-23,마에스트로캠퍼스타운,893-12,13.15,14,2012,14200,1079.8479087452472,637
31383,1,11620,봉천동,2018-03-23,더갤러리테라스,100-20,53.22,2,2016,37000,695.2273581360391,637
31384,1,11620,봉천동,2018-03-23,보라매우성,1696,113.08,7,1995,45000,397.94835514679875,637
31385,1,11620,봉천동,2018-03-23,낙성대현대홈타운,1713,84.92299999999999,4,2002,63000,741.8484980511759,637
31386,1,11620,봉천동,2018-03-23,관악드림(삼성),1712,114.75,1,2003,52600,458.38779956427015,637
31387,1,11620,봉천동,2018-03-24,관악드림(삼성),1712,59.83,6,2003,44600,745.4454287146916,637
31388,1,11620,봉천동,2018-03-24,관악동부센트레빌,1719,59.75,9,2004,54500,912.1338912133891,637
31389,1,11620,봉천동,2018-03-24,관악드림(삼성),1712,84.96,2,2003,49000,576.7419962335217,637
