,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
45395,45395,11530,개봉동,2017-07-09,한마을,476,59.57,7,1999,38500,646.2984723854289,601,1
45396,45396,11530,개봉동,2017-07-09,두산,472,59.69,20,1997,30600,512.6486848718379,601,1
45397,45397,11530,개봉동,2017-07-10,개봉푸르지오,492,84.83,17,2014,51000,601.2024048096192,601,1
45398,45398,11530,개봉동,2017-07-11,현대,481,114.99,17,2001,57000,495.69527785024786,601,1
45399,45399,11530,개봉동,2017-07-11,현대홈타운,480,84.915,20,2001,48150,567.0376258611552,601,1
45400,45400,11530,개봉동,2017-07-11,두산,472,84.96,26,1997,36500,429.6139359698682,601,1
45401,45401,11530,개봉동,2017-07-11,두산,472,84.96,1,1997,31800,374.2937853107345,601,1
45402,45402,11530,개봉동,2017-07-11,한마을,476,59.57,10,1999,38000,637.9049857310727,601,1
45403,45403,11530,개봉동,2017-07-12,한마을,476,59.57,10,1999,40000,671.4789323484976,601,1
45404,45404,11530,개봉동,2017-07-12,현대,481,84.96,20,2001,48900,575.5649717514125,601,1
45405,45405,11530,개봉동,2017-07-13,개봉푸르지오,492,84.94,13,2014,50000,588.650812338121,601,1
45406,45406,11530,개봉동,2017-07-13,거성푸르뫼,60-101,84.96,18,1993,28300,333.0979284369115,601,1
45407,45407,11530,개봉동,2017-07-13,현대홈타운,480,59.49,25,2001,36700,616.9104051101025,601,1
45408,45408,11530,개봉동,2017-07-13,한마을,476,84.57,7,1999,45500,538.0158448622443,601,1
45409,45409,11530,개봉동,2017-07-14,삼환,470,114.48,18,1995,42800,373.86443046820403,601,1
45410,45410,11530,개봉동,2017-07-14,현대홈타운,480,59.49,10,2001,37800,635.4009077155824,601,1
45411,45411,11530,개봉동,2017-07-15,개봉푸르지오,492,71.95,2,2014,45900,637.9430159833217,601,1
45412,45412,11530,개봉동,2017-07-15,현대홈타운,480,84.915,7,2001,48300,568.8040982158628,601,1
45413,45413,11530,개봉동,2017-07-15,한진,478,84.96,2,2000,37500,441.3841807909605,601,1
45414,45414,11530,개봉동,2017-07-15,거성,270-80,58.23,4,1988,19800,340.03091190108194,601,1
45415,45415,11530,개봉동,2017-07-15,현대,481,84.99,3,2001,49800,585.9512883868691,601,1
45507,45507,11530,고척동,2017-07-09,산업인,Sep-57,89.26,3,1983,32000,358.5032489356935,601,1
45508,45508,11530,고척동,2017-07-10,삼환로즈빌,336,84.994,15,2004,50000,588.2768195402028,601,1
45509,45509,11530,고척동,2017-07-10,우성꿈동산,321,79.77,3,1996,29800,373.5740253228031,601,1
45510,45510,11530,고척동,2017-07-10,고척LIG리가2차,340-1,84.91,16,2009,45500,535.8615004122012,601,1
45511,45511,11530,고척동,2017-07-11,서울가든,141-1,54.61,3,1989,28000,512.7266068485626,601,1
45512,45512,11530,고척동,2017-07-12,서울가든,141-1,64.39,13,1989,31000,481.4412175803696,601,1
45513,45513,11530,고척동,2017-07-12,서울가든,141-1,64.39,1,1989,29000,450.38049386550705,601,1
45514,45514,11530,고척동,2017-07-12,양우,328,84.96,2,2000,31900,375.47080979284374,601,1
45515,45515,11530,고척동,2017-07-13,산업인,Sep-57,48.04,1,1976,14600,303.9134054954205,601,1
45516,45516,11530,고척동,2017-07-13,동아한신,327,84.92,3,2000,41900,493.40555817239755,601,1
45517,45517,11530,고척동,2017-07-13,청솔우성,329,84.66,12,2000,32800,387.4320812662414,601,1
45518,45518,11530,고척동,2017-07-15,고척LIG리가1차,340,84.91,1,2009,43500,512.3071487457308,601,1
45519,45519,11530,고척동,2017-07-15,벽산베스트블루밍,342,84.887,6,2010,46600,548.9650947730512,601,1
45520,45520,11530,고척동,2017-07-15,고척파크푸르지오,339,114.99,11,2009,68000,591.3557700669624,601,1
45521,45521,11530,고척동,2017-07-15,대우,296,59.97,3,1999,30000,500.25012506253125,601,1
45522,45522,11530,고척동,2017-07-15,대우,296,114.95,11,1999,42600,370.5959112657677,601,1
45619,45619,11530,구로동,2017-07-09,중앙하이츠(1269),1269,82.3019,11,2001,42700,518.8215581900296,601,1
45620,45620,11530,구로동,2017-07-10,삼성래미안,256-1,109.65100000000001,16,2004,59500,542.6307101622419,601,1
45621,45621,11530,구로동,2017-07-10,신도림태영타운,1267,84.87,22,2000,53000,624.4845057146223,601,1
45622,45622,11530,구로동,2017-07-10,신도림롯데아파트,1263,84.93,15,1999,50800,598.139644413046,601,1
45623,45623,11530,구로동,2017-07-10,대림역경남아너스빌,1285,71.5141,9,2009,41000,573.31351439786,601,1
45624,45624,11530,구로동,2017-07-10,구로두산위브,1278,36.88,15,2006,30700,832.4295010845987,601,1
45625,45625,11530,구로동,2017-07-11,구일우성,1259,59.44,14,1998,31300,526.5814266487214,601,1
45626,45626,11530,구로동,2017-07-11,신도림롯데아파트,1263,59.96,20,1999,40000,667.11140760507,601,1
45627,45627,11530,구로동,2017-07-11,주공2,685-223,32.39,1,1987,21000,648.3482556344551,601,1
45628,45628,11530,구로동,2017-07-11,(745-14),745-14,43.34,2,1998,14400,332.2565759113982,601,1
45629,45629,11530,구로동,2017-07-11,중앙하이츠,685-124,70.52,3,1987,34800,493.47702779353375,601,1
45630,45630,11530,구로동,2017-07-11,신도림롯데아파트,1263,59.68,10,1999,41000,686.9973190348526,601,1
45631,45631,11530,구로동,2017-07-12,중앙하이츠(1269),1269,59.73,20,2001,38500,644.5672191528546,601,1
45632,45632,11530,구로동,2017-07-12,성삼하이츠,1275,56.35,14,2004,31400,557.2315882874889,601,1
45633,45633,11530,구로동,2017-07-12,삼성래미안,256-1,78.665,2,2004,49800,633.0642598360134,601,1
45634,45634,11530,구로동,2017-07-12,럭키,1257,71.4,4,1992,37000,518.2072829131653,601,1
45635,45635,11530,구로동,2017-07-12,현대연예인,685-70,84.91,4,1989,39000,459.3098574961724,601,1
45636,45636,11530,구로동,2017-07-12,한신,642-9,45.563,1,1988,24000,526.7431907468779,601,1
45637,45637,11530,구로동,2017-07-13,구일우성,1259,114.47,11,1998,54000,471.7393203459422,601,1
45638,45638,11530,구로동,2017-07-13,신도림태영타운,1267,134.88,24,2000,75000,556.0498220640569,601,1
45639,45639,11530,구로동,2017-07-13,현대연예인,685-70,84.91,10,1989,39900,469.90931574608413,601,1
45640,45640,11530,구로동,2017-07-13,하나세인스톤2차,Apr-97,19.33,13,2011,14600,755.3026383859287,601,1
45641,45641,11530,구로동,2017-07-13,다솜금호,Apr-43,59.95,18,1995,30900,515.4295246038365,601,1
45642,45642,11530,구로동,2017-07-14,주공1,685-222,84.87,5,1986,48000,565.5708731000353,601,1
45643,45643,11530,구로동,2017-07-14,그린플러스 구로 해담채2,104-6,13.23,15,2013,12650,956.1602418745275,601,1
45644,45644,11530,구로동,2017-07-14,구로두산위브,1278,50.14,19,2006,39200,781.8109293976864,601,1
45645,45645,11530,구로동,2017-07-15,쌍용플래티넘노블,46,107.98,9,2006,50000,463.0487127245786,601,1
45646,45646,11530,구로동,2017-07-15,구일우성,1259,59.44,12,1998,31500,529.9461641991925,601,1
45647,45647,11530,구로동,2017-07-15,구로아트빌라5동(806-29),806-29,59.8,3,1997,21000,351.1705685618729,601,1
45648,45648,11530,구로동,2017-07-15,구로두산,1265,51.84,11,1998,31500,607.6388888888888,601,1
45649,45649,11530,구로동,2017-07-15,신도림태영타운,1267,59.88,20,2000,47500,793.2531730126921,601,1
45650,45650,11530,구로동,2017-07-15,구로두산위브,1278,50.14,8,2006,39500,787.7941763063423,601,1
45651,45651,11530,구로동,2017-07-15,구로두산,1265,44.64,14,1998,28000,627.2401433691756,601,1
45652,45652,11530,구로동,2017-07-15,신도림태영타운,1267,84.87,2,2000,52800,622.1279604100389,601,1
45653,45653,11530,구로동,2017-07-15,신도림태영타운,1267,101.74,18,2000,66800,656.5755848240614,601,1
45654,45654,11530,구로동,2017-07-15,중앙하이츠(1269),1269,59.73,11,2001,38500,644.5672191528546,601,1
45655,45655,11530,구로동,2017-07-15,뉴홍현솔레디움,1270,84.69,8,2002,36500,430.9835872003779,601,1
45656,45656,11530,구로동,2017-07-15,구로두산위브,1278,36.88,6,2006,32000,867.6789587852494,601,1
45657,45657,11530,구로동,2017-07-15,한신휴플러스(1280-0),1280,58.03,2,2007,41200,709.9775977942444,601,1
45658,45658,11530,구로동,2017-07-15,성호메이플라워멤버스빌,104-9,31.75,11,2002,14100,444.09448818897636,601,1
45659,45659,11530,구로동,2017-07-15,삼성래미안,256-1,56.036,13,2004,42500,758.4410022128632,601,1
45660,45660,11530,구로동,2017-07-15,삼성래미안,256-1,58.136,4,2004,44000,756.8460162377872,601,1
