,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
17511,17511,11545,가산동,2018-12-16,두산,769,134.95,21,1998,59200,438.68099296035575,676,1
17512,17512,11545,가산동,2018-12-16,두산,769,101.67,11,1998,54500,536.0479984262811,676,1
17513,17513,11545,가산동,2018-12-19,비즈트위트바이올렛5차,140-36,12.19,14,2014,12000,984.4134536505333,676,1
17517,17517,11545,독산동,2018-12-18,금천롯데캐슬 골드파크1차,1147,84.8114,10,2016,85000,1002.2237576552208,676,1
17518,17518,11545,독산동,2018-12-21,금천현대,711-2,59.82,2,2002,37000,618.522233366767,676,1
17537,17537,11545,시흥동,2018-12-18,현대(209),209,59.91,15,1996,21500,358.87164079452515,676,1
17538,17538,11545,시흥동,2018-12-19,우방,1011,114.89,15,2002,51500,448.2548524675777,676,1
17539,17539,11545,시흥동,2018-12-20,벽산,1010,114.84,2,2000,38000,330.89515848136534,676,1
17540,17540,11545,시흥동,2018-12-20,럭키남서울아파트,1002-1,41.26,4,1981,28900,700.4362578768784,676,1
17541,17541,11545,시흥동,2018-12-22,관악산벽산타운5,1013,59.34,16,2004,32500,547.6912706437479,676,1
