,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
14001,14001,11440,공덕동,2012-05-20,래미안공덕4차,464,59.9,7,2005,45200,754.5909849749582,333,1
14002,14002,11440,공덕동,2012-05-23,공덕2삼성래미안,43,59.97,3,2004,41500,692.0126730031683,333,1
14003,14003,11440,공덕동,2012-05-23,한화꿈에그린,460,84.939,3,2004,53500,629.8637845983588,333,1
14006,14006,11440,노고산동,2012-05-22,현대벤처빌,107-36,31.57,3,2002,19300,611.3398796325625,333,1
14012,14012,11440,대흥동,2012-05-26,마포태영,660,59.4,7,1999,34900,587.5420875420875,333,1
14021,14021,11440,도화동,2012-05-23,성지,538,84.24,7,1984,29600,351.37701804368476,333,1
14028,14028,11440,망원동,2012-05-24,예지안파크뷰,512,84.19,4,2004,35000,415.72633329374037,333,1
14029,14029,11440,망원동,2012-05-24,한강1차대주피오레,500,79.38,6,2003,41000,516.5028974552785,333,1
14030,14030,11440,망원동,2012-05-25,대림1,496,84.96,13,2002,47500,559.0866290018832,333,1
14047,14047,11440,상암동,2012-05-20,상암월드컵파크5단지,1658,84.67,14,2005,62000,732.2546356442659,333,1
14048,14048,11440,상암동,2012-05-23,상암월드컵파크12단지,1743,84.89,8,2010,47810,563.1994345623748,333,1
14049,14049,11440,상암동,2012-05-26,상암월드컵파크2단지,1637,49.8,13,2003,35000,702.8112449799197,333,1
14054,14054,11440,서교동,2012-05-25,광남벨라스(1차),465-1,129.05,7,2004,56500,437.814800464936,333,1
14081,14081,11440,성산동,2012-05-20,성산월드타운대림,601,84.54899999999999,18,2004,45000,532.2357449526311,333,1
14082,14082,11440,성산동,2012-05-21,대원,596,70.04,4,1999,28000,399.7715591090805,333,1
14083,14083,11440,성산동,2012-05-22,풍림,600,59.85,1,2000,21500,359.2314118629908,333,1
14084,14084,11440,성산동,2012-05-23,성산월드타운대림,601,117.898,6,2004,58300,494.4952416495615,333,1
14094,14094,11440,신공덕동,2012-05-24,신공덕1차삼성래미안1아파트,155,84.9,21,2000,51000,600.7067137809187,333,1
14095,14095,11440,신공덕동,2012-05-25,펜트라우스,172,115.08,11,2011,89953,781.656239137991,333,1
14096,14096,11440,신공덕동,2012-05-25,대우메트로디오빌,167,34.39,24,2005,24800,721.139866240186,333,1
14103,14103,11440,신수동,2012-05-26,신촌삼익,450,59.85,13,1997,35000,584.7953216374269,333,1
14118,14118,11440,연남동,2012-05-22,코오롱,573,114.88,4,2003,53000,461.35097493036216,333,1
14119,14119,11440,연남동,2012-05-24,휴먼,478-12,82.98,5,2003,32500,391.66064111834174,333,1
14120,14120,11440,연남동,2012-05-25,코오롱,573,84.936,2,2003,43000,506.2635396062918,333,1
14123,14123,11440,염리동,2012-05-21,상록,515-1,58.71,18,1997,27500,468.4040197581332,333,1
14130,14130,11440,중동,2012-05-25,중동계룡아파트,391,84.6,2,2000,35000,413.7115839243499,333,1
14139,14139,11440,창전동,2012-05-22,서강예가,444,59.983000000000004,9,2007,46800,780.221062634413,333,1
14140,14140,11440,창전동,2012-05-22,서강예가,444,84.988,6,2007,62500,735.3979385324988,333,1
14141,14141,11440,창전동,2012-05-25,창전래미안,437,59.94,6,1998,35800,597.263930597264,333,1
14142,14142,11440,창전동,2012-05-26,신촌태영데시앙,439,84.97,15,2003,53500,629.6339884665176,333,1
14150,14150,11440,하중동,2012-05-21,한강밤섬자이,101,168.63,3,2010,137925,817.9149617505782,333,1
14151,14151,11440,하중동,2012-05-24,한강밤섬자이,101,132.54,4,2010,99115,747.8119812886677,333,1
