,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
27727,27727,11440,공덕동,2016-09-12,공덕2삼성래미안,43,59.97,17,2004,56000,933.8002334500584,558,1
27728,27728,11440,공덕동,2016-09-12,공덕현대,370-9,84.61,12,1989,46700,551.9442146318402,558,1
27729,27729,11440,공덕동,2016-09-13,래미안공덕4차,464,112.71,5,2005,78000,692.0415224913495,558,1
27730,27730,11440,공덕동,2016-09-13,래미안공덕4차,464,59.9,10,2005,58000,968.2804674457429,558,1
27755,27755,11440,대흥동,2016-09-13,마포태영,660,59.4,3,1999,47500,799.6632996632997,558,1
27782,27782,11440,도화동,2016-09-11,우성,82,79.97,3,1991,53250,665.8747030136301,558,1
27783,27783,11440,도화동,2016-09-14,현대홈타운,353,113.25,7,2000,60500,534.2163355408388,558,1
27807,27807,11440,마포동,2016-09-11,강변한신코아,350,51.48,4,1992,24600,477.8554778554779,558,1
27808,27808,11440,마포동,2016-09-12,마포쌍용황금아파트,253,84.9,14,2000,54000,636.0424028268551,558,1
27809,27809,11440,마포동,2016-09-13,보성,442,59.4,15,1996,35000,589.2255892255893,558,1
27823,27823,11440,망원동,2016-09-12,대성2,429-3,59.78,2,1996,32000,535.2960856473737,558,1
27845,27845,11440,상수동,2016-09-12,래미안밤섬리베뉴 Ⅱ,398,84.98,8,2014,82000,964.9329253942103,558,1
27846,27846,11440,상수동,2016-09-13,래미안밤섬리베뉴 Ⅰ,402,84.99,2,2014,75000,882.4567596187787,558,1
27847,27847,11440,상수동,2016-09-13,래미안밤섬리베뉴 Ⅱ,398,122.87,16,2014,117500,956.2952714250833,558,1
27875,27875,11440,상암동,2016-09-12,상암월드컵파크7단지,1660,84.9,7,2005,68000,800.9422850412249,558,1
27876,27876,11440,상암동,2016-09-13,상암월드컵파크7단지,1660,104.68,7,2005,82500,788.1161635460451,558,1
27901,27901,11440,서교동,2016-09-12,대우미래사랑,487,34.29,4,2005,24000,699.912510936133,558,1
27902,27902,11440,서교동,2016-09-12,메세나폴리스,490,148.981,17,2012,161569,1084.4939958786692,558,1
27903,27903,11440,서교동,2016-09-13,메세나폴리스,490,148.981,14,2012,145432,976.1781703707185,558,1
27924,27924,11440,성산동,2016-09-11,성산동자담이움아파트,650,84.97,2,2006,46700,549.6057432034836,558,1
27925,27925,11440,성산동,2016-09-11,성산월드타운대림,601,84.54899999999999,17,2004,54000,638.6828939431573,558,1
27926,27926,11440,성산동,2016-09-13,성산2차e-편한세상,604,84.95,9,2005,53500,629.7822248381401,558,1
27927,27927,11440,성산동,2016-09-13,성산시영(유원),446,59.43,13,1986,52500,883.3922261484099,558,1
27963,27963,11440,신공덕동,2016-09-12,대우월드마크마포,173,96.54,17,2011,72000,745.8048477315102,558,1
27964,27964,11440,신공덕동,2016-09-17,신공덕1차삼성래미안1아파트,155,59.76,7,2000,57000,953.8152610441767,558,1
28004,28004,11440,신수동,2016-09-11,신수동성원,190,114.78,13,1998,57000,496.6021955044433,558,1
