,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
28486,28486,11410,남가좌동,2019-01-16,DMC센트럴아이파크,388,59.91,20,2018,63351,1057.436154231347,680,1
28487,28487,11410,남가좌동,2019-01-16,DMC센트럴아이파크,388,59.99,18,2018,63050,1051.0085014169028,680,1
28488,28488,11410,남가좌동,2019-01-17,래미안남가좌2차,379,59.788000000000004,7,2005,68000,1137.351976985348,680,1
28489,28489,11410,남가좌동,2019-01-18,남가좌동현대,376,59.4,18,1999,44500,749.1582491582492,680,1
28490,28490,11410,남가좌동,2019-01-19,남가좌삼성,377,59.93,7,2000,52500,876.0220256966461,680,1
28502,28502,11410,북가좌동,2019-01-17,DMC래미안e편한세상,481,84.95,6,2012,85000,1000.5885815185403,680,1
28504,28504,11410,북아현동,2019-01-19,e편한세상신촌1단지,1013,59.85,3,2016,88000,1470.342522974102,680,1
28509,28509,11410,연희동,2019-01-17,임광,738,59.96,6,1999,51000,850.5670446964643,680,1
28520,28520,11410,충정로3가,2019-01-14,미동,189-8,59.27,3,1969,16800,283.4486249367302,680,1
28523,28523,11410,홍은동,2019-01-15,초원,08월 26일,49.26,2,1988,15800,320.7470564352416,680,1
28538,28538,11410,홍제동,2019-01-14,성원,456,41.5,7,1998,36500,879.5180722891566,680,1
28539,28539,11410,홍제동,2019-01-15,유원하나,454,72.34,4,1996,40000,552.9444290848769,680,1
28540,28540,11410,홍제동,2019-01-19,고은,156-200,62.48,4,1975,29900,478.55313700384124,680,1
28541,28541,11410,홍제동,2019-01-19,고은,156-200,62.48,3,1975,29000,464.14852752880927,680,1
28542,28542,11410,홍제동,2019-01-19,고은,156-200,62.48,5,1975,30000,480.1536491677337,680,1
28543,28543,11410,홍제동,2019-01-19,태영으뜸(데시앙),373,60.7,18,1998,37000,609.5551894563426,680,1
