,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18071,18071,11440,공덕동,2014-03-17,공덕1삼성래미안,371,84.94,11,1999,54000,635.7428773251708,428,1
18072,18072,11440,공덕동,2014-03-19,공덕3삼성래미안,457,114.98,17,2004,80500,700.1217603061401,428,1
18082,18082,11440,대흥동,2014-03-21,동양엔파트,803,84.89299999999999,9,2007,53950,635.5058720978174,428,1
18099,18099,11440,도화동,2014-03-21,삼성,550,114.74,4,1997,70000,610.0749520655395,428,1
18100,18100,11440,도화동,2014-03-21,현대홈타운,353,113.25,14,2000,50000,441.5011037527594,428,1
18101,18101,11440,도화동,2014-03-22,현대홈타운,353,84.95,13,2000,45750,538.5520894643907,428,1
18108,18108,11440,마포동,2014-03-21,마포쌍용황금아파트,253,59.9,3,2000,32500,542.5709515859767,428,1
18127,18127,11440,망원동,2014-03-19,함성월드빌3차301동,514,49.11,6,2005,25000,509.0612909794339,428,1
18151,18151,11440,상암동,2014-03-17,상암월드컵파크3단지,1643,84.94,7,2003,57600,678.1257358135155,428,1
18152,18152,11440,상암동,2014-03-21,상암월드컵파크5단지,1658,84.73,6,2005,60000,708.1317124985247,428,1
18153,18153,11440,상암동,2014-03-22,상암월드컵파크5단지,1658,104.69,3,2005,75000,716.4008023688987,428,1
18154,18154,11440,상암동,2014-03-22,상암월드컵파크6단지,1689,104.32,3,2005,70900,679.6395705521472,428,1
18173,18173,11440,성산동,2014-03-17,성산월드타운대림,601,59.888000000000005,5,2004,36000,601.1220945765428,428,1
18174,18174,11440,성산동,2014-03-22,성산시영(대우),446,50.03,1,1986,30500,609.634219468319,428,1
18192,18192,11440,신공덕동,2014-03-16,신공덕1차삼성래미안1아파트,155,59.76,16,2000,44500,744.6452476572958,428,1
18193,18193,11440,신공덕동,2014-03-17,대우메트로디오빌,167,49.97,23,2005,37000,740.444266559936,428,1
18194,18194,11440,신공덕동,2014-03-20,대우메트로디오빌,167,34.39,20,2005,25450,740.0407095085781,428,1
18195,18195,11440,신공덕동,2014-03-20,브라운스톤공덕,170,59.89,5,2009,53500,893.3043913842043,428,1
18196,18196,11440,신공덕동,2014-03-21,브라운스톤공덕,170,59.89,8,2009,54500,910.0016697278344,428,1
18197,18197,11440,신공덕동,2014-03-22,브라운스톤공덕,170,84.98,8,2009,69500,817.839491645093,428,1
18198,18198,11440,신공덕동,2014-03-22,신공덕1차삼성래미안1아파트,155,59.76,11,2000,46700,781.4591700133869,428,1
18207,18207,11440,신수동,2014-03-17,대원칸타빌,453,143.656,9,2004,65000,452.46978894024613,428,1
18208,18208,11440,신수동,2014-03-22,대원칸타빌,453,84.96,1,2004,45000,529.6610169491526,428,1
18213,18213,11440,신정동,2014-03-17,서강GS,30,59.98,11,1999,37500,625.2084028009336,428,1
18214,18214,11440,신정동,2014-03-18,서강GS,30,84.97,18,1999,51000,600.2118394727551,428,1
18215,18215,11440,신정동,2014-03-20,서강GS,30,59.98,12,1999,36900,615.2050683561188,428,1
18222,18222,11440,연남동,2014-03-20,코오롱,573,84.936,11,2003,51000,600.4521051144391,428,1
18232,18232,11440,염리동,2014-03-17,마포자이,521,84.69200000000001,19,2003,63800,753.3179048788551,428,1
18233,18233,11440,염리동,2014-03-17,염리삼성래미안,520,114.48,10,2001,59000,515.3738644304682,428,1
18234,18234,11440,염리동,2014-03-19,상록,515-1,49.8,9,1997,23000,461.847389558233,428,1
18235,18235,11440,염리동,2014-03-22,상록,515-1,49.8,10,1997,24700,495.98393574297194,428,1
18256,18256,11440,중동,2014-03-16,울트라월드컵(참누리),398,84.9572,17,2006,50000,588.5316371066843,428,1
18257,18257,11440,중동,2014-03-17,울트라월드컵(참누리),398,84.9572,20,2006,52700,620.3123455104453,428,1
18258,18258,11440,중동,2014-03-18,울트라월드컵(참누리),398,84.9572,14,2006,51900,610.8958393167383,428,1
18266,18266,11440,창전동,2014-03-17,창전동현대홈타운,440,84.978,20,2005,52000,611.9230859751937,428,1
18267,18267,11440,창전동,2014-03-20,해모로,443,59.713,12,2007,46300,775.3755463634384,428,1
18268,18268,11440,창전동,2014-03-20,서강오벨리스크스위트,442,84.96,3,2007,45000,529.6610169491526,428,1
18269,18269,11440,창전동,2014-03-20,서강오벨리스크스위트,442,84.96,13,2007,46900,552.024482109228,428,1
18270,18270,11440,창전동,2014-03-22,서강예가,444,84.988,10,2007,60000,705.9820209911987,428,1
18271,18271,11440,창전동,2014-03-22,창전래미안,437,114.82,10,1998,56000,487.7199094234454,428,1
18272,18272,11440,창전동,2014-03-22,서강예가,444,84.988,2,2007,52800,621.2641784722549,428,1
18281,18281,11440,토정동,2014-03-22,한강삼성,138,84.78,25,1997,53000,625.1474404340646,428,1
18289,18289,11440,현석동,2014-03-16,강변힐스테이트,222,59.78,10,2004,40500,677.4841083974574,428,1
18290,18290,11440,현석동,2014-03-21,강변힐스테이트,222,84.85,8,2004,53000,624.6317030053035,428,1
