,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
36025,36025,11290,길음동,2016-04-03,길음뉴타운1단지(래미안길음1차),1279,84.96,4,2003,49300,580.2730696798494,535,1
36026,36026,11290,길음동,2016-04-04,길음뉴타운8단지(래미안),1284,84.94,9,2010,59800,704.0263715563927,535,1
36027,36027,11290,길음동,2016-04-04,길음뉴타운2단지푸르지오,1280,59.99,2,2005,35500,591.7652942157026,535,1
36028,36028,11290,길음동,2016-04-05,길음뉴타운9단지(래미안),1286,84.96,13,2010,57000,670.9039548022599,535,1
36029,36029,11290,길음동,2016-04-05,길음뉴타운9단지(래미안),1286,59.96,18,2010,47000,783.8559039359573,535,1
36030,36030,11290,길음동,2016-04-05,길음뉴타운9단지(래미안),1286,114.91,4,2010,70000,609.172395788008,535,1
36031,36031,11290,길음동,2016-04-05,신안파크,635-168,68.14,5,1988,25000,366.89169357205753,535,1
36032,36032,11290,길음동,2016-04-05,길음뉴타운4단지(e편한세상),1281,102.38,12,2005,56700,553.8191052940027,535,1
36033,36033,11290,길음동,2016-04-06,길음뉴타운2단지푸르지오,1280,84.97,6,2005,44800,527.2449099682241,535,1
36034,36034,11290,길음동,2016-04-06,길음뉴타운4단지(e편한세상),1281,59.97,6,2005,41000,683.6751709187928,535,1
36035,36035,11290,길음동,2016-04-07,길음뉴타운2단지푸르지오,1280,84.97,12,2005,45200,531.9524538072261,535,1
36036,36036,11290,길음동,2016-04-07,길음뉴타운4단지(e편한세상),1281,84.64,16,2005,49000,578.9224952741021,535,1
36037,36037,11290,길음동,2016-04-08,길음뉴타운8단지(래미안),1284,84.82,4,2010,53500,630.7474652204669,535,1
36038,36038,11290,길음동,2016-04-08,돈암2-1삼부,1276,111.71,15,1998,41000,367.0217527526632,535,1
36039,36039,11290,길음동,2016-04-08,길음뉴타운7단지(두산위브),1285,114.99,7,2010,69600,605.2700234803027,535,1
36040,36040,11290,길음동,2016-04-09,길음뉴타운2단지푸르지오,1280,59.99,13,2005,36300,605.1008501416902,535,1
36041,36041,11290,길음동,2016-04-09,길음동동부센트레빌(1278-0),1278,84.844,1,2003,41000,483.2398283909293,535,1
36042,36042,11290,길음동,2016-04-09,길음뉴타운9단지(래미안),1286,59.92,1,2010,40900,682.5767690253672,535,1
36043,36043,11290,길음동,2016-04-09,길음뉴타운9단지(래미안),1286,84.96,2,2010,52000,612.0527306967986,535,1
36104,36104,11290,돈암동,2016-04-03,한진(609-1),609-1,152.25,11,1998,59000,387.52052545155993,535,1
36105,36105,11290,돈암동,2016-04-04,한진(609-1),609-1,84.87,12,1998,38500,453.63497113232,535,1
36106,36106,11290,돈암동,2016-04-04,돈암동삼성,01월 15일,84.59,3,1999,40350,477.0067383851519,535,1
36107,36107,11290,돈암동,2016-04-05,한신,609-1,68.13,11,1998,34500,506.38485248789084,535,1
36108,36108,11290,돈암동,2016-04-05,범양,631,59.79,12,1998,31700,530.1889948151864,535,1
36109,36109,11290,돈암동,2016-04-06,돈암동삼성,01월 15일,114.66,14,1999,48500,422.98970870399444,535,1
36110,36110,11290,돈암동,2016-04-06,한신,609-1,68.13,17,1998,34000,499.0459415822692,535,1
36111,36111,11290,돈암동,2016-04-06,길음역금호어울림센터힐,643,84.98,11,2014,54000,635.4436337961873,535,1
36112,36112,11290,돈암동,2016-04-07,이수브라운스톤돈암,636,59.99,12,2004,41900,698.4497416236039,535,1
36113,36113,11290,돈암동,2016-04-08,한진(609-1),609-1,59.58,2,1998,27750,465.7603222557905,535,1
36114,36114,11290,돈암동,2016-04-08,일신건영휴먼빌아파트,524,117.16,6,2005,48000,409.6961420279959,535,1
36115,36115,11290,돈암동,2016-04-09,일신건영휴먼빌아파트,524,117.16,18,2005,50000,426.76681461249575,535,1
36116,36116,11290,돈암동,2016-04-09,이수브라운스톤돈암,636,84.97,9,2004,51300,603.7424973520066,535,1
36168,36168,11290,동소문동4가,2016-04-09,송산아파트,279,84.87,11,1998,40000,471.3090609166961,535,1
36172,36172,11290,동소문동7가,2016-04-04,브라운스톤동선,120,59.95,12,2010,45250,754.7956630525438,535,1
36173,36173,11290,동소문동7가,2016-04-07,한신플러스C,23,59.91,18,2004,37400,624.2697379402438,535,1
36174,36174,11290,동소문동7가,2016-04-08,한신플러스C,23,84.95,18,2004,47000,553.2666274278987,535,1
36179,36179,11290,보문동3가,2016-04-07,이편한세상 보문,230,84.904,14,2013,52500,618.3454254216527,535,1
36180,36180,11290,보문동3가,2016-04-07,이편한세상 보문,230,84.774,6,2013,50000,589.8034774813033,535,1
36189,36189,11290,삼선동2가,2016-04-03,삼선현대힐스테이트,420,56.83,3,2009,35500,624.6700686257259,535,1
36190,36190,11290,삼선동2가,2016-04-04,삼선현대힐스테이트,420,56.83,14,2009,35500,624.6700686257259,535,1
36191,36191,11290,삼선동2가,2016-04-04,삼선푸르지오,425,84.82,12,2008,48000,565.9042678613534,535,1
36192,36192,11290,삼선동2가,2016-04-09,삼선푸르지오,425,84.83,12,2008,46000,542.260992573382,535,1
36197,36197,11290,삼선동3가,2016-04-06,삼선에스케이뷰,116,122.44,10,2012,73200,597.8438418817381,535,1
36198,36198,11290,삼선동3가,2016-04-06,삼선에스케이뷰,116,84.95,1,2012,54000,635.6680400235432,535,1
36205,36205,11290,삼선동4가,2016-04-06,코오롱,73,59.94,8,1999,33200,553.8872205538872,535,1
36206,36206,11290,삼선동4가,2016-04-07,코오롱,73,84.87,7,1999,44700,526.6878755744079,535,1
36208,36208,11290,상월곡동,2016-04-04,우남푸르미아,55-56,84.51,4,1994,32000,378.65341379718376,535,1
36209,36209,11290,상월곡동,2016-04-08,우남푸르미아,55-56,84.51,12,1994,32750,387.52810318305524,535,1
36224,36224,11290,석관동,2016-04-04,신동아파밀리에,408,84.92,14,2011,42600,501.6486104569006,535,1
36225,36225,11290,석관동,2016-04-06,석관래미안,407,84.84,1,2009,41900,493.8708156529938,535,1
36226,36226,11290,석관동,2016-04-06,석관래미안,407,114.97,1,2009,48500,421.8491780464469,535,1
36227,36227,11290,석관동,2016-04-06,두산,10,84.9,3,1998,41000,482.9210836277974,535,1
36228,36228,11290,석관동,2016-04-06,석관래미안,407,84.84,8,2009,47900,564.5921735030646,535,1
36229,36229,11290,석관동,2016-04-08,석관래미안,407,84.84,11,2009,48000,565.7708628005657,535,1
36230,36230,11290,석관동,2016-04-09,두산,10,59.97,4,1998,33800,563.6151409037852,535,1
36231,36231,11290,석관동,2016-04-09,두산,10,134.97,21,1998,49000,363.0436393272579,535,1
36232,36232,11290,석관동,2016-04-09,두산,10,59.97,16,1998,35000,583.6251459062864,535,1
36242,36242,11290,성북동,2016-04-08,성북,348-3,37.36,3,1971,15400,412.2055674518201,535,1
36244,36244,11290,안암동1가,2016-04-06,안암동삼성래미안,361,59.6983,4,2005,39300,658.3102031381128,535,1
36245,36245,11290,안암동1가,2016-04-08,안암동삼성래미안,361,84.8681,15,2005,48300,569.1184320139133,535,1
36246,36246,11290,안암동1가,2016-04-09,안암동삼성래미안,361,59.6983,13,2005,40300,675.0610988922632,535,1
36248,36248,11290,안암동3가,2016-04-07,삼익,135,98.68,7,1983,37200,376.97608431293065,535,1
36250,36250,11290,장위동,2016-04-09,참누리아파트,316-5,84.98,13,2006,37250,438.3384325723699,535,1
36262,36262,11290,정릉동,2016-04-03,태영,1018,59.42,16,1999,28300,476.2706159542241,535,1
36263,36263,11290,정릉동,2016-04-04,정릉풍림아이원,239,60.0,4,2005,31800,530.0,535,1
36264,36264,11290,정릉동,2016-04-04,정릉스카이 쌍용 아파트,1014,59.9,6,1999,28000,467.44574290484144,535,1
36265,36265,11290,정릉동,2016-04-04,정릉우성아파트 101~105동,1020,46.65,6,2000,24000,514.4694533762058,535,1
36266,36266,11290,정릉동,2016-04-04,경남,1015,84.87,15,1999,36900,434.78260869565213,535,1
36267,36267,11290,정릉동,2016-04-04,정릉힐스테이트3차,1031,84.97,9,2008,45800,539.013769565729,535,1
36268,36268,11290,정릉동,2016-04-04,정릉힐스테이트3차,1031,114.78,1,2008,58000,505.31451472381946,535,1
36269,36269,11290,정릉동,2016-04-05,태영,1018,59.42,8,1999,27300,459.4412655671491,535,1
36270,36270,11290,정릉동,2016-04-05,정릉우성아파트 101~105동,1020,46.65,14,2000,23500,503.75133976420153,535,1
36271,36271,11290,정릉동,2016-04-05,정릉힐스테이트1차,1030,84.307,6,2007,42000,498.1792733699455,535,1
36272,36272,11290,정릉동,2016-04-05,대우,1021,43.11,4,2001,18450,427.9749478079332,535,1
36273,36273,11290,정릉동,2016-04-06,정릉하이츠빌1단지,494,84.98,6,2004,40300,474.2292304071546,535,1
36274,36274,11290,정릉동,2016-04-06,정릉스카이 쌍용 아파트,1014,59.9,11,1999,28700,479.13188647746244,535,1
36275,36275,11290,정릉동,2016-04-06,정릉풍림아이원,239,114.75,3,2005,41000,357.29847494553377,535,1
36276,36276,11290,정릉동,2016-04-06,대우,1021,43.11,12,2001,18000,417.5365344467641,535,1
36277,36277,11290,정릉동,2016-04-07,대우,1021,59.98,12,2001,28000,466.8222740913638,535,1
36278,36278,11290,정릉동,2016-04-07,정릉힐스테이트3차,1031,59.98,5,2008,38500,641.8806268756252,535,1
36279,36279,11290,정릉동,2016-04-07,정릉하이츠빌2단지,435,84.6824,7,2005,44850,529.625990760772,535,1
36280,36280,11290,정릉동,2016-04-08,정릉푸르지오,406,84.89,4,2005,44000,518.3178230651431,535,1
36281,36281,11290,정릉동,2016-04-08,정릉힐스테이트3차,1031,59.98,2,2008,37200,620.2067355785263,535,1
36282,36282,11290,정릉동,2016-04-08,정릉스카이 쌍용 아파트,1014,59.9,20,1999,29000,484.14023372287147,535,1
36365,36365,11290,종암동,2016-04-04,종암에스케이,104-1,84.72,9,1999,38500,454.438149197356,535,1
36366,36366,11290,종암동,2016-04-04,래미안라센트,134,114.98,4,2011,64500,560.9671247173421,535,1
36367,36367,11290,종암동,2016-04-05,삼성래미안,80,59.99,7,2004,35500,591.7652942157026,535,1
