,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
80982,1,11350,공릉동,2016-02-10,태릉우성아파트,254,84.97,8,1985,37600,442.5091208661881,527
80983,1,11350,공릉동,2016-02-12,현대아파트,230,61.94,3,1984,29500,476.26735550532777,527
80984,1,11350,공릉동,2016-02-12,태강아파트,81,49.6,8,1999,24800,500.0,527
80985,1,11350,공릉동,2016-02-12,공릉 해링턴플레이스,106,99.917,15,2000,53100,531.4410961097711,527
80986,1,11350,공릉동,2016-02-12,풍림아파트A,725,59.94,19,2001,36200,603.9372706039373,527
80987,1,11350,공릉동,2016-02-13,삼익2차아파트,754,54.74,6,2004,26500,484.1066861527219,527
80988,1,11350,공릉동,2016-02-13,6.7디벨리움,670-7,17.27,7,2016,13100,758.5408222350898,527
80989,1,11350,공릉동,2016-02-13,공릉 해링턴플레이스,106,99.917,10,2000,53500,535.4444188676601,527
80990,1,11350,공릉동,2016-02-13,태강아파트,81,59.34,11,1999,30000,505.5611729019211,527
80991,1,11350,공릉동,2016-02-13,공릉 해링턴플레이스,106,134.914,9,2000,60000,444.7277524941815,527
81099,1,11350,상계동,2016-02-11,상계주공3(고층),730-2,58.01,7,1987,25000,430.9601792794346,527
81100,1,11350,상계동,2016-02-11,상계주공6(고층),720,58.01,12,1988,29300,505.08533011549736,527
81101,1,11350,상계동,2016-02-11,상계주공9(고층),670,58.01,6,1988,29700,511.9806929839683,527
81102,1,11350,상계동,2016-02-11,상계주공12(고층),647,49.94,11,1988,24000,480.57669203043656,527
81103,1,11350,상계동,2016-02-11,상계1차중앙하이츠,1279,134.97,22,1997,51500,381.5662739868119,527
81104,1,11350,상계동,2016-02-11,은빛2단지,1256,59.95,9,1998,27300,455.37948290241866,527
81105,1,11350,상계동,2016-02-12,상계주공10(고층),666,45.9,15,1988,20900,455.3376906318083,527
81106,1,11350,상계동,2016-02-12,상계우방유쉘,1295,59.93,16,2000,29700,495.5781745369598,527
81107,1,11350,상계동,2016-02-12,보람1단지,639,54.59,10,1988,25000,457.95933321121083,527
81108,1,11350,상계동,2016-02-12,상계주공8(저층),677,31.95,4,1988,22000,688.5758998435055,527
81109,1,11350,상계동,2016-02-12,상계주공3(고층),730-2,58.01,11,1987,31000,534.3906223064989,527
81110,1,11350,상계동,2016-02-12,상계주공11(고층),652,41.3,7,1988,19500,472.1549636803874,527
81111,1,11350,상계동,2016-02-13,상계2차중앙하이츠,1282,59.82,4,1998,30000,501.5045135406219,527
81112,1,11350,상계동,2016-02-13,상계주공6(고층),720,58.01,14,1988,31500,543.0098258920876,527
81113,1,11350,상계동,2016-02-13,노원현대,359,84.78,8,1997,38000,448.21891955649915,527
81114,1,11350,상계동,2016-02-13,보람1단지,639,44.33,13,1988,19500,439.88269794721407,527
81115,1,11350,상계동,2016-02-13,보람2단지,639,79.25,10,1988,35000,441.6403785488959,527
81116,1,11350,상계동,2016-02-13,청암2단지,1276,49.77,11,2001,24000,482.21820373719106,527
81117,1,11350,상계동,2016-02-13,상계대림e편한세상,1301,83.87,12,2002,35750,426.25491832598067,527
81118,1,11350,상계동,2016-02-13,상계주공4(고층),749-5,73.94,1,1988,32000,432.7833378414931,527
81119,1,11350,상계동,2016-02-13,상계주공4(고층),749-5,58.01,13,1988,29900,515.4283744182038,527
81120,1,11350,상계동,2016-02-13,상계주공3(고층),730-2,59.39,3,1987,26800,451.2544199360162,527
81274,1,11350,월계동,2016-02-11,주공2,556,38.64,7,1992,15200,393.37474120082817,527
81275,1,11350,월계동,2016-02-11,한진한화그랑빌,18,84.97,20,2002,35000,411.9100859126751,527
81276,1,11350,월계동,2016-02-11,주공2,556,38.64,3,1993,15000,388.19875776397515,527
81277,1,11350,월계동,2016-02-11,주공2,556,38.64,13,1992,14500,375.25879917184267,527
81278,1,11350,월계동,2016-02-12,꿈의숲 SK VIEW,949,84.95,15,2016,49500,582.6957033549146,527
81279,1,11350,월계동,2016-02-12,현대,929,114.99,3,2000,40000,347.8563353335073,527
