,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
12500,12500,11380,갈현동,2012-06-09,미미,538,124.65,4,1997,38000,304.853590052146,335,1
12505,12505,11380,구산동,2012-06-08,경남아너스빌,224,84.69,6,2004,29200,344.7868697603023,335,1
12506,12506,11380,구산동,2012-06-09,경남아너스빌,224,122.77,18,2004,39800,324.18343243463386,335,1
12511,12511,11380,녹번동,2012-06-07,대림아파트(276),276,84.94,17,1993,31500,370.85001177301626,335,1
12515,12515,11380,불광동,2012-06-04,해피플러스1,483-11,81.51,7,2005,26900,330.0208563366458,335,1
12516,12516,11380,불광동,2012-06-05,대호프라자 아파트,631-1,84.64,8,2000,30500,360.3497164461248,335,1
12517,12517,11380,불광동,2012-06-06,대암아파트,230-3,75.53,2,1997,22000,291.2749900701708,335,1
12518,12518,11380,불광동,2012-06-06,북한산현대힐스테이트3차아파트,641,115.41,3,2010,65000,563.2094272593363,335,1
12519,12519,11380,불광동,2012-06-07,북한산 힐스테이트7차,643,84.947,10,2011,55000,647.4625354632889,335,1
12520,12520,11380,불광동,2012-06-09,라이프미성,248,125.75,6,1988,46400,368.986083499006,335,1
12532,12532,11380,수색동,2012-06-04,대림한숲,415-1,114.18,1,2003,39000,341.5659485023647,335,1
12549,12549,11380,응암동,2012-06-04,드림캐시아2,109-22,84.96,12,2011,39500,464.924670433145,335,1
12550,12550,11380,응암동,2012-06-06,드림캐시아1,116-26,59.38,13,2011,29000,488.37992590097673,335,1
12551,12551,11380,응암동,2012-06-06,드림캐시아1,116-26,59.38,8,2011,28500,479.9595823509599,335,1
12552,12552,11380,응암동,2012-06-08,드림캐시아1,116-26,59.38,5,2011,28800,485.01178848097,335,1
12553,12553,11380,응암동,2012-06-08,대우푸르지오,176,59.58,12,2008,27850,467.4387378314871,335,1
12560,12560,11380,증산동,2012-06-05,DMC덕원,220-1,35.78,5,1997,17000,475.1257685858021,335,1
12562,12562,11380,진관동,2012-06-04,은평뉴타운 제각말 푸르지오(5-3단지),94,84.89,2,2010,41300,486.51195664978206,335,1
12563,12563,11380,진관동,2012-06-05,은평뉴타운 박석고개(힐스테이트1단지),102,101.83,12,2009,63000,618.6781891387607,335,1
12564,12564,11380,진관동,2012-06-05,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,1,2010,40000,471.19802096831194,335,1
12565,12565,11380,진관동,2012-06-06,은평뉴타운 우물골(두산위브7단지),84,134.43,5,2010,64000,476.08420739418284,335,1
12566,12566,11380,진관동,2012-06-07,은평뉴타운 우물골(두산위브8단지),88,84.43,10,2009,49000,580.3624304157289,335,1
12567,12567,11380,진관동,2012-06-07,은평뉴타운 구파발(금호어울림10단지),27,134.9,9,2010,64758,480.0444773906597,335,1
12568,12568,11380,진관동,2012-06-07,은평뉴타운 폭포동(힐스테이트D-9),140,166.98,4,2010,72065,431.5786321715176,335,1
12569,12569,11380,진관동,2012-06-07,은평뉴타운 폭포동(힐스테이트D-9),140,166.96,12,2010,76737,459.6130809774796,335,1
