,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
27687,27687,11410,남가좌동,2018-08-12,DMC파크뷰자이2단지,384,84.99,14,2015,89000,1047.182021414284,658,1
27688,27688,11410,남가좌동,2018-08-12,남가좌동현대,376,59.4,4,1999,47500,799.6632996632997,658,1
27689,27689,11410,남가좌동,2018-08-13,DMC센트레빌,381,59.95,4,2010,63000,1050.8757297748123,658,1
27690,27690,11410,남가좌동,2018-08-13,DMC파크뷰자이1단지,385,84.96799999999999,11,2015,90000,1059.2222954524057,658,1
27691,27691,11410,남가좌동,2018-08-14,DMC파크뷰자이1단지,385,84.971,3,2015,87000,1023.8787350978569,658,1
27692,27692,11410,남가좌동,2018-08-15,DMC파크뷰자이3단지,386,84.99,12,2015,80000,941.2872102600306,658,1
27693,27693,11410,남가좌동,2018-08-15,남가좌동현대,376,59.4,9,1999,48300,813.1313131313132,658,1
27694,27694,11410,남가좌동,2018-08-15,남가좌동현대,376,59.4,6,1999,48000,808.0808080808081,658,1
27695,27695,11410,남가좌동,2018-08-15,쌍용스윗닷홈,380,84.98,17,2005,60000,706.0484819957637,658,1
27696,27696,11410,남가좌동,2018-08-16,DMC파크뷰자이1단지,385,84.96799999999999,11,2015,89900,1058.045381790792,658,1
27697,27697,11410,남가좌동,2018-08-16,DMC파크뷰자이2단지,384,84.90899999999999,13,2015,88000,1036.4036792330614,658,1
27698,27698,11410,남가좌동,2018-08-16,DMC파크뷰자이1단지,385,152.14600000000002,20,2015,128000,841.2971750818292,658,1
27699,27699,11410,남가좌동,2018-08-16,남가좌삼성,377,84.9,13,2000,60000,706.7137809187278,658,1
27700,27700,11410,남가좌동,2018-08-17,DMC파크뷰자이1단지,385,84.971,16,2015,89000,1047.4161772840146,658,1
27701,27701,11410,남가좌동,2018-08-17,DMC센트레빌,381,84.87,4,2010,75000,883.7044892188052,658,1
27702,27702,11410,남가좌동,2018-08-18,DMC파크뷰자이3단지,386,84.90899999999999,14,2015,83000,977.5171065493647,658,1
27703,27703,11410,남가좌동,2018-08-18,DMC파크뷰자이2단지,384,84.99,24,2015,95000,1117.7785621837863,658,1
27704,27704,11410,남가좌동,2018-08-18,남가좌동현대,376,84.78,7,1999,59000,695.9188487850909,658,1
27739,27739,11410,냉천동,2018-08-15,돈의문센트레빌,261,114.98,11,2011,119700,1041.0506174986954,658,1
27740,27740,11410,냉천동,2018-08-17,돈의문센트레빌,261,59.98,7,2011,80000,1333.7779259753252,658,1
27749,27749,11410,대현동,2018-08-17,럭키대현,144,83.38,11,1999,64500,773.5668025905493,658,1
27778,27778,11410,북가좌동,2018-08-12,DMC래미안e편한세상,481,59.97,4,2012,79000,1317.3253293313323,658,1
27779,27779,11410,북가좌동,2018-08-15,DMC두산위브,459,84.9631,1,2007,53000,623.800214446036,658,1
27780,27780,11410,북가좌동,2018-08-15,DMC래미안e편한세상,481,84.95,12,2012,90000,1059.446733372572,658,1
27781,27781,11410,북가좌동,2018-08-15,DMC현대아파트,453,84.95,12,2000,50500,594.467333725721,658,1
27782,27782,11410,북가좌동,2018-08-16,DMC두산위브,459,84.9623,9,2007,58000,682.6557190659857,658,1
27783,27783,11410,북가좌동,2018-08-17,DMC휴먼빌아파트,456,84.99,2,2008,53000,623.6027767972703,658,1
27784,27784,11410,북가좌동,2018-08-17,DMC래미안e편한세상,481,84.95,5,2012,83000,977.0453207769276,658,1
27785,27785,11410,북가좌동,2018-08-18,DMC래미안e편한세상,481,84.92,7,2012,89900,1058.6434291097503,658,1
27786,27786,11410,북가좌동,2018-08-18,DMC래미안e편한세상,481,84.95,12,2012,89500,1053.560918187169,658,1
27787,27787,11410,북가좌동,2018-08-18,DMC래미안e편한세상,481,120.95,7,2012,104500,863.9933856965688,658,1
27788,27788,11410,북가좌동,2018-08-18,요진,150,82.08,16,1998,44500,542.1539961013646,658,1
27789,27789,11410,북가좌동,2018-08-18,DMC래미안e편한세상,481,84.94,3,2012,86000,1012.4793972215682,658,1
27790,27790,11410,북가좌동,2018-08-18,DMC래미안e편한세상,481,84.92,21,2012,90000,1059.8210080075364,658,1
27823,27823,11410,북아현동,2018-08-13,비버리힐,1-422,117.27,4,2005,59500,507.37614053039994,658,1
27824,27824,11410,북아현동,2018-08-13,신촌푸르지오,1011,84.9892,8,2015,105750,1244.2757432709097,658,1
27825,27825,11410,북아현동,2018-08-14,e편한세상신촌3단지,149,59.97,12,2016,98000,1634.150408537602,658,1
27826,27826,11410,북아현동,2018-08-14,두산,1009,59.96,7,1999,58800,980.653769179453,658,1
27827,27827,11410,북아현동,2018-08-15,e편한세상신촌1단지,1013,59.85,18,2016,97000,1620.718462823726,658,1
27828,27828,11410,북아현동,2018-08-16,신촌푸르지오,1011,84.9572,19,2015,115000,1353.6227653453739,658,1
27829,27829,11410,북아현동,2018-08-17,신촌푸르지오,1011,109.09,7,2015,129500,1187.0932257768814,658,1
27830,27830,11410,북아현동,2018-08-17,e편한세상신촌3단지,149,59.97,11,2016,105000,1750.8754377188595,658,1
27831,27831,11410,북아현동,2018-08-17,비버리힐,1-422,110.9,2,2005,56000,504.95942290351667,658,1
27832,27832,11410,북아현동,2018-08-18,신촌푸르지오,1011,84.9572,17,2015,115000,1353.6227653453739,658,1
27833,27833,11410,북아현동,2018-08-18,신촌푸르지오,1011,84.9892,12,2015,108000,1270.7496952553972,658,1
27834,27834,11410,북아현동,2018-08-18,그린빌,1-122,78.18,7,2003,67500,863.3921719109746,658,1
27858,27858,11410,연희동,2018-08-14,성원,740,59.61,12,2001,45700,766.6498909578929,658,1
27859,27859,11410,연희동,2018-08-15,성원,740,59.61,7,2001,43000,721.3554772689146,658,1
27860,27860,11410,연희동,2018-08-18,대우푸르지오,739,59.583999999999996,16,2002,56300,944.8845327604727,658,1
27874,27874,11410,영천동,2018-08-15,독립문삼호,100,108.63,7,1995,80000,736.4448126668508,658,1
27881,27881,11410,천연동,2018-08-18,천연뜨란채,145,75.55,1,2006,60000,794.1760423560556,658,1
27892,27892,11410,현저동,2018-08-15,독립문파크빌,1019,59.4,6,2000,44700,752.5252525252525,658,1
27916,27916,11410,홍은동,2018-08-12,홍은미성,186-1,65.43,11,1985,30200,461.56197462937484,658,1
27917,27917,11410,홍은동,2018-08-12,서강1차(1동),186-22,71.53,5,1988,30500,426.3945197819097,658,1
27918,27918,11410,홍은동,2018-08-13,홍은동아더프라임,439-1,59.8736,6,2014,42000,701.4777798562304,658,1
27919,27919,11410,홍은동,2018-08-13,두산,456,84.84,5,1997,44600,525.6954266855257,658,1
27920,27920,11410,홍은동,2018-08-13,홍은센트레빌,461,59.96,10,2009,44000,733.8225483655771,658,1
27921,27921,11410,홍은동,2018-08-14,"현대(1,2차)",202-5,84.77,12,1989,50200,592.1906334788251,658,1
27922,27922,11410,홍은동,2018-08-14,유원,22,54.54,11,1987,26000,476.7143381004767,658,1
27923,27923,11410,홍은동,2018-08-15,유원,22,54.54,1,1987,23500,430.8764209754309,658,1
27924,27924,11410,홍은동,2018-08-15,서대문노블루체,274-32,43.89,8,2018,38300,872.6361357940306,658,1
27925,27925,11410,홍은동,2018-08-15,반석블레스,440-1,84.92,4,2013,54000,635.8926048045219,658,1
27926,27926,11410,홍은동,2018-08-15,홍은동아더프라임,439-1,59.8736,13,2014,43000,718.1796317575693,658,1
27927,27927,11410,홍은동,2018-08-15,홍은동아더프라임,439-1,59.8736,13,2014,44000,734.8814836589081,658,1
27928,27928,11410,홍은동,2018-08-16,두산,456,84.84,2,1997,41600,490.3347477604903,658,1
27929,27929,11410,홍은동,2018-08-17,홍은동아더프라임,439-1,74.8918,8,2014,51500,687.6587289930272,658,1
27930,27930,11410,홍은동,2018-08-17,홍은동아더프라임,439-1,59.8736,11,2014,43500,726.5305577082387,658,1
27931,27931,11410,홍은동,2018-08-18,세한숲속마을,산11-244,83.9,8,2002,36000,429.08224076281283,658,1
27932,27932,11410,홍은동,2018-08-18,동원베네스트,463,84.9573,4,2012,46000,541.448468819042,658,1
27933,27933,11410,홍은동,2018-08-18,홍은동아더프라임,439-1,74.8918,13,2014,50000,667.6298339738129,658,1
27934,27934,11410,홍은동,2018-08-18,홍은동벽산,455,84.78,2,1997,45000,530.7855626326964,658,1
27935,27935,11410,홍은동,2018-08-18,홍은동아더프라임,439-1,59.8736,5,2014,43500,726.5305577082387,658,1
27936,27936,11410,홍은동,2018-08-18,"현대(1,2차)",202-5,59.97,4,1989,36500,608.637652159413,658,1
28018,28018,11410,홍제동,2018-08-13,인왕산한신휴플러스,469,84.925,6,2009,64000,753.6061230497498,658,1
28019,28019,11410,홍제동,2018-08-13,문화촌현대,463,59.94,1,2002,35000,583.9172505839173,658,1
28020,28020,11410,홍제동,2018-08-13,홍제삼성래미안,461,60.0,10,2001,49000,816.6666666666666,658,1
