,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
41664,41664,11320,도봉동,2017-03-13,유원도봉,83,84.93,8,1990,30000,353.2320734722713,584,1
41665,41665,11320,도봉동,2017-03-14,서원,641,49.77,10,1996,21000,421.94092827004215,584,1
41666,41666,11320,도봉동,2017-03-14,한신,01월 30일,84.94,9,1995,32300,380.2684247704262,584,1
41667,41667,11320,도봉동,2017-03-16,도봉산리베니움,571,84.58,5,2004,30000,354.69378103570585,584,1
41668,41668,11320,도봉동,2017-03-17,한신,01월 30일,84.94,17,1995,32500,382.6230280197787,584,1
41669,41669,11320,도봉동,2017-03-18,삼환도봉,87,83.97,12,1987,30000,357.27045373347624,584,1
41721,41721,11320,방학동,2017-03-12,방학E.S.A1아파트,718-7,84.98,14,2003,42000,494.2339373970346,584,1
41722,41722,11320,방학동,2017-03-13,신동아아파트4,732,84.9,9,1995,33000,388.69257950530033,584,1
41723,41723,11320,방학동,2017-03-13,벽산아파트2,496,84.98,5,1998,30600,360.08472581783946,584,1
41724,41724,11320,방학동,2017-03-13,신동아아파트1,271-1,53.16,12,1988,21900,411.9638826185102,584,1
41725,41725,11320,방학동,2017-03-13,청구아파트,734,84.97,3,1995,29900,351.88890196539955,584,1
41726,41726,11320,방학동,2017-03-13,청구아파트,734,84.97,5,1995,30000,353.06578792515006,584,1
41727,41727,11320,방학동,2017-03-13,우성아파트1,507,83.85,9,1992,30000,357.78175313059035,584,1
41728,41728,11320,방학동,2017-03-13,신동아아파트1,271-1,43.35,10,1988,17400,401.3840830449827,584,1
41729,41729,11320,방학동,2017-03-13,신동아아파트1,271-1,70.62,10,1986,25800,365.33559898045877,584,1
41730,41730,11320,방학동,2017-03-13,대상타운현대아파트,720-1,133.97,13,2001,59500,444.1292826752258,584,1
41731,41731,11320,방학동,2017-03-14,신동아아파트2,531,84.82,13,1992,31800,374.91157745814667,584,1
41732,41732,11320,방학동,2017-03-15,방학E.S.A1아파트,718-7,84.98,8,2003,41000,482.46646269710516,584,1
41733,41733,11320,방학동,2017-03-15,효성하이타운아파트,739,84.87,5,2002,32000,377.04724873335687,584,1
41734,41734,11320,방학동,2017-03-15,태솔에버빌아파트,712-17,62.12,2,2008,22500,362.20218931101095,584,1
41735,41735,11320,방학동,2017-03-15,신동아아파트4,732,59.92,11,1995,22800,380.5073431241655,584,1
