,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10927,10927,11215,광장동,2014-03-24,청구,566,84.86,11,1996,56000,659.9104407259015,429,1
10928,10928,11215,광장동,2014-03-24,삼성광장2,453-1,69.06,5,1989,43000,622.6469736461048,429,1
10929,10929,11215,광장동,2014-03-24,신동아파밀리에,250,84.55,7,2007,66400,785.3341218214075,429,1
10930,10930,11215,광장동,2014-03-24,극동2,218-1,84.55,10,1989,60000,709.6392667060911,429,1
10931,10931,11215,광장동,2014-03-24,극동2,218-1,126.94,1,1989,71500,563.2582322357019,429,1
10932,10932,11215,광장동,2014-03-24,청구,566,59.95,18,1996,39500,658.882402001668,429,1
10933,10933,11215,광장동,2014-03-25,광나루현대,567,84.92,13,1996,53500,630.0047103155912,429,1
10934,10934,11215,광장동,2014-03-26,워커힐,145-8,196.0,9,1978,139000,709.1836734693877,429,1
10935,10935,11215,광장동,2014-03-28,금호베스트빌,578,59.93,13,2001,44000,734.1898882029034,429,1
10936,10936,11215,광장동,2014-03-28,금호베스트빌,578,84.91,15,2001,55500,653.6332587445531,429,1
10937,10937,11215,광장동,2014-03-29,현대파크빌,577,84.81,1,2000,58900,694.4935738710058,429,1
10938,10938,11215,광장동,2014-03-29,극동2,218-1,75.55,11,1989,52000,688.2859033752482,429,1
10964,10964,11215,구의동,2014-03-24,광남캐스빌(198-4),198-4,81.65,7,2003,27000,330.67973055725656,429,1
10965,10965,11215,구의동,2014-03-25,현대프라임,631-1,84.99,20,1997,60000,705.965407695023,429,1
10966,10966,11215,구의동,2014-03-27,구의현대2단지,611,84.75,3,1996,49400,582.8908554572272,429,1
11021,11021,11215,자양동,2014-03-24,현대3,670,84.9,4,1996,46500,547.7031802120141,429,1
11022,11022,11215,자양동,2014-03-25,우성1,579,51.57,12,1988,31900,618.5766918751212,429,1
11023,11023,11215,자양동,2014-03-25,현대3,670,84.9,15,1996,50000,588.9281507656066,429,1
11024,11024,11215,자양동,2014-03-25,자양9차현대홈타운,790,98.78,3,2002,60000,607.4104069649727,429,1
11025,11025,11215,자양동,2014-03-26,한라,762,59.96,2,1996,34500,575.3835890593729,429,1
11026,11026,11215,자양동,2014-03-27,우성1,579,79.75,2,1988,41500,520.3761755485893,429,1
11027,11027,11215,자양동,2014-03-28,우성3,516,51.39,2,1989,35500,690.7958746837907,429,1
11028,11028,11215,자양동,2014-03-29,우성3,516,72.34,5,1989,50700,700.8570638650815,429,1
11029,11029,11215,자양동,2014-03-29,이튼타워리버1차,510-5,59.99,8,2006,51800,863.4772462077012,429,1
