,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
18406,1,11215,광장동,2017-08-17,극동1,218-1,156.92,7,1985,130000,828.4476166199338,606
18407,1,11215,광장동,2017-08-19,"현대8(801동,802동)",565,84.92,13,1995,76000,894.9599623174753,606
18408,1,11215,광장동,2017-08-19,현대3,484,84.97,16,1990,76000,894.4333294103801,606
18409,1,11215,광장동,2017-08-19,현대3,484,84.97,11,1990,73000,859.1267506178651,606
18410,1,11215,광장동,2017-08-19,삼성광장2,453-1,58.62,10,1989,51500,878.5397475264415,606
18411,1,11215,광장동,2017-08-19,현대5,554-7,84.56,13,1989,89500,1058.4200567644275,606
18436,1,11215,구의동,2017-08-14,명성,237-5,84.23,2,2003,40000,474.89018164549447,606
18437,1,11215,구의동,2017-08-17,구의현대2단지,611,84.86,9,1996,75800,893.2359179825595,606
18438,1,11215,구의동,2017-08-19,구의현대6단지,610,84.84,6,1994,67800,799.1513437057991,606
18457,1,11215,군자동,2017-08-15,동양파라곤(2),358-9,78.83,13,2008,50000,634.2762907522517,606
18458,1,11215,군자동,2017-08-19,동양파라곤(2),358-9,75.21,11,2008,50600,672.7828746177371,606
18472,1,11215,자양동,2017-08-14,더샵스타시티,227-7,135.61,32,2007,112500,829.584838876189,606
18473,1,11215,자양동,2017-08-15,자양우성7,783-1,59.94,17,1998,56700,945.9459459459459,606
18474,1,11215,자양동,2017-08-15,대보,798-4,81.46,2,2003,45000,552.4183648416401,606
18475,1,11215,자양동,2017-08-16,자양7차현대홈타운,788,59.94,9,2001,55500,925.925925925926,606
18476,1,11215,자양동,2017-08-17,자양현대5,642,84.97,9,1998,55000,647.2872778627751,606
18477,1,11215,자양동,2017-08-18,더샵스타시티,227-7,119.41,27,2007,105000,879.3233397537895,606
18478,1,11215,자양동,2017-08-19,우성4,578,72.34,3,1989,53800,743.7102571191595,606
18479,1,11215,자양동,2017-08-19,우성3,516,84.91,3,1989,74200,873.8664468260512,606
18494,1,11215,중곡동,2017-08-18,중곡2단지,190-26,55.87,5,1976,25000,447.46733488455345,606
18499,1,11215,화양동,2017-08-15,화양현대,234,59.99,1,1999,42500,708.4514085680946,606
