,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
35214,1,11230,답십리동,2019-05-19,청계한신휴플러스,1002,59.74,21,2010,73000,1221.9618346166721,698
35215,1,11230,답십리동,2019-05-23,청계벽산메가트리움,999,59.93,3,2006,51500,859.3358918738528,698
35216,1,11230,답십리동,2019-05-24,보광타워,530-4,14.69,15,2019,13000,884.9557522123894,698
35217,1,11230,답십리동,2019-05-25,래미안위브,1003,84.99,20,2014,90000,1058.9481115425344,698
35218,1,11230,답십리동,2019-05-25,두산위브,998,84.91,16,2007,71300,839.7126369096691,698
35219,1,11230,답십리동,2019-05-25,두산,990,84.83,13,2000,57000,671.9320994931039,698
35220,1,11230,답십리동,2019-05-25,답십리대우,111,59.76,12,2002,56000,937.0816599732262,698
35221,1,11230,답십리동,2019-05-25,현대썬앤빌청계,530-15,14.82,11,2016,13850,934.5479082321187,698
35238,1,11230,용두동,2019-05-22,한양아이클래스,112-8,14.19,4,2014,11400,803.3826638477801,698
35249,1,11230,이문동,2019-05-20,쌍용,64,59.99,8,2000,47000,783.4639106517752,698
35250,1,11230,이문동,2019-05-21,중앙하이츠빌,84,59.4,7,2002,47300,796.2962962962963,698
35251,1,11230,이문동,2019-05-24,대림e-편한세상,225,84.97200000000002,21,2003,60700,714.3529633290965,698
35252,1,11230,이문동,2019-05-25,쌍용,64,84.89,18,2000,53900,634.9393332548003,698
35273,1,11230,장안동,2019-05-20,장안현대홈타운(336),336,112.78,16,2003,74500,660.5781166873559,698
35274,1,11230,장안동,2019-05-20,장안푸르미에,466-5,12.9463,8,2013,12200,942.3541861381243,698
35275,1,11230,장안동,2019-05-21,장안현대,95-1,95.39,3,1984,53000,555.6137959953874,698
35276,1,11230,장안동,2019-05-21,장안힐스테이트,329-2,84.897,23,2007,75200,885.7792383712027,698
35277,1,11230,장안동,2019-05-21,장안현대홈타운(336),336,84.87,11,2003,68000,801.2254035583834,698
35278,1,11230,장안동,2019-05-22,서희스타힐스,365-4,80.53,7,2013,42400,526.5118589345585,698
35279,1,11230,장안동,2019-05-22,광남캐스빌,342-13,113.74,4,2004,48000,422.01512220854585,698
35280,1,11230,장안동,2019-05-22,선일크라시아,344-5,66.13,5,2008,33000,499.0170875548163,698
35281,1,11230,장안동,2019-05-22,가야써니빌(373-7),373-7,114.69,13,2002,46000,401.08117534222686,698
35282,1,11230,장안동,2019-05-24,장안현대홈타운(336),336,59.61,16,2003,56900,954.5378292232847,698
35283,1,11230,장안동,2019-05-24,장안현대,95-1,95.45,10,1984,52000,544.7878470403352,698
35290,1,11230,전농동,2019-05-21,래미안 크레시티,690,59.99,15,2014,76000,1266.877812968828,698
35291,1,11230,전농동,2019-05-24,전농SK,10,59.34,8,2000,52500,884.732052578362,698
35298,1,11230,제기동,2019-05-19,안암골벽산,153,84.98,2,2003,60000,706.0484819957637,698
35299,1,11230,제기동,2019-05-21,현대,892-66,90.95,10,1999,55000,604.7278724573941,698
35300,1,11230,제기동,2019-05-21,한신아파트,1212,59.84,15,2004,52000,868.9839572192512,698
35301,1,11230,제기동,2019-05-23,이수브라운스톤,252,84.9,10,2005,60000,706.7137809187278,698
35302,1,11230,제기동,2019-05-25,안암골벽산,153,84.98,20,2003,60000,706.0484819957637,698
35304,1,11230,청량리동,2019-05-21,미주,235-1,101.62,5,1978,84500,831.5292265302105,698
35305,1,11230,청량리동,2019-05-21,미주,235-1,103.97,1,1978,83500,803.1162835433298,698
35306,1,11230,청량리동,2019-05-23,한신,60,84.92,12,1997,60000,706.547338671691,698
35318,1,11230,휘경동,2019-05-23,현대,363,84.94,3,1992,28400,334.35366140805274,698
35319,1,11230,휘경동,2019-05-25,휘경 제이스카이 아파트,369,84.43,11,2016,52000,615.8948241146511,698
35320,1,11230,휘경동,2019-05-25,주공1,57,114.73,10,2001,67000,583.9797786106511,698
