,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
29484,29484,11710,가락동,2013-02-04,"가락3차쌍용스윗닷홈 101동, 102동",53,59.94,7,2005,46000,767.4341007674341,370,1
29485,29485,11710,가락동,2013-02-05,래미안파크팰리스,165,84.885,12,2007,68000,801.0838192849149,370,1
29486,29486,11710,가락동,2013-02-05,시영2,479,51.17,5,1982,65000,1270.2755520812975,370,1
29487,29487,11710,가락동,2013-02-06,시영2,479,50.12,5,1982,65500,1306.8635275339186,370,1
29488,29488,11710,가락동,2013-02-06,롯데캐슬,79,180.516,22,2003,73000,404.3962862017772,370,1
29489,29489,11710,가락동,2013-02-06,시영1,479,40.09,4,1980,46900,1169.8677974557245,370,1
29490,29490,11710,가락동,2013-02-07,시영2,479,44.89,4,1982,52100,1160.614836266429,370,1
29491,29491,11710,가락동,2013-02-07,시영2,479,56.17,4,1982,80000,1424.2478191205269,370,1
29492,29492,11710,가락동,2013-02-07,시영2,479,51.17,5,1982,65800,1285.909712722298,370,1
29493,29493,11710,가락동,2013-02-07,시영1,479,40.09,2,1980,48000,1197.3060613619355,370,1
29494,29494,11710,가락동,2013-02-07,시영1,479,45.12,4,1980,53000,1174.645390070922,370,1
29495,29495,11710,가락동,2013-02-07,시영1,479,40.09,1,1980,47000,1172.3621850835618,370,1
29496,29496,11710,가락동,2013-02-08,우성,Jan-96,58.46,2,1986,38200,653.4382483749572,370,1
29497,29497,11710,가락동,2013-02-08,가락금호아파트,Jan-95,85.0,1,1997,49400,581.1764705882352,370,1
29564,29564,11710,거여동,2013-02-03,거여4단지,293,49.8,9,1997,27900,560.2409638554217,370,1
29565,29565,11710,거여동,2013-02-05,거여1단지,290,49.8,4,1997,29000,582.3293172690763,370,1
29577,29577,11710,마천동,2013-02-08,송파자연채,Jan-32,65.56,7,2008,35000,533.862111043319,370,1
29580,29580,11710,문정동,2013-02-04,건영1,Mar-72,84.81,12,1996,47900,564.7918877490862,370,1
29581,29581,11710,문정동,2013-02-05,문정래미안,1,170.7,9,2004,105000,615.1142355008787,370,1
29608,29608,11710,방이동,2013-02-04,올림픽선수기자촌1단지,89,83.06,13,1988,68000,818.6852877437997,370,1
29609,29609,11710,방이동,2013-02-05,올림픽선수기자촌2단지,89,83.06,19,1988,68700,827.1129304117505,370,1
