,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21429,1,11215,광장동,2019-08-12,광장힐스테이트,582,130.17,15,2012,170000,1305.9844818314514,710
21430,1,11215,광장동,2019-08-12,광장힐스테이트,582,84.96,17,2012,158000,1859.69868173258,710
21431,1,11215,광장동,2019-08-12,"현대8(801동,802동)",565,84.92,1,1995,89000,1048.0452190296749,710
21432,1,11215,광장동,2019-08-13,광장현대9단지,576,84.96,1,1999,87000,1024.0112994350284,710
21433,1,11215,광장동,2019-08-13,금호베스트빌,578,84.91,4,2001,88000,1036.3914733246968,710
21434,1,11215,광장동,2019-08-13,광장현대9단지,576,84.96,22,1999,100000,1177.0244821092278,710
21435,1,11215,광장동,2019-08-13,현대8(803동),569,59.94,1,1996,69000,1151.1511511511512,710
21436,1,11215,광장동,2019-08-13,극동1,218-1,126.94,9,1985,138000,1087.1277769024737,710
21437,1,11215,광장동,2019-08-15,삼성광장2,453-1,58.62,10,1989,67000,1142.9546229955647,710
21438,1,11215,광장동,2019-08-15,현대3,484,74.92,3,1990,90000,1201.281366791244,710
21439,1,11215,광장동,2019-08-15,워크힐팰리스,125,100.67,7,2005,69800,693.3545246846131,710
21440,1,11215,광장동,2019-08-17,광나루현대,567,84.92,20,1996,88000,1036.2694300518135,710
21441,1,11215,광장동,2019-08-17,광장현대9단지,576,84.96,8,1999,102800,1209.9811676082863,710
21442,1,11215,광장동,2019-08-17,극동2,218-1,75.55,11,1989,105900,1401.7207147584381,710
21502,1,11215,구의동,2019-08-12,세림리오빌,659,117.84,2,2005,80500,683.1296673455532,710
21503,1,11215,구의동,2019-08-13,구의현대2단지,611,84.86,2,1996,93000,1095.922696205515,710
21504,1,11215,구의동,2019-08-14,솔렌시아2,236-25,33.17,10,2015,28000,844.1362677117877,710
21505,1,11215,구의동,2019-08-15,현대프라임,631-1,183.87,4,1997,165000,897.3731440691793,710
21506,1,11215,구의동,2019-08-15,구의현대2단지,611,84.91,18,1996,120000,1413.261099988223,710
21507,1,11215,구의동,2019-08-16,현대프라임,631-1,84.99,2,1997,104500,1229.556418402165,710
21508,1,11215,구의동,2019-08-17,현대프라임,631-1,183.87,16,1997,156000,848.4255180290422,710
21522,1,11215,군자동,2019-08-15,동양파라곤(2),358-9,73.56,8,2008,64950,882.952691680261,710
21552,1,11215,자양동,2019-08-12,한화꿈에그린,853,84.61,2,2006,84000,992.7904503013829,710
21553,1,11215,자양동,2019-08-12,이튼타워리버5차,856,122.55,14,2009,137200,1119.5430436556508,710
21554,1,11215,자양동,2019-08-12,우방리버파크,793,59.87,5,2003,80000,1336.2284950726576,710
21555,1,11215,자양동,2019-08-13,더샵스타시티,227-7,127.95,47,2007,138000,1078.5463071512308,710
21556,1,11215,자양동,2019-08-13,우성1,579,51.57,13,1988,64000,1241.031607523754,710
21557,1,11215,자양동,2019-08-14,더샵스타시티,227-7,127.95,16,2007,130000,1016.021883548261,710
21558,1,11215,자양동,2019-08-15,자양우성7,783-1,59.94,14,1998,76000,1267.9346012679346,710
21559,1,11215,자양동,2019-08-15,우성1,579,59.91,3,1988,65300,1089.9682857619764,710
21560,1,11215,자양동,2019-08-16,구의현대홈시티,779-8,84.93,8,2006,74000,871.3057812316024,710
21561,1,11215,자양동,2019-08-16,현대3,670,84.9,21,1996,75000,883.3922261484098,710
21562,1,11215,자양동,2019-08-17,대동,784-1,84.65,15,1999,88000,1039.5747194329592,710
21598,1,11215,중곡동,2019-08-13,중곡2단지,190-26,55.9,2,1976,30800,550.9838998211092,710
21599,1,11215,중곡동,2019-08-13,에스케이,292,58.43,2,1999,50000,855.7247989046723,710
21603,1,11215,화양동,2019-08-16,테라팰리스 건대1차,531,80.19,5,2019,63000,785.6341189674523,710
