,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
47875,47875,11500,가양동,2016-09-04,가양2단지(성지),1461,49.56,14,1992,34500,696.1259079903148,557,1
47876,47876,11500,가양동,2016-09-04,가양6단지,1485,58.65,10,1992,41700,710.997442455243,557,1
47877,47877,11500,가양동,2016-09-05,가양6단지,1485,49.5,10,1992,37400,755.5555555555555,557,1
47878,47878,11500,가양동,2016-09-05,가양6단지,1485,49.5,7,1992,37800,763.6363636363636,557,1
47879,47879,11500,가양동,2016-09-05,가양6단지,1485,49.5,10,1992,38000,767.6767676767677,557,1
47880,47880,11500,가양동,2016-09-05,중앙하이츠,1467,119.85,1,1999,46000,383.8130997079683,557,1
47881,47881,11500,가양동,2016-09-05,대림경동아파트,1474,131.4,6,1993,59700,454.33789954337897,557,1
47882,47882,11500,가양동,2016-09-05,가양6단지,1485,49.5,5,1992,31000,626.2626262626262,557,1
47883,47883,11500,가양동,2016-09-06,가양6단지,1485,49.5,3,1992,36500,737.3737373737374,557,1
47884,47884,11500,가양동,2016-09-06,가양2단지(성지),1461,49.56,12,1992,36800,742.5343018563357,557,1
47885,47885,11500,가양동,2016-09-06,가양6단지,1485,39.6,6,1992,30000,757.5757575757575,557,1
47886,47886,11500,가양동,2016-09-06,가양6단지,1485,49.5,11,1992,37500,757.5757575757576,557,1
47887,47887,11500,가양동,2016-09-07,한강타운,1460,84.99,2,1993,47000,553.006236027768,557,1
47888,47888,11500,가양동,2016-09-07,강변,1475,49.5,5,1992,28000,565.6565656565657,557,1
47889,47889,11500,가양동,2016-09-08,빛고을우방,448-9,84.87,16,1999,43500,512.548603746907,557,1
47890,47890,11500,가양동,2016-09-08,가양강나루현대,448-1,59.76,10,1999,46500,778.1124497991968,557,1
47891,47891,11500,가양동,2016-09-08,가양우성,03월 14일,84.87,13,1990,49500,583.2449628844114,557,1
47892,47892,11500,가양동,2016-09-09,가양강나루현대,448-1,84.98,11,1999,52500,617.7924217462933,557,1
47893,47893,11500,가양동,2016-09-09,가양6단지,1485,49.5,4,1992,36500,737.3737373737374,557,1
47894,47894,11500,가양동,2016-09-09,가양2단지(성지),1461,39.6,11,1992,30000,757.5757575757575,557,1
47895,47895,11500,가양동,2016-09-10,가양도시개발9-2단지,1490,34.44,2,1993,25500,740.418118466899,557,1
47896,47896,11500,가양동,2016-09-10,가양6단지,1485,39.6,1,1992,25400,641.4141414141413,557,1
47897,47897,11500,가양동,2016-09-10,가양6단지,1485,49.5,2,1992,36000,727.2727272727273,557,1
47898,47898,11500,가양동,2016-09-10,가양6단지,1485,39.6,15,1992,29500,744.9494949494949,557,1
47899,47899,11500,가양동,2016-09-10,가양6단지,1485,39.6,2,1992,28000,707.070707070707,557,1
47900,47900,11500,가양동,2016-09-10,가양도시개발9-2단지,1490,34.44,13,1993,26500,769.4541231126598,557,1
47936,47936,11500,공항동,2016-09-05,공항동부센트레빌,1374,84.99,5,2009,47500,558.8892810918932,557,1
47937,47937,11500,공항동,2016-09-09,해태,1371,84.65,6,2000,39900,471.3526284701713,557,1
47954,47954,11500,내발산동,2016-09-04,마곡수명산파크4단지,753,84.96,7,2008,55500,653.2485875706216,557,1
47955,47955,11500,내발산동,2016-09-05,마곡수명산파크4단지,753,84.76,15,2008,53800,634.7333647947145,557,1
47956,47956,11500,내발산동,2016-09-05,우장산힐스테이트,657,84.98,16,2005,72000,847.2581783949164,557,1
47957,47957,11500,내발산동,2016-09-05,우장산힐스테이트,657,126.65,13,2005,88000,694.8282668772207,557,1
47958,47958,11500,내발산동,2016-09-05,태승훼미리3차,732,84.97,9,2004,37800,444.8628927856891,557,1
47959,47959,11500,내발산동,2016-09-05,우장산힐스테이트,657,84.98,1,2005,59800,703.6949870557778,557,1
47960,47960,11500,내발산동,2016-09-05,우장산힐스테이트,657,84.98,1,2005,60000,706.0484819957637,557,1
47961,47961,11500,내발산동,2016-09-06,우장산힐스테이트,657,84.98,15,2005,69500,817.839491645093,557,1
47962,47962,11500,내발산동,2016-09-06,마곡수명산파크5단지,749,59.84,2,2008,42300,706.8850267379679,557,1
47963,47963,11500,내발산동,2016-09-06,신세계(697-5),697-5,79.87,10,2001,36000,450.7324402153499,557,1
47964,47964,11500,내발산동,2016-09-06,마곡수명산파크3단지,751,84.53,1,2007,51000,603.3360936945463,557,1
47965,47965,11500,내발산동,2016-09-07,우장산힐스테이트,657,101.87,8,2005,77800,763.7184647099244,557,1
47966,47966,11500,내발산동,2016-09-07,길성그랑프리텔,730,71.513,9,2003,39300,549.5504313900968,557,1
47967,47967,11500,내발산동,2016-09-08,우장산힐스테이트,657,84.98,9,2005,73000,859.0256530948458,557,1
47968,47968,11500,내발산동,2016-09-09,마곡수명산파크2단지,741,84.75,5,2007,63000,743.362831858407,557,1
47969,47969,11500,내발산동,2016-09-10,마곡수명산파크5단지,749,59.87,11,2008,46000,768.331384666778,557,1
