,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23082,23082,11320,도봉동,2012-05-20,한신,01월 30일,84.94,8,1995,26700,314.33953378855665,333,1
23083,23083,11320,도봉동,2012-05-24,도봉파크빌2,647,84.155,9,2002,30000,356.48505733468005,333,1
23084,23084,11320,도봉동,2012-05-25,한신,01월 30일,84.94,13,1995,29100,342.59477278078646,333,1
23085,23085,11320,도봉동,2012-05-26,동아에코빌,654,84.96700000000001,11,2003,32800,386.0322242753068,333,1
23112,23112,11320,방학동,2012-05-22,신동아아파트1,271-1,70.62,9,1986,21000,297.36618521665247,333,1
23113,23113,11320,방학동,2012-05-23,거성학마을아파트,701-15,59.99,6,1994,23000,383.39723287214537,333,1
23114,23114,11320,방학동,2012-05-25,신동아아파트1,271-1,53.16,3,1988,17000,319.7893152746426,333,1
23115,23115,11320,방학동,2012-05-25,신동아아파트1,271-1,62.22,8,1988,19000,305.36804885888785,333,1
23116,23116,11320,방학동,2012-05-25,한화/성원아파트,731,59.88,7,1996,19100,318.9712758851035,333,1
23117,23117,11320,방학동,2012-05-25,우성아파트1,507,72.06,8,1992,24500,339.9944490702193,333,1
23118,23118,11320,방학동,2012-05-26,신동아아파트1,271-1,112.49,11,1990,35000,311.1387678904792,333,1
23150,23150,11320,쌍문동,2012-05-21,대웅,02월 13일,44.82,1,1989,12000,267.7376171352075,333,1
23151,23151,11320,쌍문동,2012-05-22,극동,721,84.9,5,1996,26350,310.36513545347464,333,1
23152,23152,11320,쌍문동,2012-05-22,경남,73,44.5,8,1988,13700,307.86516853932585,333,1
23153,23153,11320,쌍문동,2012-05-25,금호2,산69-1,84.46,3,1991,26000,307.83802983660905,333,1
23154,23154,11320,쌍문동,2012-05-25,파라다이스빌,727,84.99,3,2004,32000,376.51488410401225,333,1
23155,23155,11320,쌍문동,2012-05-26,파라다이스빌,727,58.49,6,2004,22300,381.26175414600783,333,1
23156,23156,11320,쌍문동,2012-05-26,금호1,199-1,56.73,15,1990,18000,317.29243786356426,333,1
23157,23157,11320,쌍문동,2012-05-26,금호1,199-1,70.13,6,1990,23100,329.38827891059464,333,1
23217,23217,11320,창동,2012-05-21,삼성래미안,45,73.77,12,1992,32000,433.78066964890877,333,1
23218,23218,11320,창동,2012-05-21,창동주공18단지,30,45.9,14,1988,15400,335.5119825708061,333,1
23219,23219,11320,창동,2012-05-22,대우그린,814,59.97,14,2000,27500,458.5626146406537,333,1
23220,23220,11320,창동,2012-05-22,주공17단지,38,36.16,4,1989,12700,351.2168141592921,333,1
23221,23221,11320,창동,2012-05-22,창동주공4단지,380,41.3,4,1991,13000,314.769975786925,333,1
23222,23222,11320,창동,2012-05-23,주공17단지,38,36.34,5,1989,12000,330.2146395156852,333,1
23223,23223,11320,창동,2012-05-23,쌍용,807,135.0,17,1997,50000,370.3703703703704,333,1
23224,23224,11320,창동,2012-05-23,LIG건영캐스빌,635-42,122.4321,15,2002,43000,351.2150816656743,333,1
23225,23225,11320,창동,2012-05-23,창동주공4단지,380,36.16,8,1991,13850,383.01991150442484,333,1
23226,23226,11320,창동,2012-05-24,동아청솔,808,59.445,3,1997,26600,447.4724535284717,333,1
23227,23227,11320,창동,2012-05-25,주공17단지,38,49.94,15,1989,17750,355.42651181417705,333,1
23228,23228,11320,창동,2012-05-25,북한산아이파크5차,825,84.4516,21,2004,43000,509.16738107981377,333,1
23229,23229,11320,창동,2012-05-26,삼성래미안,45,84.87,19,1992,32000,377.04724873335687,333,1
23230,23230,11320,창동,2012-05-26,상아2차아파트,300,45.54,10,1988,18000,395.25691699604744,333,1
23231,23231,11320,창동,2012-05-26,주공17단지,38,36.34,11,1989,13300,365.9878921298844,333,1
23232,23232,11320,창동,2012-05-26,창동신도브래뉴1차,820,59.619,10,2003,32000,536.7416427648903,333,1
23233,23233,11320,창동,2012-05-26,주공17단지,38,36.16,2,1989,13300,367.80973451327435,333,1
