,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
603,603,11350,공릉동,2006-02-26,효성아파트,742,73.18,2,1995,20000,273.2987154960371,8,1
604,604,11350,공릉동,2006-02-26,풍림아파트A,725,59.94,11,2001,18500,308.641975308642,8,1
605,605,11350,공릉동,2006-02-27,태강아파트,81,59.34,10,1999,17250,290.6976744186046,8,1
606,606,11350,공릉동,2006-02-27,공릉우성아파트,738,84.97,8,1995,19850,233.61186301047428,8,1
607,607,11350,공릉동,2006-02-27,공릉동 한보에센시티아파트,743,84.93,10,2000,22300,262.5691746143883,8,1
608,608,11350,공릉동,2006-02-27,풍림아파트A,725,84.99,14,2001,29800,350.6294858218614,8,1
609,609,11350,공릉동,2006-02-27,청솔아파트8,91,84.65,3,2000,24950,294.74305965741286,8,1
610,610,11350,공릉동,2006-02-28,건영장미아파트,744,84.88,10,1999,19200,226.20169651272386,8,1
611,611,11350,공릉동,2006-02-28,비선아파트,109,59.87,8,1999,17300,288.9594120594622,8,1
612,612,11350,공릉동,2006-02-28,비선아파트,109,48.6,11,1999,12600,259.25925925925924,8,1
613,613,11350,공릉동,2006-02-28,신도1차아파트,748,81.2768,1,2002,21500,264.5281310287807,8,1
614,614,11350,공릉동,2006-02-28,녹주아파트,750,84.744,4,2002,16950,200.01416029453412,8,1
615,615,11350,공릉동,2006-02-28,삼익아파트,737,114.88,5,1995,26750,232.8516713091922,8,1
616,616,11350,공릉동,2006-02-28,태강아파트,81,49.6,9,1999,11500,231.8548387096774,8,1
617,617,11350,공릉동,2006-02-28,풍림아파트A,725,84.99,8,2001,29000,341.2166137192611,8,1
905,905,11350,상계동,2006-02-26,벽산,173-1,75.03,4,1989,15900,211.91523390643744,8,1
906,906,11350,상계동,2006-02-26,상계주공14(고층),626,59.39,4,1989,12900,217.20828422293314,8,1
907,907,11350,상계동,2006-02-27,은빛2단지,1256,59.95,6,1998,13400,223.51959966638864,8,1
908,908,11350,상계동,2006-02-27,은빛2단지,1256,59.92,3,1998,13000,216.95594125500668,8,1
909,909,11350,상계동,2006-02-27,수락파크빌,1269,84.62,11,2001,33600,397.0692507681399,8,1
910,910,11350,상계동,2006-02-27,동아불암,1285,84.9,8,1999,24700,290.9305064782096,8,1
911,911,11350,상계동,2006-02-27,불암현대,1293,84.9,8,1999,32300,380.44758539458184,8,1
912,912,11350,상계동,2006-02-27,상계주공2(고층),740,37.46,8,1988,7450,198.8788040576615,8,1
