,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
1090,1090,11440,공덕동,2006-05-30,공덕2삼성래미안,43,84.94,8,2004,52500,618.0833529550271,21,1
1098,1098,11440,노고산동,2006-05-30,현대벤처빌,107-36,31.57,16,2002,10300,326.25910674691164,21,1
1099,1099,11440,노고산동,2006-05-30,신촌포스빌,01월 03일,32.34,4,2004,12000,371.05751391465674,21,1
1115,1115,11440,대흥동,2006-05-28,마포태영,660,84.77,17,1999,49500,583.9329951633833,21,1
1153,1153,11440,도화동,2006-05-29,우성,82,141.515,2,1991,65000,459.315266932834,21,1
1154,1154,11440,도화동,2006-05-29,도화동현대,357,68.22,2,1996,29000,425.09527997654646,21,1
1155,1155,11440,도화동,2006-05-30,우성,82,68.94,15,1991,25000,362.6341746446185,21,1
1156,1156,11440,도화동,2006-05-30,우성,82,141.515,9,1991,69500,491.11401618203024,21,1
1158,1158,11440,동교동,2006-05-30,광남벨라스 1동,200-38,126.8,2,2003,37500,295.74132492113563,21,1
1166,1166,11440,마포동,2006-05-31,마포쌍용황금아파트,253,59.9,3,2000,21000,350.58430717863104,21,1
1184,1184,11440,망원동,2006-05-30,우림루미아트,498,84.546,9,2003,31400,371.39545336266644,21,1
1185,1185,11440,망원동,2006-05-30,대림2,497,84.73,3,2002,28000,330.4614658326449,21,1
1186,1186,11440,망원동,2006-05-30,대림1,496,84.96,13,2002,33500,394.3032015065914,21,1
1193,1193,11440,상암동,2006-05-29,상암월드컵파크3단지,1643,84.84,11,2003,54000,636.4922206506365,21,1
1194,1194,11440,상암동,2006-05-31,상암월드컵파크2단지,1637,59.92,16,2003,36700,612.4833110814419,21,1
1195,1195,11440,상암동,2006-05-31,상암월드컵파크3단지,1643,84.84,9,2003,59500,701.3201320132013,21,1
1198,1198,11440,서교동,2006-05-30,대아,329-2,54.62,7,1997,18000,329.5496155254486,21,1
1248,1248,11440,성산동,2006-05-29,"유원(1,2차)",115-3,108.69,10,1982,30000,276.0143527463428,21,1
1249,1249,11440,성산동,2006-05-30,성산시영(대우),446,50.03,12,1986,23000,459.72416550069954,21,1
1250,1250,11440,성산동,2006-05-31,성산동성,597,60.0,7,1999,17000,283.3333333333333,21,1
1251,1251,11440,성산동,2006-05-31,성산시영(유원),446,59.43,5,1986,29000,487.9690392057883,21,1
1280,1280,11440,신수동,2006-05-29,현대,445-5,84.47,2,1996,28000,331.47863146679293,21,1
1281,1281,11440,신수동,2006-05-29,세양청마루,451,111.88,6,2003,51000,455.8455488022882,21,1
1282,1282,11440,신수동,2006-05-31,대원칸타빌,453,84.87299999999999,2,2004,36500,430.0543164492831,21,1
1312,1312,11440,용강동,2006-05-30,마포용강삼성래미안,380,59.99,16,2003,34950,582.5970995165861,21,1
1341,1341,11440,중동,2006-05-28,건영월드컵,393,109.35,16,2002,39700,363.0544124371285,21,1
1342,1342,11440,중동,2006-05-29,울트라월드컵(참누리),398,84.9572,21,2006,33000,388.43088049041165,21,1
1379,1379,11440,공덕동,2006-06-03,공덕2삼성래미안,43,84.94,1,2004,42000,494.46668236402166,21,1
1389,1389,11440,노고산동,2006-06-02,현대벤처빌,107-36,34.64,12,2002,11200,323.3256351039261,21,1
1391,1391,11440,대흥동,2006-06-02,마포태영,660,59.4,20,1999,22900,385.5218855218855,21,1
1398,1398,11440,도화동,2006-06-01,도화동현대,357,128.26,7,1996,55000,428.81646655231566,21,1
1399,1399,11440,도화동,2006-06-01,우성,82,111.725,14,1991,55000,492.2801521593198,21,1
1400,1400,11440,도화동,2006-06-02,도화동현대,357,68.22,3,1996,27500,403.1075930812079,21,1
1413,1413,11440,마포동,2006-06-03,보성,442,59.4,14,1996,18000,303.03030303030306,21,1
1414,1414,11440,망원동,2006-06-01,강변타운,490,82.0,3,2000,18600,226.82926829268294,21,1
1415,1415,11440,망원동,2006-06-02,대상3,491,59.61,15,2000,17000,285.1870491528267,21,1
1434,1434,11440,상암동,2006-06-02,상암월드컵파크3단지,1643,84.84,12,2003,53000,624.7053276756246,21,1
1443,1443,11440,성산동,2006-06-01,성산시영(대우),446,50.03,12,1986,22700,453.7277633419948,21,1
1444,1444,11440,성산동,2006-06-01,성산시영(유원),446,59.43,14,1986,31500,530.035335689046,21,1
1445,1445,11440,성산동,2006-06-01,성산시영(대우),446,50.03,9,1986,22500,449.7301619028583,21,1
1446,1446,11440,성산동,2006-06-01,성산월드타운대림,601,117.898,8,2004,63000,534.360209672768,21,1
