,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23869,23869,11650,반포동,2013-06-03,한신3차,01월 01일,108.89,9,1978,102000,936.7251354578015,387,1
23870,23870,11650,반포동,2013-06-03,반포훼미리(102동),712-19,71.88,5,2003,48000,667.779632721202,387,1
23871,23871,11650,반포동,2013-06-03,반포미도,Apr-60,84.96,7,1987,65000,765.0659133709981,387,1
23872,23872,11650,반포동,2013-06-03,반포리체,30-26,84.96700000000001,6,2011,108000,1271.08171407723,387,1
23873,23873,11650,반포동,2013-06-03,한신15차,12,181.47,2,1982,201000,1107.6210943957678,387,1
23874,23874,11650,반포동,2013-06-03,산호아파트,741-5,67.63,1,2001,36250,536.0047316279757,387,1
23875,23875,11650,반포동,2013-06-05,래미안퍼스티지,01월 18일,84.93,28,2009,143000,1683.7395502178263,387,1
23876,23876,11650,반포동,2013-06-06,반포미도2차아파트,May-60,71.49,8,1989,55700,779.1299482445098,387,1
23877,23877,11650,반포동,2013-06-06,래미안퍼스티지,01월 18일,59.89,22,2009,95500,1594.5900818166638,387,1
23878,23878,11650,반포동,2013-06-06,반포 주공1단지,757,106.25,4,1974,160000,1505.8823529411766,387,1
23879,23879,11650,반포동,2013-06-06,래미안퍼스티지,01월 18일,222.76,6,2009,255000,1144.7297539953313,387,1
23880,23880,11650,반포동,2013-06-06,에이아이디차관주택,968,72.51,4,1974,103500,1427.3893256102606,387,1
23881,23881,11650,반포동,2013-06-07,한신서래,Jan-70,64.53,2,1987,54500,844.5684177901751,387,1
23882,23882,11650,반포동,2013-06-07,반포리체,30-26,84.96700000000001,21,2011,100000,1176.927513034472,387,1
23883,23883,11650,반포동,2013-06-07,래미안퍼스티지,01월 18일,135.92,21,2009,203500,1497.2042377869336,387,1
23884,23884,11650,반포동,2013-06-07,반포 주공1단지,757,106.26,1,1974,167000,1571.6167890080933,387,1
23885,23885,11650,반포동,2013-06-08,반포리체,30-26,59.993,18,2011,82500,1375.160435384128,387,1
23935,23935,11650,방배동,2013-06-03,신구블레스밸리,1019-3,214.13,1,2003,105000,490.3563255966002,387,1
23936,23936,11650,방배동,2013-06-04,롯데캐슬헤론,754-1,124.27,4,2006,99000,796.6524503098093,387,1
23937,23937,11650,방배동,2013-06-05,방배아크빌,848-1,197.91,7,2003,127500,644.2322267697439,387,1
23938,23938,11650,방배동,2013-06-05,브라운스톤방배,899-16,84.96,15,2005,76000,894.5386064030132,387,1
23939,23939,11650,방배동,2013-06-05,삼호2,758-4,127.94,10,1976,67500,527.5910583085822,387,1
23940,23940,11650,방배동,2013-06-06,판테옹빌라,841-2,234.86,1,2002,103000,438.55914161628203,387,1
23941,23941,11650,방배동,2013-06-06,방배1차현대홈타운,1344,59.94,12,1999,53700,895.8958958958959,387,1
23942,23942,11650,방배동,2013-06-07,삼성래미안1,2626,84.91,1,2003,58500,688.9647862442587,387,1
23943,23943,11650,방배동,2013-06-07,서리풀e편한세상,906-13,84.97,1,2010,94500,1112.1572319642228,387,1
23944,23944,11650,방배동,2013-06-07,방배1차현대홈타운,1344,84.96,20,1999,68000,800.376647834275,387,1
23945,23945,11650,방배동,2013-06-08,한신트리플,816-1,39.31,10,2004,24200,615.619435258204,387,1
23974,23974,11650,서초동,2013-06-03,서초한신,1454-29,84.99,10,2001,65000,764.7958583362749,387,1
23975,23975,11650,서초동,2013-06-04,더샵서초,1445-14,33.06,28,2006,33000,998.1851179673321,387,1
23976,23976,11650,서초동,2013-06-05,대림서초리시온,1671-5,49.92,6,2003,30500,610.9775641025641,387,1
23977,23977,11650,서초동,2013-06-05,서초대우아이빌,1675-11,35.306999999999995,13,2003,24350,689.6649389639449,387,1
23978,23978,11650,서초동,2013-06-05,서초 교대 e편한세상,1686-9,84.93,7,2010,94000,1106.7938302131165,387,1
23979,23979,11650,서초동,2013-06-05,서초한신,1454-29,115.3,10,2001,89000,771.899392888118,387,1
23980,23980,11650,서초동,2013-06-05,아남,1641-13,84.96,3,1989,59000,694.4444444444445,387,1
23981,23981,11650,서초동,2013-06-06,삼풍아파트,1685,165.92,12,1988,139500,840.7666345226615,387,1
23982,23982,11650,서초동,2013-06-06,삼풍아파트,1685,130.73,10,1988,135000,1032.6627399984702,387,1
24036,24036,11650,양재동,2013-06-03,블루하이츠,379-3,84.86,4,2000,49500,583.3136931416451,387,1
24037,24037,11650,양재동,2013-06-03,인랜드,363-3,73.28,5,2002,45000,614.0829694323144,387,1
24038,24038,11650,양재동,2013-06-06,우성KBS,160-2,84.69,1,1996,50000,590.3884756169559,387,1
24039,24039,11650,양재동,2013-06-08,우성KBS,160-2,84.69,1,1996,49500,584.4845908607864,387,1
24049,24049,11650,우면동,2013-06-03,서초네이처힐3단지,717,114.79,1,2013,71401,622.0141127275895,387,1
24050,24050,11650,우면동,2013-06-04,서초네이처힐3단지,717,114.79,2,2013,74000,644.6554577924906,387,1
24051,24051,11650,우면동,2013-06-05,코오롱,70,52.47,4,1994,42900,817.6100628930818,387,1
24052,24052,11650,우면동,2013-06-05,서초네이처힐1단지,707,84.73,3,2012,57000,672.7251268735985,387,1
24053,24053,11650,우면동,2013-06-08,동고,59,77.14,13,1995,51700,670.2100077780658,387,1
24089,24089,11650,잠원동,2013-06-03,신화,Jul-54,81.37,8,1997,59000,725.0829544058006,387,1
24090,24090,11650,잠원동,2013-06-04,신반포13,Feb-52,106.72,9,1981,77800,729.0104947526237,387,1
24091,24091,11650,잠원동,2013-06-07,대우아이빌,42-13,35.38,11,2001,28000,791.407574901074,387,1
24092,24092,11650,잠원동,2013-06-08,녹원한신,Jul-60,84.75,15,1995,68000,802.3598820058997,387,1
24093,24093,11650,잠원동,2013-06-08,동아,157,59.8,11,2002,67500,1128.7625418060202,387,1
