,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
26881,1,11380,갈현동,2017-05-24,갈현동현대,537,59.25,9,1997,27700,467.51054852320675,594
26882,1,11380,갈현동,2017-05-25,현재트윈빌,542-1,107.61,11,2001,38900,361.4905677910975,594
26883,1,11380,갈현동,2017-05-26,대훈,136-6,81.72,5,2002,33000,403.8179148311307,594
26884,1,11380,갈현동,2017-05-27,지캐슬,487-2,64.45,2,2003,27000,418.9294026377036,594
26898,1,11380,구산동,2017-05-22,경남아너스빌,224,84.99,3,2004,35500,417.6961995528886,594
26899,1,11380,구산동,2017-05-22,갈현1단지e-편한세상,547,84.618,14,2004,33000,389.987945827129,594
26900,1,11380,구산동,2017-05-24,브라운스톤구산,159-10,84.89,8,2006,41000,482.9779714925197,594
26901,1,11380,구산동,2017-05-25,금광포란재(102),355-81,84.18,3,2005,27500,326.68092183416485,594
26902,1,11380,구산동,2017-05-27,경남아너스빌,224,122.77,11,2004,43500,354.321088213733,594
26903,1,11380,구산동,2017-05-27,갈현1단지e-편한세상,547,84.618,6,2004,38000,449.07702852820915,594
26920,1,11380,녹번동,2017-05-21,녹번현대아파트,100-55,79.52,3,1989,32500,408.70221327967806,594
26921,1,11380,녹번동,2017-05-21,대림아파트(276),276,84.68,1,1993,36000,425.12990080302313,594
26922,1,11380,녹번동,2017-05-21,녹번현대아파트,100-55,79.52,11,1989,33000,414.989939637827,594
26923,1,11380,녹번동,2017-05-21,북한산푸르지오,281,84.99,19,2015,62000,729.4975879515238,594
26924,1,11380,녹번동,2017-05-22,북한산푸르지오,281,84.99,10,2015,60000,705.965407695023,594
26925,1,11380,녹번동,2017-05-23,녹번현대아파트,100-55,75.11,2,1989,27000,359.4727732658767,594
26926,1,11380,녹번동,2017-05-25,북한산푸르지오,281,84.99,10,2015,58500,688.3162725026474,594
26927,1,11380,녹번동,2017-05-26,북한산푸르지오,281,84.99,15,2015,58000,682.4332274385222,594
26928,1,11380,녹번동,2017-05-27,녹번JR아파트,280-1,59.86600000000001,7,2002,33000,551.2310827514782,594
26929,1,11380,녹번동,2017-05-27,북한산푸르지오,281,97.06,4,2015,72000,741.809190191634,594
26930,1,11380,녹번동,2017-05-27,북한산푸르지오,281,59.99,14,2015,52000,866.8111351891981,594
26943,1,11380,대조동,2017-05-22,삼성타운,231,59.4,7,1997,30750,517.6767676767677,594
26944,1,11380,대조동,2017-05-23,삼성타운,231,59.4,17,1997,31250,526.0942760942761,594
26945,1,11380,대조동,2017-05-25,아이안빌,4-18,31.32,12,2012,21000,670.4980842911878,594
26984,1,11380,불광동,2017-05-22,북한산 힐스테이트7차,643,59.981,3,2011,49000,816.9253596972375,594
26985,1,11380,불광동,2017-05-22,라이프미성,248,84.65,9,1988,45500,537.5073833431777,594
26986,1,11380,불광동,2017-05-22,북한산 힐스테이트7차,643,84.986,13,2011,60000,705.9986350693055,594
26987,1,11380,불광동,2017-05-22,대호프라자 아파트,631-1,59.97,7,2000,29000,483.57512089378025,594
26988,1,11380,불광동,2017-05-22,북한산현대힐스테이트3차아파트,641,59.99,5,2010,46500,775.129188198033,594
26989,1,11380,불광동,2017-05-22,북한산현대힐스테이트3차아파트,641,59.99,14,2010,47000,783.4639106517752,594
26990,1,11380,불광동,2017-05-23,북한산래미안아파트(2단지),637,59.9932,4,2010,44500,741.7507317495982,594
26991,1,11380,불광동,2017-05-25,북한산현대힐스테이트3차아파트,641,59.99,7,2010,46800,780.1300216702783,594
26992,1,11380,불광동,2017-05-25,북한산래미안아파트(1단지),638,59.9932,3,2010,44900,748.4181540574598,594
26993,1,11380,불광동,2017-05-25,대호프라자 아파트,631-1,84.64,9,2000,38500,454.86767485822304,594
26994,1,11380,불광동,2017-05-25,북한산현대힐스테이트3차아파트,641,59.99,14,2010,48500,808.4680780130021,594
26995,1,11380,불광동,2017-05-27,삼익(217-9),217-9,84.91,11,1992,35200,414.5565893298787,594
26996,1,11380,불광동,2017-05-27,에덴,329-11,66.24,1,2001,23200,350.24154589371983,594
26997,1,11380,불광동,2017-05-27,북한산힐스테이트1차아파트,635,59.817,7,2009,43850,733.0691943761807,594
26998,1,11380,불광동,2017-05-27,북한산 힐스테이트7차,643,84.947,8,2011,63000,741.6389042579491,594
26999,1,11380,불광동,2017-05-27,북한산현대힐스테이트3차아파트,641,59.96,3,2010,46400,773.8492328218813,594
27027,1,11380,수색동,2017-05-22,대림한숲,415-1,59.895,5,2003,35000,584.3559562567826,594
27028,1,11380,수색동,2017-05-22,상아,356-3,82.05,2,2003,29700,361.97440585009144,594
27029,1,11380,수색동,2017-05-26,대림한숲,415-1,84.95100000000002,10,2003,45200,532.0714294122492,594
27030,1,11380,수색동,2017-05-26,대림한숲,415-1,84.95100000000002,13,2003,44500,523.8313851514401,594
27031,1,11380,수색동,2017-05-26,대림한숲,415-1,114.18,6,2003,50300,440.53249255561394,594
27061,1,11380,신사동,2017-05-24,현대2,355,84.83,4,1994,33900,399.6227749616881,594
27062,1,11380,신사동,2017-05-24,현대2,355,84.83,10,1994,35700,420.8416833667335,594
27063,1,11380,신사동,2017-05-25,삼부,361,62.7,3,2001,26500,422.64752791068577,594
27064,1,11380,신사동,2017-05-25,현대2,355,84.83,4,1994,36000,424.3781681009077,594
27065,1,11380,신사동,2017-05-25,신사동한신휴플러스,365,84.65,1,2003,39750,469.5806261075015,594
27066,1,11380,신사동,2017-05-26,청운,363,75.9,12,2003,35800,471.6732542819499,594
27067,1,11380,신사동,2017-05-27,신사동한신휴플러스,365,84.65,4,2003,41200,486.7099822799763,594
27068,1,11380,신사동,2017-05-27,라이프미성,140-1,63.53,6,1987,29000,456.47725484023294,594
27079,1,11380,역촌동,2017-05-23,월드,57-39,68.47,3,2003,24500,357.82094347889586,594
27080,1,11380,역촌동,2017-05-24,아그네스풍림아이원,31-6,88.01,6,2009,42000,477.21849789796613,594
27081,1,11380,역촌동,2017-05-26,에버그린,32-42,84.9,2,2003,30000,353.3568904593639,594
27082,1,11380,역촌동,2017-05-27,하늘애,43-4,84.96,15,2007,51700,608.5216572504709,594
27138,1,11380,응암동,2017-05-21,대우푸르지오,176,84.2,12,2008,45000,534.4418052256532,594
27139,1,11380,응암동,2017-05-22,대우푸르지오,176,84.2,11,2008,44800,532.0665083135392,594
27140,1,11380,응암동,2017-05-22,백련산힐스테이트3차,761,59.63,9,2011,43300,726.1445581083346,594
27141,1,11380,응암동,2017-05-23,백련산힐스테이트1차,759,84.42,8,2011,49000,580.4311774461028,594
27142,1,11380,응암동,2017-05-23,백련산힐스테이트2차,760,59.63,11,2011,43300,726.1445581083346,594
27143,1,11380,응암동,2017-05-24,백련산힐스테이트3차,761,59.63,12,2011,41800,700.9894348482308,594
27144,1,11380,응암동,2017-05-24,벧엘블레스빌,119-16,84.9,3,2006,34000,400.47114252061243,594
27145,1,11380,응암동,2017-05-25,백련산힐스테이트3차,761,84.32,7,2011,50000,592.9791271347249,594
27146,1,11380,응암동,2017-05-25,백련산힐스테이트2차,760,114.66,5,2011,59500,518.925518925519,594
27147,1,11380,응암동,2017-05-25,백련산힐스테이트2차,760,84.49,3,2011,48500,574.0324298733578,594
27148,1,11380,응암동,2017-05-25,경남,714,84.9,3,1995,30000,353.3568904593639,594
27149,1,11380,응암동,2017-05-25,백련산힐스테이트1차,759,59.63,11,2011,43700,732.8525909776957,594
27150,1,11380,응암동,2017-05-25,백련산힐스테이트2차,760,59.95,14,2011,42700,712.2602168473728,594
27151,1,11380,응암동,2017-05-26,경향렉스빌,96-18,110.718,20,2004,43500,392.8900449791362,594
27152,1,11380,응암동,2017-05-26,드림캐시아1,116-26,59.38,9,2011,31800,535.533849781071,594
27153,1,11380,응암동,2017-05-27,명남더블레스,93-6,77.67,3,2009,39500,508.5618642976696,594
27154,1,11380,응암동,2017-05-27,백련산힐스테이트3차,761,84.59,12,2011,49900,589.9042440004729,594
