,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
22329,22329,11305,미아동,2020-07-27,에스케이북한산시티,1353,84.86,3,2004,69800,822.5312279047844,760,1
22330,22330,11305,미아동,2020-07-27,에스케이북한산시티,1353,114.85,15,2004,75000,653.0256856769699,760,1
22331,22331,11305,미아동,2020-07-28,래미안트리베라1단지,813,84.97,6,2010,85500,1006.2374955866777,760,1
22332,22332,11305,미아동,2020-07-28,에스케이북한산시티,1353,84.71,9,2004,72800,859.4026679258648,760,1
22333,22333,11305,미아동,2020-07-30,벽산라이브파크,1354,114.68,3,2004,69500,606.0341820718521,760,1
22334,22334,11305,미아동,2020-07-30,벽산라이브파크,1354,59.67,17,2004,54700,916.7085637673873,760,1
22335,22335,11305,미아동,2020-07-31,에스케이북한산시티,1353,84.76,22,2004,70000,825.8612553091081,760,1
22336,22336,11305,미아동,2020-07-31,두산위브트레지움,811,59.54,23,2011,68000,1142.0893516963386,760,1
22337,22337,11305,미아동,2020-07-31,벽산라이브파크,1354,60.0,7,2004,56800,946.6666666666666,760,1
22338,22338,11305,미아동,2020-07-31,벽산라이브파크,1354,59.67,10,2004,56500,946.874476286241,760,1
22386,22386,11305,번동,2020-07-27,기산그린,191,59.94,15,2000,36500,608.9422756089423,760,1
22387,22387,11305,번동,2020-07-29,번동솔그린,136,84.6,18,1999,52000,614.6572104018913,760,1
22388,22388,11305,번동,2020-07-30,주공1단지,242,49.94,10,1991,53700,1075.2903484181018,760,1
22417,22417,11305,수유동,2020-07-28,북한산네이처파크,734,59.95,3,2015,33900,565.4712260216847,760,1
22418,22418,11305,수유동,2020-07-29,포엠빌,190-18,58.61,11,2008,36500,622.7606210544276,760,1
22419,22419,11305,수유동,2020-07-29,대성월드빌,45-93,30.8,2,2002,8800,285.7142857142857,760,1
22426,22426,11305,미아동,2020-08-01,경남아너스빌,796,84.9134,8,2008,71800,845.5673662814114,760,1
22495,22495,11305,수유동,2020-08-01,래미안수유,730,114.78,7,2001,74300,647.3253179996515,760,1
22496,22496,11305,수유동,2020-08-01,수유벽산1차,205,63.78,4,1993,44700,700.8466603951082,760,1
