,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
25789,1,11530,개봉동,2013-11-03,한진,478,84.96,16,2000,31025,365.171845574388,409
25790,1,11530,개봉동,2013-11-04,천신하이츠,333-3,74.1,5,1999,20500,276.65317139001354,409
25791,1,11530,개봉동,2013-11-04,청실,175-8,64.56,12,1987,23000,356.25774473358115,409
25792,1,11530,개봉동,2013-11-05,한마을,476,59.57,15,1999,28500,478.4287392983045,409
25793,1,11530,개봉동,2013-11-05,한진,478,59.95,5,2000,24500,408.673894912427,409
25794,1,11530,개봉동,2013-11-08,한진,478,114.93,4,2000,40000,348.0379361350387,409
25795,1,11530,개봉동,2013-11-08,현대홈타운,480,84.915,12,2001,36800,433.3745510216098,409
25796,1,11530,개봉동,2013-11-08,현대,481,114.99,2,2001,42000,365.24915210018264,409
25797,1,11530,개봉동,2013-11-08,신개봉삼환,170-30,59.81,16,2001,24500,409.6304965724795,409
25798,1,11530,개봉동,2013-11-08,동도센트리움(70-12),Dec-70,119.94,16,2002,32000,266.80006670001666,409
25799,1,11530,개봉동,2013-11-09,현대홈타운,480,59.49,11,2001,28200,474.0292486132123,409
25825,1,11530,고척동,2013-11-03,고척파크푸르지오,339,59.89,9,2009,36300,606.1112038737685,409
25826,1,11530,고척동,2013-11-04,한일유앤아이,337,84.98,15,2005,31200,367.1452106377971,409
25827,1,11530,고척동,2013-11-04,삼익(1단지),330,59.82,13,2001,20500,342.69475091942496,409
25828,1,11530,고척동,2013-11-04,청구,326,59.94,22,1999,23250,387.8878878878879,409
25829,1,11530,고척동,2013-11-05,청구,326,59.94,18,1999,23700,395.3953953953954,409
25830,1,11530,고척동,2013-11-05,마젤란,338,94.421,15,2008,34279,363.04423804026646,409
25831,1,11530,고척동,2013-11-05,삼환로즈빌,336,84.994,13,2004,39000,458.8559192413582,409
25832,1,11530,고척동,2013-11-07,"우성,현대아파트",76-55,79.32,3,1987,28000,353.0005042864347,409
25833,1,11530,고척동,2013-11-08,청솔우성,329,84.66,13,2000,27500,324.82872667139145,409
25834,1,11530,고척동,2013-11-09,성원,322,84.56,2,1996,24200,286.18732261116367,409
25835,1,11530,고척동,2013-11-09,고척LIG리가1차,340,84.91,11,2009,40600,478.15333882934874,409
25836,1,11530,고척동,2013-11-09,고척파크푸르지오,339,59.89,3,2009,35400,591.0836533645016,409
25853,1,11530,구로동,2013-11-03,신구로자이,501,84.98,32,2007,40500,476.58272534714047,409
25854,1,11530,구로동,2013-11-04,한일유앤아이,1281,84.962,7,2006,32000,376.63896800922765,409
25855,1,11530,구로동,2013-11-04,(793-54),793-54,34.03,2,1998,9900,290.9197766676462,409
25856,1,11530,구로동,2013-11-04,구로두산,1265,51.84,13,1998,23900,461.0339506172839,409
25857,1,11530,구로동,2013-11-05,순영웰라이빌2차,Feb-97,66.63,20,2005,25500,382.71049076992347,409
25858,1,11530,구로동,2013-11-05,우성(1058),1058,84.38,8,1995,33500,397.0135103105001,409
25859,1,11530,구로동,2013-11-05,주공1,685-222,73.68,5,1986,29000,393.59391965255156,409
25860,1,11530,구로동,2013-11-06,대림역대성스카이렉스,107-1,84.8,21,2006,35000,412.7358490566038,409
25861,1,11530,구로동,2013-11-06,신도림LG자이,42,84.95200000000001,25,2004,42000,494.3968358602504,409
25862,1,11530,구로동,2013-11-06,중앙하이츠(1269),1269,82.3019,17,2001,34000,413.1131845072835,409
25863,1,11530,구로동,2013-11-06,주공1,685-222,84.87,4,1986,31000,365.26452221043945,409
25864,1,11530,구로동,2013-11-06,삼성래미안,256-1,78.665,5,2004,41900,532.6384033560032,409
25865,1,11530,구로동,2013-11-07,중앙하이츠(1269),1269,82.3019,20,2001,34800,422.83349473098434,409
25866,1,11530,구로동,2013-11-07,신도림현대,560,80.01,19,1994,33750,421.822272215973,409
25867,1,11530,구로동,2013-11-07,구로두산,1265,44.64,20,1998,20000,448.02867383512546,409
25868,1,11530,구로동,2013-11-08,우방,642-46,84.9,8,1993,25300,297.9976442873969,409
25869,1,11530,구로동,2013-11-09,현대연예인,685-70,54.86,6,1989,19800,360.9187021509296,409
25870,1,11530,구로동,2013-11-09,한일유앤아이,1281,74.229,11,2006,29200,393.3772514785326,409
25871,1,11530,구로동,2013-11-09,하나세인스톤1차,110-8,21.7256,17,2011,14500,667.415399344552,409
25944,1,11530,신도림동,2013-11-05,동아1,643,169.199,18,1999,62800,371.1605860554731,409
25945,1,11530,신도림동,2013-11-07,우성3,637,84.75,8,1993,41000,483.77581120943955,409
25946,1,11530,신도림동,2013-11-08,SK VIEW,432-1,84.96,27,2006,41800,491.9962335216573,409
25947,1,11530,신도림동,2013-11-09,신도림3차푸르지오,435-10,82.8,3,2007,46900,566.4251207729469,409
25974,1,11530,오류동,2013-11-03,삼천리,340,59.73,23,1998,25000,418.5501423070484,409
25975,1,11530,오류동,2013-11-03,영풍마드레빌,342,59.818999999999996,7,2002,26500,443.0030592286732,409
25976,1,11530,오류동,2013-11-03,다청림(356),356,38.11,3,2013,18500,485.4368932038835,409
25977,1,11530,오류동,2013-11-04,다청림(356),356,36.01,3,2013,17800,494.30713690641494,409
25978,1,11530,오류동,2013-11-06,금강,335,59.28,1,1996,17400,293.52226720647775,409
25979,1,11530,오류동,2013-11-07,삼천리,340,84.75,16,1998,29000,342.18289085545723,409
25997,1,11530,온수동,2013-11-04,온수힐스테이트,155,162.03,10,2010,69000,425.847065358267,409
26008,1,11530,항동,2013-11-09,현대홈타운스위트,233,84.9852,4,2004,33500,394.1862818467215,409
