,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
62888,1,11680,개포동,2018-04-08,경남2차,649,182.2,9,1984,225000,1234.906695938529,640
62889,1,11680,개포동,2018-04-09,성원대치2단지아파트,12,33.18,10,1992,76500,2305.6057866184447,640
62890,1,11680,개포동,2018-04-10,현대1차101동~106동,653,177.19,9,1984,203000,1145.6628477905074,640
62891,1,11680,개포동,2018-04-11,개포주공 6단지,185,53.06,3,1983,128000,2412.363362231436,640
62892,1,11680,개포동,2018-04-12,성원대치2단지아파트,12,39.53,6,1992,88000,2226.1573488489753,640
62893,1,11680,개포동,2018-04-14,개포자이(12-2),12월 02일,168.42,5,2004,171000,1015.3188457427859,640
62894,1,11680,개포동,2018-04-14,성원대치2단지아파트,12,49.86,11,1992,101400,2033.6943441636583,640
62895,1,11680,개포동,2018-04-14,성원대치2단지아파트,12,49.86,14,1992,99500,1995.58764540714,640
62913,1,11680,대치동,2018-04-10,래미안대치팰리스,1027,84.97,17,2015,228500,2689.184418029893,640
62914,1,11680,대치동,2018-04-14,대치아이파크,888,149.78,24,2008,290000,1936.1730538122579,640
62915,1,11680,대치동,2018-04-14,한보미도맨션2,511,115.05,13,1985,228000,1981.7470664928292,640
62916,1,11680,대치동,2018-04-14,한보미도맨션1,511,161.36,11,1983,298000,1846.8021814576102,640
62928,1,11680,도곡동,2018-04-08,우성4,465,152.74,5,1985,243000,1590.9388503339007,640
62929,1,11680,도곡동,2018-04-09,삼성,161,54.81,12,1994,108000,1970.4433497536945,640
62930,1,11680,도곡동,2018-04-09,삼성,161,84.81,6,1994,151000,1780.4504185827143,640
62931,1,11680,도곡동,2018-04-10,삼익,869,153.71,7,1983,154000,1001.8866697026868,640
62932,1,11680,도곡동,2018-04-10,타워팰리스1,467,137.24,34,2002,209000,1522.879626930924,640
62933,1,11680,도곡동,2018-04-11,우성4,465,126.46,7,1985,206000,1628.973588486478,640
62944,1,11680,삼성동,2018-04-10,LG선릉에클라트(A),142-7,41.64,6,2003,36000,864.5533141210375,640
62945,1,11680,삼성동,2018-04-11,동구싼타빌,108-2,71.28,5,2004,52000,729.5173961840628,640
62946,1,11680,삼성동,2018-04-14,롯데캐슬프레미어,11,144.113,11,2007,238500,1654.9513229202084,640
62947,1,11680,삼성동,2018-04-14,삼성동힐스테이트 1단지,02월 16일,84.419,20,2008,170000,2013.7646738293513,640
62958,1,11680,세곡동,2018-04-12,세곡푸르지오,533,84.83,15,2012,109000,1284.9227867499706,640
62959,1,11680,세곡동,2018-04-14,강남데시앙파크,525,84.95,4,2011,97500,1147.7339611536197,640
62962,1,11680,수서동,2018-04-12,까치마을,746,34.44,1,1993,67800,1968.6411149825785,640
62966,1,11680,압구정동,2018-04-12,미성2차,397,74.4,6,1987,176000,2365.5913978494623,640
62971,1,11680,역삼동,2018-04-08,동원스위트뷰역삼,745-13,84.83,2,2017,84000,990.2157255687846,640
62972,1,11680,역삼동,2018-04-09,정원,828-46,96.58,2,2004,68000,704.079519569269,640
62973,1,11680,역삼동,2018-04-09,래미안펜타빌,713-7,157.41,14,2007,220000,1397.6240391334732,640
62974,1,11680,역삼동,2018-04-10,대명벨리온,727-2,17.684,3,2012,24000,1357.1590137977832,640
62975,1,11680,역삼동,2018-04-11,대우디오빌,720-25,59.145,5,2002,55000,929.917998140164,640
62976,1,11680,역삼동,2018-04-11,역삼르비앙1,835-12,152.58,3,2003,89000,583.3005636387469,640
62996,1,11680,자곡동,2018-04-09,래미안강남힐즈,611,91.96,4,2014,135000,1468.029578077425,640
62997,1,11680,자곡동,2018-04-11,래미안강남힐즈,611,101.94,7,2014,144500,1417.500490484599,640
63004,1,11680,청담동,2018-04-10,청담파라곤Ⅱ 1단지,102-1,195.88,4,2010,270000,1378.394935674903,640
63005,1,11680,청담동,2018-04-11,청담삼익아파트,134-15,106.44,12,1980,216000,2029.3122886133033,640
63006,1,11680,청담동,2018-04-12,청담대림 이-편한세상,30-33,81.84,9,2002,151000,1845.0635386119257,640
