,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12825,1,11290,길음동,2009-11-09,길음뉴타운4단지(e편한세상),1281,84.64,3,2005,41000,484.4045368620038,201
12826,1,11290,길음동,2009-11-10,길음뉴타운4단지(e편한세상),1281,59.97,6,2005,30000,500.25012506253125,201
12827,1,11290,길음동,2009-11-11,길음뉴타운3단지푸르지오,1280-1,59.99,9,2005,31000,516.752792132022,201
12842,1,11290,돈암동,2009-11-11,한진(609-1),609-1,84.87,9,1998,37500,441.8522446094026,201
12843,1,11290,돈암동,2009-11-11,이수브라운스톤돈암,636,59.99,18,2004,33600,560.0933488914819,201
12844,1,11290,돈암동,2009-11-12,이수브라운스톤돈암,636,59.99,2,2004,32000,533.4222370395065,201
12845,1,11290,돈암동,2009-11-13,돈암현대아파트,1,56.7,8,1991,24400,430.33509700176364,201
12846,1,11290,돈암동,2009-11-13,이수브라운스톤돈암,636,59.99,12,2004,33600,560.0933488914819,201
12887,1,11290,성북동,2009-11-09,성북,348-3,37.36,5,1971,12450,333.2441113490364,201
12888,1,11290,안암동1가,2009-11-13,안암동삼성래미안,361,59.6983,6,2005,31000,519.2777683786641,201
12890,1,11290,안암동3가,2009-11-14,동아쉐르빌,79-4,66.54,7,2005,27500,413.2852419597234,201
12893,1,11290,장위동,2009-11-09,참누리아파트,316-5,84.98,9,2006,41400,487.17345257707694,201
12894,1,11290,장위동,2009-11-11,꿈의숲대명루첸아파트,317,84.84299999999998,5,2008,50000,589.3238098605661,201
12895,1,11290,장위동,2009-11-12,꿈의숲대명루첸아파트,317,84.84299999999998,12,2008,47500,559.8576193675378,201
12909,1,11290,정릉동,2009-11-08,정릉풍림아이원,239,84.09,9,2005,36050,428.7073373766203,201
12910,1,11290,정릉동,2009-11-09,경남,1015,50.45,4,1999,20500,406.34291377601585,201
12911,1,11290,정릉동,2009-11-09,정릉우성아파트 101~105동,1020,84.99,17,2000,33300,391.8108012707378,201
12912,1,11290,정릉동,2009-11-10,정릉하이츠빌1단지,494,84.98,8,2004,35600,418.92209931748647,201
12913,1,11290,정릉동,2009-11-10,쌍용2,1017,59.9,6,1999,23500,392.3205342237062,201
12914,1,11290,정릉동,2009-11-11,대우,1021,84.83,14,2001,28000,330.0719085229282,201
12915,1,11290,정릉동,2009-11-11,정릉스카이 쌍용 아파트,1014,84.19,17,1999,35500,421.6652809122224,201
12916,1,11290,정릉동,2009-11-14,정릉하이츠빌2단지,435,84.95,5,2005,33600,395.5267804590936,201
12939,1,11290,종암동,2009-11-11,종암선경,34-3,75.5,16,1996,32000,423.841059602649,201
12940,1,11290,종암동,2009-11-14,종암선경,34-3,59.4,7,1996,24900,419.1919191919192,201
12950,1,11290,하월곡동,2009-11-08,동신,219,84.78,8,1998,33000,389.242745930644,201
12951,1,11290,하월곡동,2009-11-11,샹그레빌,224,79.984,18,2004,34500,431.3362672534507,201
12952,1,11290,하월곡동,2009-11-11,래미안월곡,225,84.589,1,2006,44000,520.1621960302167,201
