,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
36503,1,11470,목동,2016-01-31,성원2,709-2,84.73,2,2000,43000,507.49439395727603,526
36678,1,11470,신정동,2016-01-31,목동2삼성래미안,1295,59.54,13,2001,40800,685.2536110178032,526
36679,1,11470,신정동,2016-01-31,목동신시가지12,326,71.64,5,1988,55000,767.7275265214963,526
36680,1,11470,목동,2016-02-01,목동신시가지1,901,51.48,2,1985,55500,1078.088578088578,526
36681,1,11470,목동,2016-02-01,CG아름채 목동아파트,555-4,39.201,7,2016,27300,696.4108058467896,526
36682,1,11470,목동,2016-02-01,동구햇살아파트,724-2,79.23,11,2003,39400,497.2863814211788,526
36683,1,11470,목동,2016-02-01,금호아파트(768),768-5,59.67,6,1995,29780,499.07826378414615,526
36684,1,11470,목동,2016-02-02,웨스트빌,949,80.214,12,2004,35000,436.33280973396165,526
36685,1,11470,목동,2016-02-02,인우,771-31,55.931,6,2002,24400,436.2518102662209,526
36686,1,11470,목동,2016-02-02,강산빌라트,758-1,131.88,12,1993,51000,386.7151956323931,526
36687,1,11470,목동,2016-02-02,목동성원(926-8),926-8,58.05,1,1997,36500,628.7683031869078,526
36688,1,11470,목동,2016-02-02,목동신시가지2,902,95.67,15,1986,90000,940.7337723424271,526
36689,1,11470,목동,2016-02-03,현대하이페리온,916,154.05,22,2003,129000,837.3904576436221,526
36690,1,11470,목동,2016-02-03,CG아름채 목동아파트,555-4,69.85300000000001,2,2016,40500,579.7889854408543,526
36691,1,11470,목동,2016-02-04,월드메르디앙3,947,84.95,8,2003,70500,829.8999411418481,526
36692,1,11470,목동,2016-02-04,목동금호베스트빌,549,96.83,1,2002,42500,438.91355984715483,526
36693,1,11470,목동,2016-02-05,목동신시가지6,911,47.94,3,1986,48900,1020.0250312891114,526
36694,1,11470,목동,2016-02-06,극동늘푸른,752-1,59.91,3,1998,34700,579.2021365381406,526
36746,1,11470,신월동,2016-02-01,벽산블루밍2단지,1023,59.822,20,2003,31000,518.2040052154725,526
36747,1,11470,신월동,2016-02-01,길훈,341-1,49.77,5,1987,15000,301.3863773357444,526
36748,1,11470,신월동,2016-02-02,삼익2차플라주,1046,79.02,6,2006,29800,377.11971652746143,526
36749,1,11470,신월동,2016-02-02,수명산롯데캐슬,1036,84.96,9,2008,39500,464.924670433145,526
36750,1,11470,신월동,2016-02-03,신월시영,987-1,59.49,1,1988,26600,447.1339720961506,526
36751,1,11470,신월동,2016-02-03,수명산롯데캐슬,1036,84.96,6,2008,39000,459.0395480225989,526
36752,1,11470,신월동,2016-02-04,흥양훼미리,87-21,83.97,4,2002,26500,315.58890079790405,526
36753,1,11470,신월동,2016-02-04,대주파크빌,1028,84.89,4,2004,33850,398.751325244434,526
36754,1,11470,신월동,2016-02-04,장수마을,1037,59.8,12,2008,26500,443.1438127090301,526
36755,1,11470,신월동,2016-02-05,신월시영,987-1,59.49,5,1988,28000,470.66733904857955,526
36756,1,11470,신월동,2016-02-05,롯데캐슬,1063,59.747,9,2014,37000,619.2779553785127,526
36757,1,11470,신월동,2016-02-06,양천벽산블루밍2단지,1027,59.98,1,2006,26500,441.81393797932645,526
36758,1,11470,신월동,2016-02-06,신월시영,987-1,43.2,7,1988,20000,462.96296296296293,526
36809,1,11470,신정동,2016-02-02,목동우성2,337,113.91,8,2000,35000,307.26011763673074,526
36810,1,11470,신정동,2016-02-02,대림e-편한세상,1303,84.985,19,2004,45800,538.9186326998882,526
36811,1,11470,신정동,2016-02-02,신트리3,1276,84.8,5,2000,45500,536.5566037735849,526
36812,1,11470,신정동,2016-02-02,대림,333,84.89,13,1992,48000,565.4376251619743,526
36813,1,11470,신정동,2016-02-03,목동2삼성래미안,1295,59.92,6,2001,36700,612.4833110814419,526
36814,1,11470,신정동,2016-02-03,신정현대5,1273,114.24,16,1999,56750,496.76120448179273,526
36815,1,11470,신정동,2016-02-03,아이파크,1296,114.756,12,2002,86000,749.4161525323294,526
36816,1,11470,신정동,2016-02-04,목동신시가지11,325,51.48,10,1988,39900,775.0582750582751,526
36817,1,11470,신정동,2016-02-05,목동우성2,337,113.91,12,2000,50000,438.94302519532965,526
36818,1,11470,신정동,2016-02-05,경남아너스빌,1307,84.95,14,2004,52400,616.8334314302531,526
36819,1,11470,신정동,2016-02-06,신트리1,1259,59.73,15,1999,30000,502.26017076845807,526
36820,1,11470,신정동,2016-02-06,신트리1,1259,59.73,2,1999,30600,512.3053741838272,526
36821,1,11470,신정동,2016-02-06,동일하이빌2단지,1311,84.955,2,2005,46500,547.3485963156966,526
