,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3490,3490,11560,당산동,2006-10-15,강변래미안,376,79.43,10,2002,52000,654.6644844517184,41,1
3491,3491,11560,당산동,2006-10-16,래미안당산1차,374,84.99,5,1995,47500,558.8892810918932,41,1
3492,3492,11560,당산동,2006-10-20,강변래미안,376,108.15,5,2002,60200,556.6343042071197,41,1
3493,3493,11560,당산동,2006-10-20,강변래미안,376,108.15,10,2002,69800,645.3999075358298,41,1
3494,3494,11560,당산동,2006-10-21,래미안당산1차,374,59.97,9,1995,34750,579.4563948640987,41,1
3514,3514,11560,당산동1가,2006-10-17,진로,01월 16일,59.4,12,1997,24000,404.04040404040404,41,1
3515,3515,11560,당산동1가,2006-10-18,진로,01월 16일,84.87,6,1997,44800,527.8661482266996,41,1
3516,3516,11560,당산동1가,2006-10-20,진로,01월 16일,59.4,22,1997,23700,398.989898989899,41,1
3517,3517,11560,당산동1가,2006-10-21,진로,01월 16일,59.4,23,1997,24300,409.0909090909091,41,1
3526,3526,11560,당산동2가,2006-10-16,대우,01월 16일,31.73,20,1999,8650,272.612669398046,41,1
3527,3527,11560,당산동2가,2006-10-16,대우,01월 16일,31.73,4,1999,7900,248.97573274503625,41,1
3528,3528,11560,당산동2가,2006-10-19,대우,01월 16일,31.73,5,1999,8000,252.12732429877087,41,1
3529,3529,11560,당산동2가,2006-10-21,현대,164,82.77,16,1994,41900,506.22206113326087,41,1
3539,3539,11560,당산동3가,2006-10-16,삼익,394,82.65,8,1979,29900,361.76648517846337,41,1
3540,3540,11560,당산동3가,2006-10-16,평화,559,52.53,11,1978,21800,415.0009518370455,41,1
3541,3541,11560,당산동3가,2006-10-18,동부센트레빌,561,82.19,16,2003,50000,608.3465141744738,41,1
3542,3542,11560,당산동3가,2006-10-18,동부센트레빌,561,82.19,24,2003,50800,618.0800584012654,41,1
3543,3543,11560,당산동3가,2006-10-18,한양,02월 06일,73.87,2,1986,25000,338.43238121023415,41,1
3544,3544,11560,당산동3가,2006-10-21,삼익,394,60.83,1,1979,19000,312.34588196613515,41,1
3564,3564,11560,당산동4가,2006-10-15,현대5,01월 30일,84.69,7,2000,55000,649.4273231786516,41,1
3565,3565,11560,당산동4가,2006-10-16,당산2차삼성,Jan-94,84.93,14,1997,40000,470.97609796302834,41,1
3566,3566,11560,당산동4가,2006-10-16,현대5,01월 30일,84.69,21,2000,53100,626.9925611052072,41,1
3567,3567,11560,당산동4가,2006-10-16,당산2차삼성,Jan-94,59.76,19,1997,26500,443.4404283801874,41,1
3568,3568,11560,당산동4가,2006-10-17,유원제일,91,51.48,7,1983,24400,473.970473970474,41,1
3569,3569,11560,당산동4가,2006-10-17,당산2차삼성,Jan-94,84.93,23,1997,35500,417.9912869421876,41,1
3570,3570,11560,당산동4가,2006-10-18,현대5,01월 30일,84.69,22,2000,55000,649.4273231786516,41,1
3571,3571,11560,당산동4가,2006-10-18,유원제일,91,51.48,7,1983,25300,491.45299145299145,41,1
3572,3572,11560,당산동4가,2006-10-18,현대5,01월 30일,84.69,2,2000,48200,569.1344904947456,41,1
3573,3573,11560,당산동4가,2006-10-18,현대5,01월 30일,84.69,17,2000,53000,625.8117841539733,41,1
3574,3574,11560,당산동4가,2006-10-19,현대3,88,73.27,15,1988,28000,382.1482189163369,41,1
3575,3575,11560,당산동4가,2006-10-19,당산2차삼성,Jan-94,84.93,13,1997,40000,470.97609796302834,41,1
3576,3576,11560,당산동4가,2006-10-19,당산2차삼성,Jan-94,84.93,22,1997,43400,511.00906628988577,41,1
3577,3577,11560,당산동4가,2006-10-20,현대5,01월 30일,59.75,5,2000,33850,566.5271966527197,41,1
3578,3578,11560,당산동4가,2006-10-21,현대5,01월 30일,59.37,23,2000,29500,496.8839481219471,41,1
3579,3579,11560,당산동4가,2006-10-21,당산2차삼성,Jan-94,59.76,16,1997,26500,443.4404283801874,41,1
3580,3580,11560,당산동4가,2006-10-21,한강아파트,29,59.4,12,1999,21300,358.5858585858586,41,1
3609,3609,11560,당산동5가,2006-10-15,당산2효성타운,13,84.38,3,2001,57500,681.4410997866794,41,1
3610,3610,11560,당산동5가,2006-10-18,삼성래미안,42,115.78,5,2003,92700,800.6564173432372,41,1
3611,3611,11560,당산동5가,2006-10-18,상아,04월 13일,58.37,6,1983,34950,598.7664896350865,41,1
3612,3612,11560,당산동5가,2006-10-18,효성1,12,134.77,17,1999,79500,589.8938932996957,41,1
3613,3613,11560,당산동5가,2006-10-20,효성1,12,84.9,5,1999,52550,618.9634864546525,41,1
3614,3614,11560,당산동5가,2006-10-20,상아,04월 13일,58.37,12,1983,35300,604.7627205756382,41,1
3615,3615,11560,당산동5가,2006-10-20,효성1,12,134.77,1,1999,74000,549.0836239519181,41,1
3616,3616,11560,당산동5가,2006-10-20,효성1,12,134.77,11,1999,78800,584.6998590190694,41,1
3617,3617,11560,당산동5가,2006-10-21,상아,04월 13일,45.27,5,1983,24000,530.1524188204108,41,1
3618,3618,11560,당산동5가,2006-10-21,효성1,12,84.9,17,1999,55500,653.7102473498232,41,1
3648,3648,11560,대림동,2006-10-16,현대3,608-1,84.89,24,1997,40000,471.19802096831194,41,1
3649,3649,11560,대림동,2006-10-17,성원(650),650,59.63,19,1995,19900,333.7246352507127,41,1
3650,3650,11560,대림동,2006-10-17,우성1,762-1,62.37,15,1985,17800,285.39361872695207,41,1
3651,3651,11560,대림동,2006-10-18,현대3,608-1,43.92,7,1997,13350,303.9617486338798,41,1
3652,3652,11560,대림동,2006-10-18,현대3,608-1,63.48,6,1997,26000,409.5778197857593,41,1
3653,3653,11560,대림동,2006-10-18,현대2,785,84.74,2,1992,26300,310.36110455510976,41,1
3654,3654,11560,대림동,2006-10-18,현대3,608-1,84.89,17,1997,42500,500.6478972788314,41,1
3655,3655,11560,대림동,2006-10-18,성락,687-1,72.32,1,1989,14900,206.0287610619469,41,1
3656,3656,11560,대림동,2006-10-19,대림현대,946-1,59.76,3,1999,17000,284.47121820615797,41,1
3657,3657,11560,대림동,2006-10-19,신동아,777-1,67.41,13,1987,19000,281.8572912030856,41,1
3658,3658,11560,대림동,2006-10-19,현대3,608-1,140.54,11,1998,66500,473.17489682652626,41,1
3659,3659,11560,대림동,2006-10-19,현대1,785-1,84.75,8,1992,29900,352.8023598820059,41,1
3660,3660,11560,대림동,2006-10-19,현대2,785,84.74,18,1992,29500,348.1236724097239,41,1
3661,3661,11560,대림동,2006-10-19,현대3,608-1,43.92,8,1997,12400,282.3315118397085,41,1
3662,3662,11560,대림동,2006-10-19,현대3,608-1,140.54,19,1998,66800,475.30952042123243,41,1
