,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
4667,4667,11110,무악동,2015-02-23,현대,82,84.92,14,2000,55870,657.9133301931229,477,1
4668,4668,11110,무악동,2015-02-26,인왕산아이파크,60,84.85799999999999,13,2008,66700,786.0189964411135,477,1
4669,4669,11110,무악동,2015-02-27,현대,82,114.9,9,2000,59950,521.7580504786771,477,1
4670,4670,11110,무악동,2015-02-28,현대,82,84.92,6,2000,45890,540.390956194065,477,1
4671,4671,11110,무악동,2015-02-28,현대,82,60.0,2,2000,35790,596.5,477,1
4676,4676,11110,사직동,2015-02-25,광화문풍림스페이스본(101동~105동),9,94.28,9,2008,76500,811.4128128977513,477,1
4686,4686,11110,숭인동,2015-02-25,롯데캐슬천지인,76,84.95,9,2004,53800,633.313713949382,477,1
4687,4687,11110,숭인동,2015-02-25,종로청계힐스테이트,766,59.9426,5,2009,39500,658.9637419798274,477,1
4688,4688,11110,숭인동,2015-02-25,종로센트레빌,02월 01일,84.92,12,2008,47000,553.4620819594912,477,1
4689,4689,11110,숭인동,2015-02-26,종로센트레빌,02월 01일,84.92,8,2008,49000,577.0136599152144,477,1
4690,4690,11110,숭인동,2015-02-27,종로센트레빌,02월 01일,59.92,3,2008,38500,642.5233644859813,477,1
4694,4694,11110,익선동,2015-02-25,현대뜨레비앙,55,48.54,6,2003,25000,515.0391429748661,477,1
4720,4720,11110,창신동,2015-02-23,창신쌍용2,703,54.7,5,1993,23700,433.27239488117,477,1
4721,4721,11110,창신동,2015-02-24,브라운스톤창신,23-76,84.67,4,2006,44000,519.6645801346403,477,1
4722,4722,11110,창신동,2015-02-26,창신쌍용2,703,64.66,14,1993,26300,406.7429631920817,477,1
4723,4723,11110,창신동,2015-02-28,두산,232,84.9,2,1999,46000,541.813898704358,477,1
4727,4727,11110,필운동,2015-02-25,신동아블루아광화문의 꿈,254,111.97,11,2007,74000,660.8913101723676,477,1
