,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7359,7359,11110,당주동,2018-05-17,세종,100,104.73,4,1983,66900,638.7854482956172,645,1
7364,7364,11110,무악동,2018-05-18,현대,82,114.9,14,2000,87490,761.4447345517841,645,1
7372,7372,11110,숭인동,2018-05-18,종로청계힐스테이트,766,84.9478,7,2009,67000,788.7196607799142,645,1
7382,7382,11110,인의동,2018-05-15,효성쥬얼리시티,Feb-48,141.04,19,2006,104000,737.379466817924,645,1
7397,7397,11110,창신동,2018-05-13,창신쌍용2,703,79.87,3,1993,44500,557.1553774884186,645,1
7398,7398,11110,창신동,2018-05-15,창신쌍용1,702,54.7,4,1992,39800,727.6051188299817,645,1
7408,7408,11110,평창동,2018-05-14,삼성,596,84.93,1,1998,39500,465.08889673849046,645,1
7409,7409,11110,평창동,2018-05-14,삼성,596,84.93,4,1998,45500,535.7353114329447,645,1
7410,7410,11110,평창동,2018-05-15,삼성,596,59.97,11,1998,36000,600.3001500750375,645,1
7411,7411,11110,평창동,2018-05-17,갑을,595,30.46,11,1997,15500,508.8640840446487,645,1
7412,7412,11110,평창동,2018-05-18,삼성,596,84.93,7,1998,46000,541.6225126574826,645,1
7413,7413,11110,평창동,2018-05-19,일성빌라트,145-5,59.82,2,1996,41000,685.3895018388499,645,1
7415,7415,11110,필운동,2018-05-18,두레엘리시안,174-1,84.74,6,2007,66500,784.7533632286996,645,1
