,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
17278,17278,11380,갈현동,2014-08-21,동광갈현베르빌,465-12,134.715,24,2004,49500,367.4423783543035,450,1
17279,17279,11380,갈현동,2014-08-21,명성,521-2,116.49,5,1996,27000,231.77955189286635,450,1
17280,17280,11380,갈현동,2014-08-23,역촌맨션,467-2,65.78,3,1973,17200,261.4776527820006,450,1
17293,17293,11380,구산동,2014-08-20,경남아너스빌,224,84.69,18,2004,29000,342.42531585783445,450,1
17294,17294,11380,구산동,2014-08-21,경남아너스빌,224,84.69,7,2004,30300,357.7754162238753,450,1
17295,17295,11380,구산동,2014-08-21,갈현1단지e-편한세상,547,84.618,1,2004,29800,352.1709328984377,450,1
17296,17296,11380,구산동,2014-08-23,세화샤이닝2,223,106.0852,7,2003,32000,301.6443387013457,450,1
17297,17297,11380,구산동,2014-08-23,갈현현대,382,59.94,5,1998,21000,350.35035035035037,450,1
17306,17306,11380,녹번동,2014-08-18,녹번JR아파트,280-1,59.86600000000001,6,2002,24000,400.895332910166,450,1
17307,17307,11380,녹번동,2014-08-23,대림아파트(276),276,84.94,17,1993,32200,379.09112314575,450,1
17318,17318,11380,대조동,2014-08-17,정익제이원,04월 06일,25.09,7,2014,18300,729.3742526903148,450,1
17319,17319,11380,대조동,2014-08-18,삼성타운,231,84.82,11,1997,35200,414.9964630983259,450,1
17320,17320,11380,대조동,2014-08-18,정익제이원,04월 06일,41.08,9,2014,28000,681.5968841285297,450,1
17321,17321,11380,대조동,2014-08-19,아이안빌,04월 18일,37.62,5,2012,21750,578.1499202551835,450,1
17322,17322,11380,대조동,2014-08-19,삼성타운,231,59.4,21,1997,20000,336.7003367003367,450,1
17323,17323,11380,대조동,2014-08-22,주주베에이,09월 14일,21.64,11,2014,13920,643.2532347504621,450,1
17324,17324,11380,대조동,2014-08-22,대경홈타운,9-45,13.79,11,2014,10000,725.1631617113851,450,1
17354,17354,11380,불광동,2014-08-17,북한산래미안아파트(1단지),638,114.9986,1,2010,60300,524.3542095295073,450,1
17355,17355,11380,불광동,2014-08-18,북한산 힐스테이트7차,643,59.981,5,2011,40500,675.2138177089412,450,1
17356,17356,11380,불광동,2014-08-18,북한산현대힐스테이트3차아파트,641,84.96,14,2010,46000,541.4312617702449,450,1
17357,17357,11380,불광동,2014-08-18,북한산대창센시티,71-16,84.72,10,2004,33000,389.51841359773374,450,1
17358,17358,11380,불광동,2014-08-20,라이프미성,248,66.7,6,1988,26800,401.7991004497751,450,1
17359,17359,11380,불광동,2014-08-20,라이프미성,248,66.7,9,1988,27000,404.7976011994003,450,1
17360,17360,11380,불광동,2014-08-20,북한산현대힐스테이트3차아파트,641,84.98,9,2010,42500,500.1176747469993,450,1
17361,17361,11380,불광동,2014-08-20,북한산현대홈타운,633,84.9956,10,2004,49000,576.5004306105258,450,1
17362,17362,11380,불광동,2014-08-21,북한산현대힐스테이트3차아파트,641,59.99,3,2010,36300,605.1008501416902,450,1
17363,17363,11380,불광동,2014-08-22,남해그린힐,632,59.87,1,2001,18400,307.33255386671124,450,1
17364,17364,11380,불광동,2014-08-23,북한산현대힐스테이트3차아파트,641,84.96,7,2010,44300,521.4218455743879,450,1
17365,17365,11380,불광동,2014-08-23,북한산 힐스테이트7차,643,84.947,11,2011,54500,641.5765124136226,450,1
17366,17366,11380,불광동,2014-08-23,북한산힐스테이트1차아파트,635,114.94200000000001,1,2009,55000,478.5022011101251,450,1
17367,17367,11380,불광동,2014-08-23,북한산 힐스테이트7차,643,84.947,4,2011,54800,645.1081262434224,450,1
17368,17368,11380,불광동,2014-08-23,북한산 힐스테이트7차,643,59.981,13,2011,41300,688.5513746019573,450,1
