,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11598,11598,11200,금호동1가,2011-04-27,금호삼성래미안,1500,84.45,5,2001,47000,556.542332741267,277,1
11601,11601,11200,금호동3가,2011-04-24,두산,1331,79.08,2,1994,38000,480.52604957005565,277,1
11613,11613,11200,금호동4가,2011-04-24,서울숲푸르지오,340,84.87,2,2007,70000,824.7908566042182,277,1
11614,11614,11200,금호동4가,2011-04-24,브라운스톤2차,1550,84.98,13,2010,50000,588.3737349964697,277,1
11615,11615,11200,금호동4가,2011-04-30,서울숲푸르지오,340,59.99,10,2007,47500,791.7986331055175,277,1
11616,11616,11200,도선동,2011-04-30,삼성쉐르빌,69,84.93,11,2006,45500,535.7353114329447,277,1
11626,11626,11200,마장동,2011-04-25,세림,784,72.84,4,1986,36250,497.66611751784734,277,1
11627,11627,11200,마장동,2011-04-25,현대,818,59.91,26,1998,31000,517.4428309130362,277,1
11628,11628,11200,마장동,2011-04-27,현대,818,59.91,10,1998,30700,512.4353196461359,277,1
11629,11629,11200,마장동,2011-04-28,현대,818,59.94,28,1998,31000,517.1838505171838,277,1
11630,11630,11200,마장동,2011-04-29,삼성,817,59.76,3,1996,33000,552.2088353413654,277,1
11631,11631,11200,마장동,2011-04-29,대성유니드,825,84.71,9,2004,46000,543.0291583048047,277,1
11637,11637,11200,성수동1가,2011-04-25,현대그린,Feb-33,56.97,4,1994,35500,623.1349833245567,277,1
11638,11638,11200,성수동1가,2011-04-26,동아그린,708,84.91,2,1999,40000,471.08703332940763,277,1
11641,11641,11200,성수동2가,2011-04-25,현대I-PARK,834,116.22,1,2003,67000,576.492858372053,277,1
11642,11642,11200,성수동2가,2011-04-27,대우1,279-50,59.49,14,1999,27500,462.2625651369978,277,1
11643,11643,11200,성수동2가,2011-04-27,대우1,279-50,84.6,16,1999,37500,443.26241134751774,277,1
11644,11644,11200,성수동2가,2011-04-27,현대I-PARK,834,84.98,3,2003,50000,588.3737349964697,277,1
11645,11645,11200,성수동2가,2011-04-28,현대I-PARK,834,84.98,23,2003,56500,664.8623205460108,277,1
11647,11647,11200,송정동,2011-04-27,서울숲아이파크,104,84.87,6,2009,50000,589.1363261458702,277,1
11661,11661,11200,옥수동,2011-04-25,삼성,250,59.7,12,1999,41000,686.7671691792294,277,1
11662,11662,11200,옥수동,2011-04-26,극동그린,436,59.9,12,1997,37500,626.0434056761269,277,1
11663,11663,11200,옥수동,2011-04-29,한남하이츠,220-1,149.39,10,1982,100000,669.3888479817927,277,1
11664,11664,11200,옥수동,2011-04-30,삼성,250,84.822,17,1999,53000,624.8378958289123,277,1
11665,11665,11200,옥수동,2011-04-30,극동,428,68.58,13,1986,38800,565.7626130067075,277,1
11674,11674,11200,응봉동,2011-04-28,대림강변,15,59.76,21,2001,40000,669.3440428380187,277,1
11690,11690,11200,하왕십리동,2011-04-25,청계벽산,258,114.46,2,1996,53000,463.0438581163726,277,1
11691,11691,11200,하왕십리동,2011-04-27,청계벽산,258,84.94,17,1996,45000,529.785731104309,277,1
11709,11709,11200,행당동,2011-04-25,행당 한진타운,346,59.96,9,2000,35600,593.7291527685123,277,1
11710,11710,11200,행당동,2011-04-25,행당 한진타운,346,59.96,14,2000,38400,640.4269513008672,277,1
11711,11711,11200,행당동,2011-04-25,서울숲 한신 더 휴,349,59.91,15,2003,41000,684.3598731430479,277,1
11712,11712,11200,행당동,2011-04-26,대림e-편한세상,347,59.96,15,2000,37500,625.4169446297532,277,1
11713,11713,11200,행당동,2011-04-29,서울숲삼부아파트,147,84.93,1,1998,46000,541.6225126574826,277,1
11714,11714,11200,행당동,2011-04-29,행당 한진타운,346,59.96,6,2000,35500,592.0613742494996,277,1
11715,11715,11200,행당동,2011-04-30,행당 한진타운,346,59.96,23,2000,38500,642.09472981988,277,1
11716,11716,11200,행당동,2011-04-30,대림e-편한세상,347,84.87,2,2000,49500,583.2449628844114,277,1
11717,11717,11200,행당동,2011-04-30,대림e-편한세상,347,84.87,10,2000,46500,547.8967833156593,277,1
