,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21003,1,11320,도봉동,2011-06-19,삼환도봉,87,73.89,2,1987,24300,328.86723507917173,285
21004,1,11320,도봉동,2011-06-21,삼환도봉,87,83.97,5,1987,29000,345.36143860902706,285
21005,1,11320,도봉동,2011-06-21,한신,30-1,84.94,15,1995,30000,353.19048740287263,285
21006,1,11320,도봉동,2011-06-23,서원,641,49.77,9,1996,22000,442.03335342575843,285
21007,1,11320,도봉동,2011-06-24,한신,30-1,84.94,3,1995,28500,335.530963032729,285
21008,1,11320,도봉동,2011-06-25,서원,641,49.77,4,1996,18900,379.7468354430379,285
21009,1,11320,도봉동,2011-06-25,서원,641,49.77,11,1996,19850,398.8346393409684,285
21034,1,11320,방학동,2011-06-20,방학동삼성래미안1,720-18,84.93700000000003,8,2002,55000,647.5387640251007,285
21035,1,11320,방학동,2011-06-20,벽산아파트1,275,52.36,4,1991,17600,336.1344537815126,285
21036,1,11320,방학동,2011-06-20,한화/성원아파트,731,84.98,5,1996,27900,328.3125441280301,285
21037,1,11320,방학동,2011-06-21,삼익세라믹아파트,274,74.105,6,1988,25300,341.40746238445445,285
21038,1,11320,방학동,2011-06-22,청구아파트,734,84.97,10,1995,27300,321.28986701188654,285
21039,1,11320,방학동,2011-06-22,방학동삼성래미안2,715-12,84.93700000000003,11,2002,44250,520.9743692383765,285
21040,1,11320,방학동,2011-06-23,신동아아파트1,271-1,62.22,2,1988,19500,313.404050144648,285
21041,1,11320,방학동,2011-06-24,신동아아파트1,271-1,62.22,8,1988,20400,327.8688524590164,285
21042,1,11320,방학동,2011-06-24,청구아파트,734,84.97,3,1995,27100,318.93609509238553,285
21043,1,11320,방학동,2011-06-25,신동아아파트4,732,84.9,7,1995,27500,323.9104829210836,285
21044,1,11320,방학동,2011-06-25,신동아아파트1,271-1,51.27,6,1986,18500,360.8347961771016,285
21078,1,11320,쌍문동,2011-06-21,삼익세라믹,56,42.93,2,1988,15650,364.5469368739809,285
21079,1,11320,쌍문동,2011-06-21,금호2,산69-1,69.82,10,1991,26250,375.9667716986537,285
21080,1,11320,쌍문동,2011-06-21,삼익세라믹,56,42.93,10,1988,16000,372.69974376892617,285
21081,1,11320,쌍문동,2011-06-21,대웅,13-2,44.82,5,1989,15750,351.40562248995985,285
21082,1,11320,쌍문동,2011-06-22,쌍문동삼성래미안,725,114.9396,8,2002,45500,395.8600865150044,285
21083,1,11320,쌍문동,2011-06-23,한양2,59,48.96,12,1988,17200,351.3071895424836,285
21084,1,11320,쌍문동,2011-06-24,한양2,59,84.9,15,1988,24800,292.10836277974084,285
21085,1,11320,쌍문동,2011-06-25,삼익세라믹,56,42.93,4,1988,16400,382.0172373631493,285
21145,1,11320,창동,2011-06-20,상아2차아파트,300,45.54,7,1988,17500,384.27755819060167,285
21146,1,11320,창동,2011-06-20,태영데시앙,819,84.995,7,2003,39500,464.733219601153,285
21147,1,11320,창동,2011-06-20,동아청솔,808,134.94,3,1997,65000,481.6955684007707,285
21148,1,11320,창동,2011-06-20,쌍용,807,59.88,3,1997,28000,467.6018704074816,285
21149,1,11320,창동,2011-06-20,대우,804,84.88,13,1995,31000,365.22148916116873,285
21150,1,11320,창동,2011-06-20,주공19단지(창동 리버타운),27,90.94,7,1989,41000,450.8467121178799,285
21151,1,11320,창동,2011-06-20,창동2차현대,815,84.50399999999998,4,2001,38600,456.7831108586577,285
21152,1,11320,창동,2011-06-20,쌍용,807,59.88,9,1997,29000,484.30193720774884,285
21153,1,11320,창동,2011-06-21,주공19단지(창동 리버타운),27,90.94,8,1989,38500,423.3560589399604,285
21154,1,11320,창동,2011-06-22,창동주공4단지,380,41.3,3,1991,16000,387.409200968523,285
21155,1,11320,창동,2011-06-22,주공17단지,38,36.16,14,1989,13800,381.63716814159295,285
21156,1,11320,창동,2011-06-23,주공17단지,38,36.16,11,1989,13700,378.87168141592923,285
21157,1,11320,창동,2011-06-23,동아,26,88.23,11,1988,35000,396.69046809475236,285
21158,1,11320,창동,2011-06-23,동아청솔,808,59.96,11,1997,28500,475.3168779186124,285
21159,1,11320,창동,2011-06-23,창동현대타운,812,57.93,8,1999,22500,388.39979285344384,285
21160,1,11320,창동,2011-06-23,주공17단지,38,36.16,5,1989,13500,373.3407079646018,285
21161,1,11320,창동,2011-06-24,창동주공3단지(해등마을),347,49.94,8,1991,23100,462.55506607929516,285
21162,1,11320,창동,2011-06-24,대우,804,84.88,13,1995,33000,388.7841658812441,285
21163,1,11320,창동,2011-06-24,신창,810,49.77,10,1998,18300,367.69138034960815,285
21164,1,11320,창동,2011-06-24,창동현대4차,818,119.4426,8,2003,58100,486.4261159753723,285
21165,1,11320,창동,2011-06-25,주공17단지,38,36.34,1,1989,12200,335.7182168409466,285
21166,1,11320,창동,2011-06-25,대우그린,814,59.97,3,2000,28500,475.2376188094047,285
