,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
28207,28207,11740,성내동,2013-03-31,성내동삼성아파트,590,59.88,14,1999,34400,574.4822979291916,378,1
28291,28291,11740,암사동,2013-03-31,롯데캐슬퍼스트,414-2,59.99,6,2008,44800,746.7911318553092,378,1
28324,28324,11740,강일동,2013-04-01,강일리버파크8단지,701,84.83,11,2009,42000,495.1078627843923,378,1
28325,28325,11740,강일동,2013-04-02,고덕리엔파크2단지,717,59.83,11,2011,37000,618.4188534180178,378,1
28326,28326,11740,강일동,2013-04-02,강일리버파크8단지,701,84.83,9,2009,42000,495.1078627843923,378,1
28327,28327,11740,강일동,2013-04-04,강일리버파크7단지,686,84.83,14,2009,42000,495.1078627843923,378,1
28328,28328,11740,강일동,2013-04-05,강일리버파크3단지,674,84.83,4,2009,40000,471.5312978898975,378,1
28329,28329,11740,강일동,2013-04-06,고덕리엔파크1단지,707,84.98,1,2011,39000,458.9315132972464,378,1
28343,28343,11740,고덕동,2013-04-01,고덕시영,492,34.01,2,1984,34750,1021.7583063804764,378,1
28344,28344,11740,고덕동,2013-04-01,주공2,212,48.6,5,1983,48500,997.9423868312757,378,1
28345,28345,11740,고덕동,2013-04-02,주공2,212,55.8,5,1983,55000,985.663082437276,378,1
28346,28346,11740,고덕동,2013-04-03,고덕시영,492,43.001999999999995,3,1984,42200,981.3497046648994,378,1
28347,28347,11740,고덕동,2013-04-04,고덕시영,492,43.0,5,1984,42000,976.7441860465116,378,1
28348,28348,11740,고덕동,2013-04-04,고덕시영,492,59.0,3,1984,57700,977.9661016949152,378,1
28349,28349,11740,고덕동,2013-04-05,배재현대,312,59.94,19,1995,36000,600.6006006006006,378,1
28371,28371,11740,길동,2013-04-01,현대1,470,59.98,1,1996,28000,466.8222740913638,378,1
28372,28372,11740,길동,2013-04-03,다성이즈빌(388-4),388-4,84.01,10,2004,33500,398.76205213665037,378,1
28373,28373,11740,길동,2013-04-03,양촌,352-3,79.4,3,2003,27500,346.3476070528967,378,1
28374,28374,11740,길동,2013-04-03,광남캐스빌610V,410-3,73.53,6,2003,28000,380.796953624371,378,1
28375,28375,11740,길동,2013-04-05,동서울오네뜨,339-1,84.82,8,2009,33200,391.4171186041028,378,1
28376,28376,11740,길동,2013-04-05,태성,360-5,76.45,8,2003,32000,418.5742315238718,378,1
28377,28377,11740,길동,2013-04-05,엠.프라자,152-3,52.25,6,2004,18800,359.8086124401914,378,1
28378,28378,11740,길동,2013-04-05,신동아4,92,42.44,6,1999,20000,471.25353440150803,378,1
28379,28379,11740,길동,2013-04-06,길동우성,400,57.1,9,1994,29500,516.6374781085814,378,1
28409,28409,11740,둔촌동,2013-04-01,신성둔촌미소지움2,134-10,84.78,1,2000,41450,488.9124793583392,378,1
28410,28410,11740,둔촌동,2013-04-01,둔촌푸르지오,630,84.9,7,2010,59000,694.9352179034157,378,1
28411,28411,11740,둔촌동,2013-04-02,둔촌주공4단지,170-1,99.61,3,1980,76800,771.0069270153599,378,1
28412,28412,11740,둔촌동,2013-04-03,둔촌주공1단지,170-1,88.26,5,1980,74000,838.4319057330614,378,1
28413,28413,11740,둔촌동,2013-04-03,둔촌하이츠,545,84.54,12,1998,41000,484.97752543174823,378,1
28414,28414,11740,둔촌동,2013-04-04,둔촌푸르지오,630,84.9,16,2010,59000,694.9352179034157,378,1
28415,28415,11740,둔촌동,2013-04-05,둔촌푸르지오,630,59.98,18,2010,47000,783.5945315105035,378,1
28441,28441,11740,명일동,2013-04-01,우성101동,356,84.59,11,2004,29000,342.83012176380186,378,1
28442,28442,11740,명일동,2013-04-01,삼익그린1차,294,56.46,12,1980,26000,460.50301098122566,378,1
28443,28443,11740,명일동,2013-04-02,삼익그린1차,294,56.86,1,1980,26300,462.5395708758354,378,1
28444,28444,11740,명일동,2013-04-02,삼익그린2차,15,66.87,6,1983,42500,635.5615373112008,378,1
28445,28445,11740,명일동,2013-04-02,삼익그린1차,294,69.55,8,1980,32400,465.85190510424155,378,1
28446,28446,11740,명일동,2013-04-02,삼익그린1차,294,55.34,6,1981,27700,500.5421033610408,378,1
28447,28447,11740,명일동,2013-04-03,삼익그린2차,15,54.81,14,1984,33000,602.07991242474,378,1
28448,28448,11740,명일동,2013-04-03,삼익그린1차,294,54.05,1,1980,26000,481.03607770582795,378,1
28449,28449,11740,명일동,2013-04-04,명일엘지,332,84.9,8,1999,38500,453.47467608951706,378,1
28450,28450,11740,명일동,2013-04-06,삼익그린1차,294,76.1,7,1980,37000,486.20236530880425,378,1
28451,28451,11740,명일동,2013-04-06,삼익그린2차,15,54.81,6,1983,34000,620.3247582557927,378,1
28452,28452,11740,명일동,2013-04-06,삼익그린1차,294,69.36,6,1980,32250,464.96539792387546,378,1
28489,28489,11740,상일동,2013-04-01,고덕리엔파크3단지,490,84.87,2,2011,40000,471.3090609166961,378,1
28490,28490,11740,상일동,2013-04-01,주공3,121,41.62,3,1983,34900,838.5391638635272,378,1
28491,28491,11740,상일동,2013-04-05,주공3,121,48.6,4,1983,41000,843.6213991769547,378,1
28510,28510,11740,성내동,2013-04-01,삼진,433-12,81.87,3,1995,30500,372.5418346158544,378,1
28511,28511,11740,성내동,2013-04-02,늘조은,244-8,65.81,7,2003,30200,458.89682419085244,378,1
28512,28512,11740,성내동,2013-04-02,성내동AURAⅡ,419-46,81.93,8,2008,35000,427.19394605150734,378,1
28513,28513,11740,성내동,2013-04-04,한솔브리즈,594,84.91,1,2002,33300,392.1799552467318,378,1
28514,28514,11740,성내동,2013-04-05,파라디아,605,84.92,7,2010,45900,540.5087140838436,378,1
28515,28515,11740,성내동,2013-04-06,성내동삼성아파트,590,84.99,21,1999,52000,611.83668666902,378,1
28516,28516,11740,성내동,2013-04-06,성내동삼성아파트,590,114.93,7,1999,62000,539.45880100931,378,1
