,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
24732,24732,11620,남현동,2016-05-25,라움아파트,602-110,51.58,2,2016,47000,911.2058937572702,542,1
24733,24733,11620,남현동,2016-05-27,흥화브라운빌,1132,84.95,6,2003,44250,520.8946439081813,542,1
24734,24734,11620,남현동,2016-05-28,로미아트빌,602-201,102.5,3,2003,43800,427.3170731707317,542,1
24838,24838,11620,봉천동,2016-05-23,서울대입구아이원(1560-62),1560-62,84.92,6,2006,53000,624.1168158266604,542,1
24839,24839,11620,봉천동,2016-05-23,벽산블루밍3차,1720,83.87,5,2004,41200,491.23643734350776,542,1
24840,24840,11620,봉천동,2016-05-23,해태보라매타워,729-32,59.94,19,1996,34500,575.5755755755756,542,1
24841,24841,11620,봉천동,2016-05-23,마에스트로캠퍼스타운,893-12,13.15,12,2012,13300,1011.4068441064638,542,1
24842,24842,11620,봉천동,2016-05-23,미래,1654-14,110.16,6,2005,40000,363.10820624546113,542,1
24843,24843,11620,봉천동,2016-05-23,봉천우성,1706,114.78,7,2000,47500,413.8351629203694,542,1
24844,24844,11620,봉천동,2016-05-24,봉천우성,1706,84.96,2,2000,41000,482.58003766478345,542,1
24845,24845,11620,봉천동,2016-05-24,봉천우성,1706,114.78,21,2000,47500,413.8351629203694,542,1
24846,24846,11620,봉천동,2016-05-24,관악드림(동아),1712,60.0,8,2003,40000,666.6666666666666,542,1
24847,24847,11620,봉천동,2016-05-24,삼성아트빌(1690-163),1690-163,101.94,5,2001,39000,382.5779870512066,542,1
24848,24848,11620,봉천동,2016-05-24,벽산블루밍,1718,59.99,8,2005,35000,583.4305717619603,542,1
24849,24849,11620,봉천동,2016-05-24,낙성대현대홈타운,1713,84.92299999999999,6,2002,55500,653.5332006641312,542,1
24850,24850,11620,봉천동,2016-05-25,은천2단지아파트,1707-1,49.95,5,2000,28850,577.5775775775776,542,1
24851,24851,11620,봉천동,2016-05-25,봉천우성,1706,84.96,25,2000,42500,500.23540489642187,542,1
24852,24852,11620,봉천동,2016-05-25,보라매삼성,1698-1,84.84,4,1996,45000,530.4101838755304,542,1
24853,24853,11620,봉천동,2016-05-25,관악드림(동아),1712,102.0,7,2003,49800,488.2352941176471,542,1
24854,24854,11620,봉천동,2016-05-26,관악드림(삼성),1712,84.96,20,2003,46200,543.7853107344633,542,1
24855,24855,11620,봉천동,2016-05-26,관악푸르지오,1717,84.75,7,2004,47500,560.47197640118,542,1
24856,24856,11620,봉천동,2016-05-26,관악푸르지오,1717,84.2,10,2004,50500,599.7624703087886,542,1
24857,24857,11620,봉천동,2016-05-27,관악동부센트레빌,1719,84.7,18,2004,52800,623.3766233766233,542,1
24858,24858,11620,봉천동,2016-05-27,롯데스카이,729-22,170.09,34,1997,70000,411.54682814980305,542,1
24859,24859,11620,봉천동,2016-05-27,관악파크푸르지오,1728,59.98,15,2014,44200,736.9123041013671,542,1
24860,24860,11620,봉천동,2016-05-27,관악드림(삼성),1712,59.85,17,2003,36000,601.5037593984962,542,1
24861,24861,11620,봉천동,2016-05-28,금강아미움(106동),1522-31,71.3453,7,2010,44000,616.7189709763643,542,1
24862,24862,11620,봉천동,2016-05-28,현대(관악),1000,68.8,10,1992,34900,507.2674418604651,542,1
24863,24863,11620,봉천동,2016-05-28,현대(관악),1000,58.59,5,1992,32000,546.1682881037719,542,1
24864,24864,11620,봉천동,2016-05-28,벽산블루밍,1718,101.95,8,2005,51900,509.0730750367827,542,1
24865,24865,11620,봉천동,2016-05-28,관악드림(삼성),1712,114.75,24,2003,54700,476.6884531590414,542,1
24866,24866,11620,봉천동,2016-05-28,관악드림(삼성),1712,84.96,18,2003,46300,544.9623352165726,542,1
24867,24867,11620,봉천동,2016-05-28,관악드림(동아),1712,59.85,13,2003,35000,584.7953216374269,542,1
24868,24868,11620,봉천동,2016-05-28,관악드림(동아),1712,84.96,16,2003,44000,517.8907721280603,542,1
24869,24869,11620,봉천동,2016-05-28,두산,1708,59.89,22,2000,43000,717.9829687760895,542,1
24979,24979,11620,신림동,2016-05-22,신림동신도브래뉴,1722,81.42,4,2003,43300,531.810366003439,542,1
24980,24980,11620,신림동,2016-05-23,신림푸르지오,1730,84.79,15,2005,48800,575.5395683453237,542,1
24981,24981,11620,신림동,2016-05-23,뉴서울,739,51.27,4,1984,23300,454.4567973473766,542,1
