,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
33217,1,11410,남가좌동,2020-10-07,DMC파크뷰자이1단지,385,84.971,19,2015,124300,1462.8520318696967,770
33218,1,11410,남가좌동,2020-10-07,DMC파크뷰자이1단지,385,84.971,4,2015,128700,1514.6344046792435,770
33219,1,11410,남가좌동,2020-10-09,DMC파크뷰자이4단지,382,84.96799999999998,2,2015,110000,1294.6050277751629,770
33220,1,11410,남가좌동,2020-10-10,디엠씨엘가,387,41.23,4,2017,45000,1091.43827310211,770
33247,1,11410,냉천동,2020-10-05,동부센트레빌,260,84.93,12,2002,90000,1059.6962204168137,770
33248,1,11410,대현동,2020-10-07,예스에이피엠,145,38.72,13,2007,35000,903.9256198347108,770
33252,1,11410,북가좌동,2020-10-07,DMC래미안e편한세상,481,120.95,8,2012,143000,1182.3067383216205,770
33253,1,11410,북가좌동,2020-10-08,DMC한양,431,55.44,1,1987,48000,865.8008658008658,770
33254,1,11410,북가좌동,2020-10-10,DMC아이파크,458,59.96,2,2009,83000,1384.2561707805203,770
33255,1,11410,북가좌동,2020-10-10,DMC현대아파트,453,59.91,2,2000,58800,981.4722083124688,770
33270,1,11410,북아현동,2020-10-08,건일팰리스,1-52,84.54,1,2004,53000,626.9221670215283,770
33288,1,11410,연희동,2020-10-05,연희웨스트팰리스,746,39.32,13,2014,29500,750.2543234994913,770
33289,1,11410,연희동,2020-10-07,임광,738,59.96,5,1999,64000,1067.378252168112,770
33290,1,11410,연희동,2020-10-09,우국한마음,743,84.84,5,2005,49000,577.5577557755776,770
33291,1,11410,연희동,2020-10-10,연희자이엘라,745,13.642,11,2014,16800,1231.4909837267264,770
33298,1,11410,창천동,2020-10-08,3RU-City,510-2,17.19,8,2013,18000,1047.1204188481674,770
33305,1,11410,현저동,2020-10-09,독립문파크빌,1019,59.4,6,2000,61000,1026.936026936027,770
33306,1,11410,현저동,2020-10-09,독립문극동(200-0),200,102.45,2,1998,105000,1024.8901903367496,770
33307,1,11410,현저동,2020-10-10,독립문파크빌,1019,59.4,8,2000,62000,1043.7710437710439,770
33313,1,11410,홍은동,2020-10-04,풍림2,453-2,66.69,13,1990,64500,967.161493477283,770
33314,1,11410,홍은동,2020-10-06,초원,8-26,49.26,4,1988,18300,371.4981729598051,770
33315,1,11410,홍은동,2020-10-06,세한숲속마을,산11-244,83.91,15,2002,43500,518.4125849124061,770
33316,1,11410,홍은동,2020-10-09,풍림1차,440-3,64.53,12,1988,47700,739.1910739191073,770
33317,1,11410,홍은동,2020-10-10,극동,454,84.92,9,1995,46500,547.5741874705606,770
33338,1,11410,홍제동,2020-10-06,문화촌현대,463,59.94,8,2002,63000,1051.051051051051,770
33339,1,11410,홍제동,2020-10-06,문화촌현대,463,84.99,4,2002,76700,902.4591128368044,770
33340,1,11410,홍제동,2020-10-08,홍일,247-19,54.88,6,1969,35300,643.2215743440233,770
33341,1,11410,홍제동,2020-10-09,홍제원현대(459-0),459,59.93,13,2000,77300,1289.8381445019188,770
33342,1,11410,홍제동,2020-10-09,풍진베이스타운,322-87,84.44,3,2004,38000,450.0236854571293,770
33343,1,11410,홍제동,2020-10-10,문화촌현대,463,84.99,2,2002,69900,822.4496999647018,770
33344,1,11410,홍제동,2020-10-10,홍제비콘드림힐,468,84.9,4,2006,61500,724.3816254416961,770
33345,1,11410,홍제동,2020-10-10,인왕산현대,460,84.9,1,2000,75000,883.3922261484098,770
