,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
52279,1,11650,반포동,2020-01-15,한신서래,70-1,64.53,12,1987,105000,1627.1501627150162,732
52294,1,11650,방배동,2020-01-12,현대멤피스,772-13,158.82,1,2002,172500,1086.1352474499433,732
52295,1,11650,방배동,2020-01-13,리벨루스(804-1),804-1,122.27,4,2003,100000,817.8621084485156,732
52296,1,11650,방배동,2020-01-15,UPPERHOUSE,12-1,241.1,3,2012,267000,1107.4243052675238,732
52297,1,11650,방배동,2020-01-16,한신트리플,816-1,39.31,5,2004,39000,992.1139659119816,732
52298,1,11650,방배동,2020-01-16,방배CJ나인빌1차,889-5,174.05,5,2005,140000,804.3665613329503,732
52299,1,11650,방배동,2020-01-17,삼호 1동~3동,770-1,81.39,7,1975,128000,1572.6747757709793,732
52300,1,11650,방배동,2020-01-18,방배3차현대홈타운,2233,123.345,8,2004,183500,1487.697109732863,732
52301,1,11650,방배동,2020-01-18,방배임광,1010-1,51.84,1,1988,79000,1523.9197530864196,732
52302,1,11650,방배동,2020-01-18,방배씨티(보성),836-1,77.04,4,2000,95500,1239.6157840083072,732
52335,1,11650,서초동,2020-01-13,래미안서초유니빌,1445-4,49.745,15,2003,52000,1045.3311890642276,732
52336,1,11650,서초동,2020-01-13,서초동삼성쉐르빌2,1330,35.17,13,2002,31500,895.6497014500994,732
52337,1,11650,서초동,2020-01-14,서초대우아이빌,1675-11,45.692,10,2003,45750,1001.2693688172984,732
52338,1,11650,서초동,2020-01-15,래미안서초유니빌,1445-4,56.344,14,2003,57000,1011.6427658668181,732
52339,1,11650,서초동,2020-01-15,서초동삼성쉐르빌2,1330,35.22,3,2002,29700,843.2708688245316,732
52340,1,11650,서초동,2020-01-16,서초타운트라팰리스,1327,103.56,10,2006,130000,1255.3109308613364,732
52341,1,11650,서초동,2020-01-16,우성아파트,1326-17,59.93,17,1998,142500,2377.7740697480394,732
52342,1,11650,서초동,2020-01-16,밀라텔쉐르빌,1316-31,66.99,21,2001,65500,977.7578743095985,732
52343,1,11650,서초동,2020-01-17,극동스타클래스2,1615-10,84.99799999999998,5,2006,90000,1058.8484434927884,732
52344,1,11650,서초동,2020-01-17,롯데캐슬클래식,1312-3,74.3,16,2006,170000,2288.021534320323,732
52345,1,11650,서초동,2020-01-17,서초동삼성쉐르빌2,1330,35.22,11,2002,31500,894.3781942078365,732
52346,1,11650,서초동,2020-01-18,다우월드아파트,1357-44,98.44,7,2003,81000,822.8362454286876,732
52347,1,11650,서초동,2020-01-18,서초벽산블루밍,1347-20,84.39,1,2006,116000,1374.570446735395,732
52348,1,11650,서초동,2020-01-18,서초파라곤,1327-29,57.44,14,2005,80000,1392.757660167131,732
52349,1,11650,서초동,2020-01-18,우성아파트,1326-17,84.93,3,1998,162000,1907.4531967502649,732
52350,1,11650,서초동,2020-01-18,서초대우아이빌,1675-11,65.08800000000001,9,2003,62500,960.2384464110127,732
52351,1,11650,서초동,2020-01-18,서초대우아이빌,1675-11,26.947,12,2003,25400,942.591011986492,732
52352,1,11650,서초동,2020-01-18,서초이오빌,1593-7,50.77,15,2003,47300,931.6525507189284,732
52353,1,11650,서초동,2020-01-18,서초2차e-편한세상,1529,116.745,9,2005,174000,1490.4278555826802,732
52354,1,11650,서초동,2020-01-18,래미안서초유니빌,1445-4,45.255,9,2003,37000,817.5892166611424,732
52367,1,11650,신원동,2020-01-14,서초포레스타3단지,568,84.39,9,2014,134000,1587.865860883991,732
52375,1,11650,양재동,2020-01-13,미영(102),6-31,26.18,1,2003,21000,802.1390374331551,732
52376,1,11650,양재동,2020-01-15,동원그린,362-6,81.99,5,2002,60000,731.7965605561654,732
52377,1,11650,양재동,2020-01-15,양재,8-24,77.91,2,2001,65000,834.295982543961,732
52378,1,11650,양재동,2020-01-16,동원,352-11,87.98,5,2001,62000,704.7056149124801,732
52379,1,11650,양재동,2020-01-17,우성,154-2,73.15,13,1991,116000,1585.7826384142172,732
52385,1,11650,우면동,2020-01-14,코오롱,70,52.47,1,1994,89000,1696.2073565847152,732
52386,1,11650,우면동,2020-01-14,서초힐스,773,59.89,9,2012,110000,1836.7006177992987,732
52387,1,11650,우면동,2020-01-16,서초네이처힐3단지,717,84.77,11,2013,138000,1627.9344107585232,732
52388,1,11650,우면동,2020-01-16,대림,57,130.89,1,1995,120000,916.8003667201468,732
52392,1,11650,잠원동,2020-01-14,신반포2,73,79.42,8,1978,202000,2543.439939561823,732
52393,1,11650,잠원동,2020-01-17,신반포9,60-6,75.95,6,1981,237000,3120.473996050033,732
52394,1,11650,잠원동,2020-01-18,반포센트럴자이,162,84.9525,31,2020,280000,3295.9595067832024,732
