,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
21559,21559,11305,미아동,2020-03-30,에스케이북한산시티,1353,84.76,25,2004,60000,707.8810759792354,743,1
21560,21560,11305,미아동,2020-03-31,에스케이북한산시티,1353,59.98,19,2004,51900,865.2884294764922,743,1
21595,21595,11305,번동,2020-03-30,번동금호어울림,656,84.93,16,1998,46500,547.5097138820205,743,1
21596,21596,11305,번동,2020-03-31,해모로아파트,139,127.25,13,2003,58000,455.79567779960706,743,1
21597,21597,11305,번동,2020-03-31,기산그린,191,59.94,2,2000,30500,508.8421755088422,743,1
21611,21611,11305,수유동,2020-03-30,북한산네이처파크,734,51.0,7,2015,26000,509.80392156862746,743,1
21612,21612,11305,수유동,2020-03-30,극동,553-61,84.99,11,1992,41500,488.2927403223909,743,1
21617,21617,11305,미아동,2020-04-01,삼각산아이원,1357,84.705,4,2003,52500,619.7981228971136,743,1
21668,21668,11305,번동,2020-04-01,한진,658,84.97,8,2000,40000,470.7543839002001,743,1
21669,21669,11305,번동,2020-04-01,해모로아파트,139,84.93,14,2003,48900,575.7682797598021,743,1
21670,21670,11305,번동,2020-04-02,해모로아파트,139,59.94,4,2003,38000,633.9673006339673,743,1
21671,21671,11305,번동,2020-04-02,현대(148-494),148-494,59.97,14,1997,29800,496.91512422878105,743,1
21672,21672,11305,번동,2020-04-04,주공1단지,242,41.3,13,1991,37500,907.9903147699758,743,1
21673,21673,11305,번동,2020-04-04,번동솔그린,136,59.82,14,1999,33000,551.6549648946841,743,1
21674,21674,11305,번동,2020-04-04,번동금호어울림,656,84.93,2,1998,45000,529.8481102084069,743,1
21675,21675,11305,번동,2020-04-04,오동공원현대,760,117.2775,2,2001,55500,473.2365543262774,743,1
21695,21695,11305,수유동,2020-04-02,수유현대,729,84.51,11,2000,44700,528.931487397941,743,1
21696,21696,11305,수유동,2020-04-03,수유벽산1차,205,122.58,14,1993,61700,503.344754446076,743,1
21697,21697,11305,수유동,2020-04-03,극동,553-61,71.3,7,1992,35300,495.0911640953717,743,1
21698,21698,11305,수유동,2020-04-03,수유삼호,63,114.42,18,1998,46500,406.3974829575249,743,1
21699,21699,11305,수유동,2020-04-04,형인휴아름,732,62.99,6,2013,35400,561.9939672963962,743,1
21709,21709,11305,우이동,2020-04-04,대우,342,59.94,4,2000,46000,767.4341007674341,743,1
