,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6257,6257,11215,광장동,2009-12-07,현대3,484,59.67,13,1990,41000,687.1124518183342,205,1
6258,6258,11215,광장동,2009-12-11,광장현대9단지,576,59.97,16,1999,44800,747.0401867600467,205,1
6273,6273,11215,구의동,2009-12-07,현대프라임,631-1,59.82,4,1997,41000,685.3895018388499,205,1
6274,6274,11215,구의동,2009-12-07,현대프라임,631-1,59.82,10,1997,43700,730.5249080575059,205,1
6275,6275,11215,구의동,2009-12-08,구의현대6단지,610,84.92,18,1994,52000,612.3410268487988,205,1
6301,6301,11215,자양동,2009-12-08,현대3,670,84.9,2,1996,44700,526.5017667844522,205,1
6302,6302,11215,자양동,2009-12-10,자양현대6,786,84.97,14,1999,57900,681.4169706955396,205,1
6303,6303,11215,자양동,2009-12-10,우성3,516,72.34,1,1989,45000,622.0624827204865,205,1
6304,6304,11215,자양동,2009-12-11,구의역현대하이엘,779-11,59.92,17,2005,32800,547.3965287049399,205,1
6305,6305,11215,자양동,2009-12-12,자양삼성,787,84.96,1,1999,46500,547.316384180791,205,1
6326,6326,11215,중곡동,2009-12-09,중곡동광덕,683,84.79,11,2002,40000,471.7537445453473,205,1
6327,6327,11215,중곡동,2009-12-11,에스케이,292,58.43,3,1999,27000,462.091391408523,205,1
