,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3102,3102,11110,창신동,2012-05-29,창신쌍용1,702,54.7,10,1992,25700,469.835466179159,334,1
3103,3103,11110,창신동,2012-05-30,창신쌍용1,702,54.7,14,1992,24000,438.75685557586837,334,1
3114,3114,11110,충신동,2012-05-28,CS타워,Feb-62,22.17,13,2011,15531,700.5412719891746,334,1
3115,3115,11110,충신동,2012-05-29,CS타워,Feb-62,21.94,6,2011,17033,776.3445761166818,334,1
3120,3120,11110,평창동,2012-05-29,롯데캐슬 로잔,108,219.775,5,2009,179588,817.1448071891707,334,1
3121,3121,11110,평창동,2012-05-30,롯데캐슬 로잔,108,200.331,1,2009,141240,705.0331701034788,334,1
3122,3122,11110,평창동,2012-05-31,롯데캐슬 로잔,108,239.484,7,2009,175099,731.1511416211521,334,1
3123,3123,11110,평창동,2012-05-31,롯데캐슬 로잔,108,219.775,4,2009,180000,819.0194517119781,334,1
3127,3127,11110,무악동,2012-06-01,현대,82,60.0,12,2000,37700,628.3333333333334,334,1
3129,3129,11110,수송동,2012-06-01,로얄팰리스스위트,85,46.09,8,2005,35000,759.3838142764157,334,1
3138,3138,11110,창신동,2012-06-01,MID그린(4동),601-5,59.55,4,2002,23000,386.2300587741394,334,1
3142,3142,11110,충신동,2012-06-01,CS타워,Feb-62,21.94,6,2011,17033,776.3445761166818,334,1
