,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
5078,5078,11305,미아동,2009-04-12,에스케이북한산시티,1353,84.76,15,2004,33500,395.2336007550731,171,1
5079,5079,11305,미아동,2009-04-13,경남아너스빌,796,84.9134,12,2008,36700,432.205046553312,171,1
5080,5080,11305,미아동,2009-04-14,에스케이북한산시티,1353,59.98,16,2004,26300,438.47949316438815,171,1
5081,5081,11305,미아동,2009-04-14,에스케이북한산시티,1353,59.98,13,2004,26100,435.14504834944984,171,1
5082,5082,11305,미아동,2009-04-14,에스케이북한산시티,1353,59.98,3,2004,25100,418.4728242747583,171,1
5083,5083,11305,미아동,2009-04-14,에스케이북한산시티,1353,114.85,10,2004,44500,387.4619068350022,171,1
5084,5084,11305,미아동,2009-04-15,동아하이빌14차,192-16,84.88,2,2003,20000,235.62676720075402,171,1
5085,5085,11305,미아동,2009-04-15,에스케이북한산시티,1353,84.76,5,2004,30000,353.9405379896177,171,1
5086,5086,11305,미아동,2009-04-15,에스케이북한산시티,1353,59.98,10,2004,26500,441.81393797932645,171,1
5087,5087,11305,미아동,2009-04-15,삼각산아이원,1357,114.88,3,2003,44300,385.6197771587744,171,1
5088,5088,11305,미아동,2009-04-16,에스케이북한산시티,1353,59.98,4,2004,25400,423.47449149716573,171,1
5089,5089,11305,미아동,2009-04-16,에스케이북한산시티,1353,59.98,8,2004,26300,438.47949316438815,171,1
5090,5090,11305,미아동,2009-04-16,미아신구,1352,84.9,5,2000,28000,329.79976442873965,171,1
5091,5091,11305,미아동,2009-04-17,에스케이북한산시티,1353,84.92,12,2004,33000,388.60103626943004,171,1
5092,5092,11305,미아동,2009-04-17,에스케이북한산시티,1353,84.92,18,2004,36000,423.92840320301457,171,1
5093,5093,11305,미아동,2009-04-17,삼각산아이원,1357,114.88,12,2003,50000,435.2367688022284,171,1
5094,5094,11305,미아동,2009-04-18,에스케이북한산시티,1353,59.98,14,2004,26300,438.47949316438815,171,1
5095,5095,11305,미아동,2009-04-18,에스케이북한산시티,1353,59.98,9,2004,25500,425.1417139046349,171,1
5096,5096,11305,미아동,2009-04-18,에스케이북한산시티,1353,84.76,6,2004,33900,399.95280792826804,171,1
5097,5097,11305,미아동,2009-04-18,에스케이북한산시티,1353,84.76,7,2004,34200,403.4922133081642,171,1
5098,5098,11305,미아동,2009-04-18,에스케이북한산시티,1353,114.85,22,2004,45500,396.1689159773618,171,1
5099,5099,11305,미아동,2009-04-18,벽산라이브파크,1354,59.67,17,2004,23000,385.45332662979723,171,1
5100,5100,11305,미아동,2009-04-18,삼각산아이원,1357,59.758,5,2003,27700,463.53626292713943,171,1
5101,5101,11305,미아동,2009-04-18,에스케이북한산시티,1353,84.71,13,2004,34500,407.2718687286035,171,1
5132,5132,11305,번동,2009-04-17,효성인텔리안,418-3,71.05,17,2005,20000,281.49190710767067,171,1
5148,5148,11305,수유동,2009-04-14,수유벽산1차,205,84.92,9,1993,42750,503.41497880357986,171,1
5149,5149,11305,수유동,2009-04-17,진안골드밸리,562-4,136.75,5,2001,37000,270.56672760511884,171,1
5150,5150,11305,수유동,2009-04-18,수유벽산1차,205,84.92,12,1993,31500,370.93735280263775,171,1
5151,5151,11305,수유동,2009-04-18,다경하이빌,177-2,73.8,3,2008,34500,467.479674796748,171,1
5152,5152,11305,수유동,2009-04-18,수유벽산1차,205,122.58,12,1993,49500,403.8179148311307,171,1
