,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13065,13065,11590,노량진동,2012-05-14,우성,323,59.82,8,1997,31450,525.7438983617519,332,1
13066,13066,11590,노량진동,2012-05-14,신동아리버파크,325,59.67,17,2001,31950,535.444947209653,332,1
13101,13101,11590,사당동,2012-05-15,삼성래미안,1133,114.50200000000001,11,2003,65000,567.6756737873574,332,1
13102,13102,11590,사당동,2012-05-15,삼성래미안,1133,84.96700000000001,5,2003,48950,576.106017630374,332,1
13103,13103,11590,사당동,2012-05-18,사당휴먼시아,1154,59.96,4,2009,39000,650.4336224149433,332,1
13119,13119,11590,상도동,2012-05-15,상도2차갑을명가,459,84.97,4,2006,34500,406.0256561139226,332,1
13120,13120,11590,상도동,2012-05-16,포스코더샵,521,59.995,10,2007,40500,675.0562546878907,332,1
13121,13121,11590,상도동,2012-05-16,중앙하이츠빌,415,84.9883,9,2003,43000,505.95199574529676,332,1
13122,13122,11590,상도동,2012-05-17,건영,414,114.96,3,1997,50000,434.9338900487126,332,1
13123,13123,11590,상도동,2012-05-18,래미안상도3차,431,84.96,12,2004,60000,706.2146892655368,332,1
13124,13124,11590,상도동,2012-05-19,현대(관악),407,84.78,6,1992,36850,434.6543996225525,332,1
13142,13142,11590,신대방동,2012-05-14,보라매 e편한세상,720,84.94,6,2010,61300,721.6858959265364,332,1
13143,13143,11590,신대방동,2012-05-15,신대방경남,712,56.0,9,2003,32650,583.0357142857143,332,1
13144,13144,11590,신대방동,2012-05-15,엘리스,366-176,93.44,3,2002,18500,197.98801369863014,332,1
13145,13145,11590,신대방동,2012-05-17,보라매 e편한세상,720,128.86,7,2010,74000,574.2666459723731,332,1
13146,13146,11590,신대방동,2012-05-17,보라매삼성쉐르빌,395-66,163.83,20,2003,82000,500.51883049502527,332,1
13147,13147,11590,신대방동,2012-05-18,보라매삼성쉐르빌,395-66,163.83,19,2003,81000,494.4149423182567,332,1
13156,13156,11590,흑석동,2012-05-13,우리유앤미,329,59.6618,3,2003,30000,502.8343093905983,332,1
13157,13157,11590,흑석동,2012-05-15,해가든,332,84.83,17,2010,50500,595.3082635859955,332,1
13158,13158,11590,흑석동,2012-05-19,명수대한양,38-58,84.63,5,1991,43500,514.0021269053527,332,1
