,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6133,6133,11590,노량진동,2008-05-13,우성,323,84.84,16,1997,50000,589.3446487505893,123,1
6134,6134,11590,노량진동,2008-05-13,형인한강,331,76.05,14,2001,34750,456.9362261669954,123,1
6135,6135,11590,노량진동,2008-05-16,신동아리버파크,325,59.67,21,2001,33300,558.0693815987934,123,1
6136,6136,11590,노량진동,2008-05-17,신동아리버파크,325,84.88,14,2001,51000,600.8482563619227,123,1
6137,6137,11590,노량진동,2008-05-17,신동아리버파크,325,59.67,12,2001,34000,569.8005698005697,123,1
6160,6160,11590,대방동,2008-05-12,한국개나리,504,59.85,11,1997,24900,416.04010025062655,123,1
6161,6161,11590,대방동,2008-05-12,주공2,503,59.97,12,1995,38000,633.6501584125397,123,1
6162,6162,11590,대방동,2008-05-13,대림아파트,501,59.84,3,1993,37500,626.6711229946524,123,1
6163,6163,11590,대방동,2008-05-14,대방홈타운,377-1,72.54,4,2004,28800,397.02233250620344,123,1
6164,6164,11590,대방동,2008-05-15,대방(375-22),375-22,96.49,3,2003,22000,228.00290185511454,123,1
6165,6165,11590,대방동,2008-05-15,대방동현대,502,59.84,6,1994,34200,571.524064171123,123,1
6166,6166,11590,대방동,2008-05-16,우정,505,84.6,6,1999,34500,407.8014184397163,123,1
6167,6167,11590,대방동,2008-05-16,대방동현대,502,84.96,10,1994,48200,567.3258003766479,123,1
6168,6168,11590,대방동,2008-05-16,주공2,503,51.66,12,1995,28500,551.6840882694542,123,1
6187,6187,11590,동작동,2008-05-14,이수교KCC스위첸,332,120.71,8,2006,78800,652.8042415707067,123,1
6192,6192,11590,본동,2008-05-12,신동아,481,59.89,3,1993,36500,609.4506595424946,123,1
6193,6193,11590,본동,2008-05-15,신동아,481,84.46,6,1993,50000,591.9962112242482,123,1
6194,6194,11590,본동,2008-05-17,극동강변,148-2,84.73,6,1992,45600,538.1801014988788,123,1
6223,6223,11590,사당동,2008-05-11,대창센시티,1147,84.9344,8,2005,46800,551.013488056665,123,1
6224,6224,11590,사당동,2008-05-12,삼익그린뷰,1150,59.1605,6,2003,29800,503.7144716491578,123,1
6225,6225,11590,사당동,2008-05-12,사당자이,1139,60.0,4,1999,35500,591.6666666666666,123,1
6226,6226,11590,사당동,2008-05-12,사당자이,1139,114.94,4,1999,63000,548.1120584652863,123,1
6227,6227,11590,사당동,2008-05-12,삼성래미안,1133,114.50200000000001,20,2003,80000,698.6777523536706,123,1
6228,6228,11590,사당동,2008-05-13,대림(169-8),169-8,84.91,3,1990,56000,659.5218466611707,123,1
6229,6229,11590,사당동,2008-05-13,사당자이,1139,59.89,3,1999,32100,535.9826348305227,123,1
6230,6230,11590,사당동,2008-05-13,대림(169-8),169-8,59.67,8,1990,41800,700.5195240489358,123,1
6231,6231,11590,사당동,2008-05-13,사당우성2,105,59.89,1,1993,36000,601.1020203706796,123,1
6232,6232,11590,사당동,2008-05-14,삼성래미안,1133,60.739,12,2003,47500,782.0346070893495,123,1
6233,6233,11590,사당동,2008-05-14,사당롯데캐슬2차,1149,84.61399999999999,12,2004,58500,691.3749497719054,123,1
6234,6234,11590,사당동,2008-05-14,삼성래미안,1133,84.96700000000001,19,2003,59700,702.6257252815798,123,1
6235,6235,11590,사당동,2008-05-15,삼성래미안,1133,84.96700000000001,10,2003,58500,688.5025951251662,123,1
6236,6236,11590,사당동,2008-05-17,사당우성2,105,84.66,14,1993,56000,661.4694070399245,123,1
6237,6237,11590,사당동,2008-05-17,신동아4,105,46.75,6,1993,30500,652.4064171122994,123,1
6238,6238,11590,사당동,2008-05-17,남해오네뜨,1143,66.57300000000001,12,2002,33000,495.69645351719157,123,1
6239,6239,11590,사당동,2008-05-17,사당우성2,105,59.89,11,1993,43000,717.9829687760895,123,1
6293,6293,11590,상도동,2008-05-12,포스코더샵,521,132.735,1,2007,82000,617.7722529852714,123,1
6294,6294,11590,상도동,2008-05-12,삼성래미안2,421,84.796,9,2003,53000,625.0294825227604,123,1
6295,6295,11590,상도동,2008-05-12,상도동삼호아파트,408,114.63,17,1994,50000,436.1859897060107,123,1
6296,6296,11590,상도동,2008-05-13,상도동래미안1차,450,114.171,5,2004,77000,674.4269560571423,123,1
6297,6297,11590,상도동,2008-05-13,래미안상도3차,431,84.96,11,2004,65000,765.0659133709981,123,1
6298,6298,11590,상도동,2008-05-13,래미안상도3차,431,84.96,3,2004,62000,729.7551789077213,123,1
6299,6299,11590,상도동,2008-05-13,중앙하이츠빌,415,59.9388,6,2003,38800,647.3269401456151,123,1
6300,6300,11590,상도동,2008-05-13,현대(관악),407,84.78,15,1992,39900,470.62986553432415,123,1
6301,6301,11590,상도동,2008-05-13,쌍용스윗닷홈,418,59.578,11,2003,40000,671.3887676659169,123,1
6302,6302,11590,상도동,2008-05-14,수정빌라트(56-45),56-45,86.525,3,2000,34000,392.9500144466917,123,1
6303,6303,11590,상도동,2008-05-15,정호힐사이드,77-21,83.51,2,2000,30000,359.23841456113036,123,1
6304,6304,11590,상도동,2008-05-16,대림(36-1),Jan-36,148.26,6,1981,88000,593.5518683394038,123,1
6305,6305,11590,상도동,2008-05-16,상도팰리스,460,84.86,11,2006,42000,494.9328305444261,123,1
6306,6306,11590,상도동,2008-05-17,대우유로카운티,420,142.129,17,2003,72700,511.50715195350705,123,1
6349,6349,11590,신대방동,2008-05-11,우성1,565,84.99,18,1988,50000,588.3045064125191,123,1
6350,6350,11590,신대방동,2008-05-12,벽산,709,59.76,4,1997,24600,411.64658634538154,123,1
6351,6351,11590,신대방동,2008-05-13,보라매아카데미타워,395-69,115.54,29,1998,56300,487.2771334602735,123,1
6352,6352,11590,신대방동,2008-05-14,현대,707,84.57,2,1996,42500,502.5422726735249,123,1
6353,6353,11590,신대방동,2008-05-15,우성1,565,126.16,3,1988,66500,527.1084337349398,123,1
6354,6354,11590,신대방동,2008-05-15,우성1,565,157.07,1,1988,72000,458.3943464697269,123,1
6355,6355,11590,신대방동,2008-05-15,엘리스,366-176,93.44,2,2002,26750,286.2799657534247,123,1
6356,6356,11590,신대방동,2008-05-15,현대,707,84.57,7,1996,44500,526.1913207993379,123,1
6357,6357,11590,신대방동,2008-05-16,한성,470-8,84.99,1,1995,44500,523.591010707142,123,1
6358,6358,11590,신대방동,2008-05-16,보라매파크빌,711,84.77,9,2002,58750,693.0517871888641,123,1
6359,6359,11590,신대방동,2008-05-16,롯데낙천대,713,55.4561,9,2003,35600,641.9492174891491,123,1
6360,6360,11590,신대방동,2008-05-16,보라매우성,706,58.86,18,1995,25900,440.0271831464492,123,1
6361,6361,11590,신대방동,2008-05-16,신대방경남,712,78.19,2,2003,40000,511.5743701240568,123,1
6362,6362,11590,신대방동,2008-05-17,롯데낙천대,713,55.4561,12,2003,36750,662.6863410878154,123,1
6363,6363,11590,신대방동,2008-05-17,우성2,565-21,76.84,19,1995,34500,448.98490369599165,123,1
6388,6388,11590,흑석동,2008-05-11,흑석동양아파트,328,84.99,15,2003,49000,576.5384162842688,123,1
6389,6389,11590,흑석동,2008-05-14,흑석동양아파트,328,84.985,12,2003,49500,582.4557274813202,123,1
6390,6390,11590,흑석동,2008-05-15,한강현대,28,66.225,8,1988,51000,770.1019252548132,123,1
6391,6391,11590,흑석동,2008-05-17,한강현대,28,83.475,10,1988,61000,730.7577118897874,123,1
