,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
12183,12183,11305,미아동,2015-05-11,삼성래미안트리베라2단지,812,84.15,7,2010,47900,569.2216280451574,488,1
12184,12184,11305,미아동,2015-05-11,요진,152,59.42,7,2005,21900,368.5627734769438,488,1
12185,12185,11305,미아동,2015-05-11,삼성래미안트리베라2단지,812,84.29,9,2010,44000,522.0073555581919,488,1
12186,12186,11305,미아동,2015-05-11,두산위브트레지움,811,59.54,22,2011,37200,624.7900571044676,488,1
12187,12187,11305,미아동,2015-05-11,경남아너스빌(1356-0),1356,59.964,8,2003,31000,516.9768527783336,488,1
12188,12188,11305,미아동,2015-05-11,벽산라이브파크,1354,59.67,6,2004,25000,418.9710072063013,488,1
12189,12189,11305,미아동,2015-05-11,에스케이북한산시티,1353,59.98,15,2004,31000,516.8389463154385,488,1
12190,12190,11305,미아동,2015-05-13,현대성우,561-2,84.92,6,1998,30700,361.51672162034856,488,1
12191,12191,11305,미아동,2015-05-13,에스케이북한산시티,1353,84.86,21,2004,32500,382.9837379212821,488,1
12192,12192,11305,미아동,2015-05-13,삼각산아이원,1357,59.758,6,2003,33000,552.2273168446065,488,1
12193,12193,11305,미아동,2015-05-13,미아한일유앤아이,1355,84.552,1,2002,32000,378.4653231147696,488,1
12194,12194,11305,미아동,2015-05-14,에스케이북한산시티,1353,84.92,23,2004,37000,435.70419218087613,488,1
12195,12195,11305,미아동,2015-05-14,삼성래미안트리베라2단지,812,84.15,6,2010,46400,551.3963161021984,488,1
12196,12196,11305,미아동,2015-05-14,에스케이북한산시티,1353,84.92,14,2004,37800,445.1248233631653,488,1
12197,12197,11305,미아동,2015-05-14,에스케이북한산시티,1353,84.92,12,2004,35750,420.98445595854923,488,1
12198,12198,11305,미아동,2015-05-15,두산위브트레지움,811,84.95,3,2011,38000,447.32195409064155,488,1
12199,12199,11305,미아동,2015-05-15,송천센트레빌,461,74.628,14,2010,42000,562.7914455700273,488,1
12200,12200,11305,미아동,2015-05-15,삼성래미안트리베라2단지,812,84.18,16,2010,45200,536.9446424328819,488,1
12201,12201,11305,미아동,2015-05-15,에스케이북한산시티,1353,59.98,1,2004,27000,450.15005001667225,488,1
12202,12202,11305,미아동,2015-05-15,래미안트리베라1단지,813,84.97,2,2010,45250,532.5408967871014,488,1
12203,12203,11305,미아동,2015-05-16,삼각산아이원,1357,114.88,5,2003,45300,394.32451253481895,488,1
12204,12204,11305,미아동,2015-05-16,삼성래미안트리베라2단지,812,84.29,9,2010,48400,574.2080911140112,488,1
12205,12205,11305,미아동,2015-05-16,에스케이북한산시티,1353,114.85,24,2004,43000,374.4013931214628,488,1
12206,12206,11305,미아동,2015-05-16,에스케이북한산시티,1353,114.85,18,2004,41000,356.9873748367436,488,1
12207,12207,11305,미아동,2015-05-16,송천센트레빌,461,74.628,3,2010,42900,574.8512622608137,488,1
12208,12208,11305,미아동,2015-05-16,벽산라이브파크,1354,84.89,8,2004,32750,385.79337966780537,488,1
12209,12209,11305,미아동,2015-05-16,래미안트리베라1단지,813,84.97,14,2010,43500,511.9453924914676,488,1
12309,12309,11305,번동,2015-05-11,주공4단지,234,84.79,4,1991,32000,377.4029956362778,488,1
12310,12310,11305,번동,2015-05-11,주공4단지,234,41.3,4,1991,17000,411.62227602905574,488,1
12311,12311,11305,번동,2015-05-11,주공1단지,242,41.3,11,1991,17000,411.62227602905574,488,1
12312,12312,11305,번동,2015-05-11,번동솔그린,136,59.82,12,1999,22550,376.96422601136743,488,1
12313,12313,11305,번동,2015-05-16,번동솔그린,136,59.82,18,1999,22000,367.76997659645605,488,1
12362,12362,11305,수유동,2015-05-11,수유역하이씨티,733,12.01,10,2014,10500,874.2714404662781,488,1
12363,12363,11305,수유동,2015-05-11,형인휴아름,732,83.04,9,2013,36000,433.52601156069363,488,1
12364,12364,11305,수유동,2015-05-11,래미안수유,730,59.88,11,2001,26000,434.2017368069472,488,1
12365,12365,11305,수유동,2015-05-11,수유역하이씨티,733,12.02,10,2014,10400,865.2246256239602,488,1
12366,12366,11305,수유동,2015-05-11,수유역하이씨티,733,12.01,9,2014,10500,874.2714404662781,488,1
12367,12367,11305,수유동,2015-05-11,수유벽산1차,205,122.58,8,1993,37500,305.9226627508566,488,1
12368,12368,11305,수유동,2015-05-12,극동,553-61,71.3,4,1992,25300,354.8387096774194,488,1
12369,12369,11305,수유동,2015-05-12,수유벽산1차,205,63.78,5,1993,25000,391.9724051426779,488,1
12370,12370,11305,수유동,2015-05-12,수유벽산1차,205,84.92,3,1993,31000,365.049458313707,488,1
12371,12371,11305,수유동,2015-05-13,수유벽산2차,648,114.24,1,1994,36000,315.1260504201681,488,1
12372,12372,11305,수유동,2015-05-13,극동,553-61,71.3,5,1992,25000,350.6311360448808,488,1
12373,12373,11305,수유동,2015-05-14,극동,553-61,71.3,3,1992,25300,354.8387096774194,488,1
12374,12374,11305,수유동,2015-05-14,수유벽산1차,205,63.78,7,1993,25500,399.8118532455315,488,1
12375,12375,11305,수유동,2015-05-14,수유벽산1차,205,63.78,2,1993,24800,388.83662590153654,488,1
12376,12376,11305,수유동,2015-05-15,수유벽산1차,205,63.78,9,1993,26000,407.65130134838506,488,1
12377,12377,11305,수유동,2015-05-16,골드빌,569,71.37,3,2006,22000,308.2527672691607,488,1
12393,12393,11305,우이동,2015-05-16,대우,342,59.94,1,2000,29000,483.81715048381716,488,1
