,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
782,782,11440,공덕동,2006-04-03,공덕2삼성래미안,43,84.94,2,2004,43500,512.1262067341653,13,1
783,783,11440,공덕동,2006-04-03,공덕2삼성래미안,43,84.94,9,2004,45000,529.785731104309,13,1
784,784,11440,공덕동,2006-04-04,공덕3삼성래미안,457,84.98,13,2004,52000,611.9086843963286,13,1
785,785,11440,공덕동,2006-04-05,래미안공덕4차,464,59.9,3,2005,27400,457.4290484140234,13,1
786,786,11440,공덕동,2006-04-06,공덕2삼성래미안,43,84.94,10,2004,48000,565.1047798445962,13,1
787,787,11440,공덕동,2006-04-07,공덕2삼성래미안,43,84.94,1,2004,39000,459.1476336237344,13,1
788,788,11440,공덕동,2006-04-08,마포현대,188-108,84.87,9,1988,34900,411.21715564981736,13,1
813,813,11440,대흥동,2006-04-05,마포태영,660,114.93,2,1999,50000,435.0474201687984,13,1
814,814,11440,대흥동,2006-04-06,대흥동세양,802,114.24,15,2000,48000,420.1680672268908,13,1
815,815,11440,대흥동,2006-04-07,대흥동세양,802,84.6,14,2000,28500,336.8794326241135,13,1
816,816,11440,대흥동,2006-04-08,마포태영,660,59.4,5,1999,21200,356.9023569023569,13,1
831,831,11440,도화동,2006-04-03,도화동현대,357,54.72,8,1996,22000,402.046783625731,13,1
832,832,11440,도화동,2006-04-04,삼성,550,136.65,2,1997,73000,534.2114892060007,13,1
833,833,11440,도화동,2006-04-04,우성,82,128.315,14,1991,61000,475.39258855161125,13,1
834,834,11440,도화동,2006-04-07,우성,82,68.94,15,1991,28600,414.8534957934436,13,1
835,835,11440,도화동,2006-04-07,도화동현대,357,79.83,14,1996,34000,425.9050482274834,13,1
836,836,11440,도화동,2006-04-07,우성,82,54.72,8,1991,24000,438.5964912280702,13,1
837,837,11440,도화동,2006-04-07,성지,538,81.84,13,1984,18350,224.2179863147605,13,1
838,838,11440,도화동,2006-04-07,도화현대,547,59.4,16,1998,23000,387.20538720538724,13,1
839,839,11440,도화동,2006-04-08,삼성,550,72.185,2,1997,35500,491.7919235298192,13,1
871,871,11440,동교동,2006-04-04,광남벨라스 2동,200-4,126.9,6,2003,35000,275.80772261623326,13,1
872,872,11440,동교동,2006-04-08,광남벨라스 2동,200-4,139.36,4,2003,40500,290.6142365097589,13,1
873,873,11440,마포동,2006-04-02,보성,442,114.78,3,1996,34500,300.5750130684788,13,1
874,874,11440,마포동,2006-04-05,보성,442,84.8,15,1996,28000,330.188679245283,13,1
884,884,11440,망원동,2006-04-02,한강1차대주피오레,500,79.38,9,2003,27300,343.91534391534395,13,1
885,885,11440,망원동,2006-04-03,한강로얄스위트,417-2,118.04,6,2005,32000,271.0945442222975,13,1
886,886,11440,망원동,2006-04-04,현대리버빌,460-15,117.61,2,2004,25000,212.56695859195648,13,1
887,887,11440,망원동,2006-04-08,미원2,433-9,59.79,8,1997,15000,250.87807325639739,13,1
888,888,11440,망원동,2006-04-08,대상4,492,59.97,3,2000,14600,243.45506086376523,13,1
903,903,11440,상수동,2006-04-07,두산위브,396,84.79,19,2004,46000,542.5168062271493,13,1
908,908,11440,상암동,2006-04-05,상암월드컵파크3단지,1643,84.94,17,2003,55000,647.5158935719331,13,1
909,909,11440,상암동,2006-04-07,상암월드컵파크2단지,1637,49.9,3,2003,23800,476.9539078156313,13,1
922,922,11440,성산동,2006-04-03,성산시영(선경),446,50.54,14,1986,23000,455.08508112386227,13,1
923,923,11440,성산동,2006-04-04,성산시영(유원),446,59.43,12,1986,29500,496.3822985024398,13,1
924,924,11440,성산동,2006-04-05,성산시영(대우),446,50.03,10,1986,23400,467.7193683789726,13,1
925,925,11440,성산동,2006-04-06,성산시영(선경),446,50.54,9,1986,24500,484.7645429362881,13,1
926,926,11440,성산동,2006-04-06,성산시영(유원),446,59.43,12,1986,29500,496.3822985024398,13,1
927,927,11440,성산동,2006-04-07,성산시영(선경),446,50.54,11,1986,24800,490.70043529877324,13,1
928,928,11440,성산동,2006-04-07,성산월드타운대림,601,59.888000000000005,13,2004,29000,484.23724285332617,13,1
929,929,11440,성산동,2006-04-08,성산시영(유원),446,59.43,5,1986,31650,532.5593134780414,13,1
969,969,11440,신공덕동,2006-04-03,신공덕래미안3차,161,84.69,18,2003,44000,519.5418585429212,13,1
970,970,11440,신공덕동,2006-04-03,신공덕1차삼성래미안1아파트,155,59.76,15,2000,32400,542.1686746987951,13,1
971,971,11440,신공덕동,2006-04-07,신공덕1차삼성래미안1아파트,155,114.75,3,2000,56000,488.0174291938998,13,1
972,972,11440,신공덕동,2006-04-08,신공덕1차삼성래미안1아파트,155,114.75,2,2000,60000,522.875816993464,13,1
973,973,11440,신공덕동,2006-04-08,신공덕1차삼성래미안1아파트,155,84.9,20,2000,50500,594.8174322732626,13,1
990,990,11440,신수동,2006-04-05,대원칸타빌,453,117.18299999999999,6,2004,57800,493.24560729798696,13,1
