,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
1241,1241,11170,도원동,2006-07-12,삼성래미안,23,114.99,11,2001,73000,634.8378119836508,27,1
1242,1242,11170,도원동,2006-07-12,삼성래미안,23,84.69,14,2001,51000,602.1962451292951,27,1
1243,1243,11170,도원동,2006-07-13,삼성래미안,23,59.94,21,2001,31000,517.1838505171838,27,1
1244,1244,11170,도원동,2006-07-15,도원,03월 07일,34.81,4,1983,5000,143.63688595231255,27,1
1245,1245,11170,도원동,2006-07-15,삼성래미안,23,59.94,1,2001,26150,436.2696029362696,27,1
1255,1255,11170,문배동,2006-07-13,삼라마이다스빌2,40-19,84.44,3,2004,28200,333.9649455234486,27,1
1262,1262,11170,보광동,2006-07-14,신동아1,448,84.93,13,1992,48000,565.171317555634,27,1
1279,1279,11170,원효로4가,2006-07-14,강변삼성스위트,178,59.94,13,1999,31000,517.1838505171838,27,1
1280,1280,11170,원효로4가,2006-07-14,강변삼성스위트,178,59.94,20,1999,35000,583.9172505839173,27,1
1291,1291,11170,이촌동,2006-07-10,이촌코오롱(A),412,59.82,10,1999,44000,735.5399531929121,27,1
1292,1292,11170,이촌동,2006-07-11,대림,395,59.22,2,1994,26500,447.483958122256,27,1
1293,1293,11170,이촌동,2006-07-11,한가람,404,59.88,8,1998,47000,784.9031396125584,27,1
1294,1294,11170,이촌동,2006-07-13,동아그린,411,84.82,2,1999,41000,483.37656213157277,27,1
1295,1295,11170,이촌동,2006-07-14,왕궁,300-11,102.48,4,1974,92900,906.5183450429352,27,1
1314,1314,11170,이태원동,2006-07-10,청화1,02월 22일,142.74,9,1982,85500,598.9911727616645,27,1
1315,1315,11170,이태원동,2006-07-14,남산대림,729,149.53,2,1994,94700,633.317728883836,27,1
1316,1316,11170,이태원동,2006-07-15,주공1,728,84.66,5,1993,59500,702.8112449799197,27,1
1322,1322,11170,청파동1가,2006-07-10,목화,Mar-84,74.3,3,2004,19500,262.4495289367429,27,1
1326,1326,11170,한남동,2006-07-10,장미1,732-19,87.08,2,1976,41000,470.83141938447403,27,1
1327,1327,11170,한남동,2006-07-11,신성미소시티,Mar-96,139.96,3,2006,55200,394.39839954272645,27,1
1333,1333,11170,효창동,2006-07-10,아이딜,130-2,79.06,3,2005,23000,290.9182899064002,27,1
1337,1337,11170,후암동,2006-07-11,신후암,244-86,49.03,6,1971,8500,173.36324699163777,27,1
