,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
40244,40244,11350,공릉동,2010-03-29,대동아파트,604-11,84.97,2,1999,25000,294.22148993762505,221,1
40245,40245,11350,공릉동,2010-03-29,비선아파트,109,48.6,14,1999,20000,411.52263374485597,221,1
40246,40246,11350,공릉동,2010-03-30,시영2단지(라이프)아파트,707,39.6,1,1994,12000,303.030303030303,221,1
40247,40247,11350,공릉동,2010-03-30,새울센스빌아파트,589-3,83.71,3,2003,27000,322.5421096643173,221,1
40360,40360,11350,상계동,2010-03-29,상계주공6(고층),720,41.3,3,1988,21950,531.4769975786925,221,1
40361,40361,11350,상계동,2010-03-29,상계주공4(고층),749-5,49.94,9,1988,24000,480.57669203043656,221,1
40362,40362,11350,상계동,2010-03-29,상계1차중앙하이츠,1279,59.82,7,1997,27000,451.3540621865597,221,1
40363,40363,11350,상계동,2010-03-29,상계주공6(고층),720,59.2,1,1988,28700,484.7972972972973,221,1
40364,40364,11350,상계동,2010-03-30,상계주공14(고층),626,41.3,14,1989,17470,423.0024213075061,221,1
40365,40365,11350,상계동,2010-03-30,동일씨티빌,1065-6,64.33,6,2006,20750,322.55557282760765,221,1
40366,40366,11350,상계동,2010-03-31,상계주공9(고층),670,49.94,15,1988,21200,424.50941129355226,221,1
40367,40367,11350,상계동,2010-03-31,상계대림,172,59.67,12,1989,26700,447.4610356963298,221,1
40368,40368,11350,상계동,2010-03-31,상계대림,172,84.91,2,1989,35500,418.08974207984926,221,1
40421,40421,11350,월계동,2010-03-29,한진한화그랑빌,18,59.94,18,2002,32000,533.8672005338673,221,1
40422,40422,11350,월계동,2010-03-29,현대,929,114.99,3,2000,46000,400.0347856335334,221,1
40423,40423,11350,월계동,2010-03-30,미륭,13,51.48,6,1986,26800,520.5905205905207,221,1
40424,40424,11350,월계동,2010-03-30,월계역신도브래뉴,942,84.5133,6,2005,35000,414.13599989587436,221,1
40480,40480,11350,중계동,2010-03-29,염광,445,59.34,15,1996,28200,475.2275025278058,221,1
40481,40481,11350,중계동,2010-03-31,주공5,359-1,58.46,11,1992,31800,543.9616832021895,221,1
40482,40482,11350,중계동,2010-03-31,주공2,369,44.52,11,1992,16500,370.6199460916442,221,1
40516,40516,11350,공릉동,2010-04-02,비선아파트,109,48.93,1,1999,23000,470.0592683425302,221,1
40517,40517,11350,공릉동,2010-04-02,주완위즈빌,351-2,73.36,2,2004,20500,279.44383860414393,221,1
40518,40518,11350,공릉동,2010-04-03,대동아파트,604-11,70.74,11,1999,27000,381.67938931297715,221,1
40519,40519,11350,공릉동,2010-04-03,삼익아파트,737,114.88,12,1995,46000,400.41782729805016,221,1
40520,40520,11350,공릉동,2010-04-03,시영2단지(라이프)아파트,707,49.5,6,1994,22500,454.54545454545456,221,1
40549,40549,11350,상계동,2010-04-01,벽산,173-1,75.03,15,1989,29750,396.5080634412901,221,1
40550,40550,11350,상계동,2010-04-01,북부현대,1273,84.95,15,1996,30000,353.1489111241907,221,1
40551,40551,11350,상계동,2010-04-01,상계주공9(고층),670,49.94,9,1988,23500,470.56467761313576,221,1
