,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8318,8318,11590,노량진동,2009-08-20,형인한강,331,76.05,6,2001,33000,433.9250493096647,189,1
8319,8319,11590,노량진동,2009-08-21,신동아리버파크,325,59.67,13,2001,35000,586.5594100888219,189,1
8320,8320,11590,노량진동,2009-08-21,신동아리버파크,325,59.67,18,2001,34500,578.1799899446958,189,1
8321,8321,11590,노량진동,2009-08-22,건영(103동-106동),324,84.94,12,1997,46500,547.4452554744526,189,1
8322,8322,11590,노량진동,2009-08-22,신동아리버파크,325,59.67,18,2001,34900,584.8835260599966,189,1
8351,8351,11590,대방동,2009-08-17,대방동현대,502,59.84,12,1994,34700,579.879679144385,189,1
8352,8352,11590,대방동,2009-08-17,신건드림원,375-14,84.95,3,2007,30000,353.1489111241907,189,1
8353,8353,11590,대방동,2009-08-19,대림아파트,501,84.92,9,1993,64800,763.0711257654262,189,1
8354,8354,11590,대방동,2009-08-19,성원,500,84.32,2,1994,47000,557.4003795066415,189,1
8355,8355,11590,대방동,2009-08-20,대방1차e-편한세상,508,84.32,9,2003,58000,687.8557874762809,189,1
8356,8356,11590,대방동,2009-08-22,대림아파트,501,84.92,14,1993,61500,724.2110221384833,189,1
8357,8357,11590,대방동,2009-08-22,대림아파트,501,59.84,9,1993,35800,598.2620320855615,189,1
8381,8381,11590,본동,2009-08-18,삼성래미안,492,59.9843,12,2004,45200,753.5305071493708,189,1
8382,8382,11590,본동,2009-08-20,신동아,481,104.7,10,1993,55000,525.3104106972302,189,1
8383,8383,11590,본동,2009-08-20,삼성래미안,492,59.9014,9,2004,43200,721.1851475925437,189,1
8384,8384,11590,본동,2009-08-21,삼성래미안,492,59.9014,10,2004,44500,742.8874784228749,189,1
8385,8385,11590,본동,2009-08-22,한신휴플러스,487,84.84,18,2004,60000,707.2135785007072,189,1
8446,8446,11590,사당동,2009-08-17,삼호그린,1138,59.96,8,1999,30000,500.3335557038025,189,1
8447,8447,11590,사당동,2009-08-17,극동(105),105,110.14,9,1993,55500,503.9041220265117,189,1
8448,8448,11590,사당동,2009-08-17,신동아4,105,59.89,12,1993,40900,682.9186842544665,189,1
8449,8449,11590,사당동,2009-08-17,사당자이,1139,59.89,10,1999,31000,517.6156286525296,189,1
8450,8450,11590,사당동,2009-08-17,르메이에르,1141,84.75,9,2001,38500,454.2772861356932,189,1
8451,8451,11590,사당동,2009-08-18,극동(105),105,51.57,7,1993,32800,636.028698855924,189,1
8452,8452,11590,사당동,2009-08-18,사당자이,1139,84.49,15,1999,43000,508.9359687536987,189,1
8453,8453,11590,사당동,2009-08-18,대림(169-8),169-8,84.91,12,1990,54500,641.8560829113179,189,1
8454,8454,11590,사당동,2009-08-18,레디앙스,238-6,74.08,3,2004,29000,391.46868250539956,189,1
8455,8455,11590,사당동,2009-08-19,남성골든빌A동B동,212-3,91.41,5,2003,33800,369.76260802975605,189,1
8456,8456,11590,사당동,2009-08-19,삼성래미안,1133,84.96700000000001,19,2003,55750,656.1370885167181,189,1
8457,8457,11590,사당동,2009-08-19,극동(105),105,51.57,9,1993,32850,636.9982547993019,189,1
8458,8458,11590,사당동,2009-08-19,신동아5,1137,59.67,3,1998,37800,633.4841628959276,189,1
8459,8459,11590,사당동,2009-08-19,경남아너스빌1차,1134,59.9,5,1997,34000,567.6126878130217,189,1
8460,8460,11590,사당동,2009-08-20,롯데캐슬,1132,84.96,16,2003,54500,641.4783427495292,189,1
8461,8461,11590,사당동,2009-08-20,사당우성2,105,59.89,15,1993,40000,667.8911337451996,189,1
8462,8462,11590,사당동,2009-08-20,신동아5,1137,84.66,5,1998,52500,620.1275690999291,189,1
8463,8463,11590,사당동,2009-08-20,삼성래미안,1133,114.50200000000001,4,2003,67500,589.5093535484095,189,1
8464,8464,11590,사당동,2009-08-20,사당우성2,105,46.75,3,1993,28500,609.6256684491979,189,1
8465,8465,11590,사당동,2009-08-21,삼성래미안,1133,84.96700000000001,15,2003,56500,664.9640448644767,189,1
8466,8466,11590,사당동,2009-08-21,삼성,1140,59.91,7,1999,29500,492.4052745785345,189,1
8467,8467,11590,사당동,2009-08-21,사당자이,1139,84.49,10,1999,45500,538.5252692626347,189,1
8468,8468,11590,사당동,2009-08-21,극동(105),105,119.91,11,1993,62500,521.2242515219748,189,1
8469,8469,11590,사당동,2009-08-22,대림(169-8),169-8,84.91,12,1990,54000,635.9674949947002,189,1
8470,8470,11590,사당동,2009-08-22,사당자이,1139,84.49,4,1999,42800,506.5688247129838,189,1
8471,8471,11590,사당동,2009-08-22,르메이에르,1141,59.4,14,2001,28400,478.1144781144781,189,1
8472,8472,11590,사당동,2009-08-22,사당자이,1139,59.89,10,1999,31750,530.1385874102522,189,1
8473,8473,11590,사당동,2009-08-22,사당자이,1139,59.89,20,1999,29500,492.56971113708465,189,1
8474,8474,11590,사당동,2009-08-22,극동(105),105,84.32,14,1993,51000,604.8387096774194,189,1
8532,8532,11590,상도동,2009-08-18,현대(관악),407,58.59,4,1992,26700,455.7091653865847,189,1
8533,8533,11590,상도동,2009-08-18,상도동래미안1차,450,59.828,2,2004,39000,651.86869024537,189,1
8534,8534,11590,상도동,2009-08-18,상도갑을명가1차,458,84.61,9,2006,46000,543.6709608793287,189,1
8535,8535,11590,상도동,2009-08-19,래미안상도3차,431,114.97,13,2004,85500,743.6722623293033,189,1
8536,8536,11590,상도동,2009-08-19,쌍용스윗닷홈,418,59.578,6,2003,43000,721.7429252408607,189,1
8537,8537,11590,상도동,2009-08-20,아이파크,416,84.96,9,2004,52000,612.0527306967986,189,1
8538,8538,11590,상도동,2009-08-20,상도갑을명가1차,458,83.84,6,2006,35900,428.1965648854962,189,1
8539,8539,11590,상도동,2009-08-20,현대(관악),407,84.78,12,1992,40500,477.7070063694267,189,1
8540,8540,11590,상도동,2009-08-21,쌍용스윗닷홈,418,84.917,14,2003,55000,647.6912750097154,189,1
8541,8541,11590,상도동,2009-08-22,포스코더샵,521,59.96,10,2007,40500,675.4503002001334,189,1
8542,8542,11590,상도동,2009-08-22,삼성래미안2,421,84.796,11,2003,51000,601.4434643143544,189,1
8605,8605,11590,신대방동,2009-08-17,성원상떼빌,719,128.61,16,2006,70000,544.2811600964154,189,1
8606,8606,11590,신대방동,2009-08-18,보라매우성,706,58.86,17,1995,29000,492.6945293917771,189,1
8607,8607,11590,신대방동,2009-08-19,보라매파크빌,711,84.59,11,2002,56000,662.016786854238,189,1
8608,8608,11590,신대방동,2009-08-21,보라매파크빌,711,84.84,11,2002,60800,716.6430928807166,189,1
8609,8609,11590,신대방동,2009-08-22,롯데낙천대,713,55.4561,20,2003,35900,647.3589019061925,189,1
