,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
16944,1,11470,목동,2010-03-21,목동성원(926-8),926-8,59.4,14,1997,39500,664.983164983165,220
16945,1,11470,목동,2010-03-22,대원칸타빌3,944,84.98,1,2003,47600,560.1317957166392,220
16946,1,11470,목동,2010-03-22,금호1,934,59.88,7,1997,42000,701.4028056112224,220
16947,1,11470,목동,2010-03-22,목동신시가지1,901,47.52,12,1985,48000,1010.10101010101,220
16948,1,11470,목동,2010-03-23,목동성원(926-8),926-8,58.05,6,1997,38500,663.2213608957795,220
16949,1,11470,목동,2010-03-24,목동청구한신아파트,929,84.76,14,1997,63000,743.2751297781972,220
16950,1,11470,목동,2010-03-24,목동신시가지3,903,64.98,2,1986,65900,1014.1582025238534,220
16951,1,11470,목동,2010-03-24,목동미소래,958,84.95,2,2005,34000,400.2354326074161,220
16952,1,11470,목동,2010-03-26,세종그랑시아,722-5,59.03,3,2003,32000,542.0972386921904,220
16953,1,11470,목동,2010-03-26,목동보미리즌빌,739-1,84.65,9,2006,33500,395.7471943295924,220
16992,1,11470,신월동,2010-03-21,레미앙,1002-1,84.9,13,2004,26500,312.1319199057715,220
16993,1,11470,신월동,2010-03-22,탑건진선미,1025,83.15,14,2004,29300,352.3752254960914,220
16994,1,11470,신월동,2010-03-23,신성미소지움,1020,84.57,10,2003,36400,430.4126758897955,220
16995,1,11470,신월동,2010-03-23,누리애,410-10,57.72,5,2010,22500,389.8128898128898,220
16996,1,11470,신월동,2010-03-23,길훈,341-1,42.57,4,1987,14650,344.1390650692976,220
16997,1,11470,신월동,2010-03-23,양천벽산블루밍1단지,1026,76.53,9,2006,36300,474.3237945903567,220
16998,1,11470,신월동,2010-03-24,신월시영,987-1,43.2,5,1988,19400,449.074074074074,220
16999,1,11470,신월동,2010-03-24,삼성,558-7,84.78,3,2002,26300,310.2146732719981,220
17000,1,11470,신월동,2010-03-24,조광,558-1,98.98,6,1997,25000,252.57627803596685,220
17001,1,11470,신월동,2010-03-24,신월대림,491-1,59.73,2,2001,23000,385.06613092248455,220
17002,1,11470,신월동,2010-03-24,누리애,410-10,57.72,10,2010,22500,389.8128898128898,220
17003,1,11470,신월동,2010-03-24,금용,533-1,84.98,1,1998,28000,329.48929159802304,220
17004,1,11470,신월동,2010-03-24,삼익2차플라주,1046,78.65,5,2006,27000,343.2930705657978,220
17005,1,11470,신월동,2010-03-26,금용,533-1,59.99,1,1998,18500,308.3847307884647,220
17069,1,11470,신정동,2010-03-21,목동신시가지8,314,54.94,14,1987,45000,819.0753549326538,220
17070,1,11470,신정동,2010-03-22,목동현대3차,1279,114.93,18,1997,75500,656.9216044548856,220
17071,1,11470,신정동,2010-03-23,동원로데오(1308),1308,82.8,1,2006,40000,483.09178743961354,220
17072,1,11470,신정동,2010-03-23,수정,733-31,47.16,4,1987,16000,339.2705682782019,220
17073,1,11470,신정동,2010-03-23,목동현대3차,1279,71.16,6,1997,44000,618.3249016301293,220
17074,1,11470,신정동,2010-03-24,동일하이빌2단지,1311,84.955,15,2005,52500,617.9742216467541,220
17075,1,11470,신정동,2010-03-25,세양청마루,1306,59.98,7,2006,37000,616.8722907635879,220
17076,1,11470,신정동,2010-03-25,목동2삼성래미안,1295,59.92,1,2001,30750,513.1842456608812,220
17077,1,11470,신정동,2010-03-25,푸른마을2,1281,59.91,8,2001,24500,408.94675346352864,220
17078,1,11470,신정동,2010-03-26,목동신시가지14,329,55.02,2,1988,41000,745.1835696110505,220
17079,1,11470,신정동,2010-03-26,목동신시가지13,327,70.73,1,1987,61000,862.434610490598,220
17080,1,11470,신정동,2010-03-26,경남아너스빌,1307,95.24,2,2004,49500,519.7396052078959,220
17081,1,11470,신정동,2010-03-27,푸른마을4,1285,84.92,7,2002,40700,479.2746113989637,220
