,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
19926,19926,11215,광장동,2018-05-28,광나루현대,567,84.92,18,1996,75000,883.1841733396137,647,1
19927,19927,11215,광장동,2018-05-28,상록타워아파트,570,84.6,22,1997,55650,657.8014184397164,647,1
19928,19928,11215,광장동,2018-05-29,워커힐,145-8,226.45,11,1978,210000,927.3570324574962,647,1
19929,19929,11215,광장동,2018-05-30,극동1,218-1,84.55,5,1985,110000,1301.0053222945003,647,1
19963,19963,11215,자양동,2018-05-28,더샵스타시티,227-7,163.53,55,2007,170000,1039.5646058827126,647,1
19964,19964,11215,자양동,2018-05-28,한강우성,Jan-87,84.72,12,1993,81000,956.0906515580737,647,1
19965,19965,11215,자양동,2018-05-29,자양현대5,642,59.72,6,1998,50000,837.2404554588078,647,1
19966,19966,11215,자양동,2018-05-29,한영해시안,858,62.74,5,2015,50000,796.9397513547975,647,1
19967,19967,11215,자양동,2018-05-29,우성2,520-2,64.79,6,1989,65000,1003.2412409322425,647,1
19968,19968,11215,자양동,2018-05-31,더샵스타시티,227-7,119.41,13,2007,110000,921.1958797420651,647,1
19971,19971,11215,중곡동,2018-05-29,중곡1단지,191-77,58.08,1,1976,25000,430.44077134986225,647,1
19972,19972,11215,중곡동,2018-05-29,광남캐스빌3차,646-10,69.6,3,2002,35000,502.87356321839087,647,1
19973,19973,11215,중곡동,2018-05-30,욱현하이브Ⅲ,699,18.12,3,2012,13200,728.476821192053,647,1
19974,19974,11215,중곡동,2018-05-31,중곡1단지,191-77,57.88,3,1976,25800,445.7498272287491,647,1
19975,19975,11215,중곡동,2018-05-31,욱현하이브Ⅲ,699,18.12,5,2012,13500,745.0331125827814,647,1
19987,19987,11215,구의동,2018-06-01,세양,658,84.32,8,2002,84500,1002.1347248576851,647,1
19999,19999,11215,군자동,2018-06-02,동양파라곤,360-20,124.65,13,2008,70000,561.5724027276374,647,1
20003,20003,11215,자양동,2018-06-02,골든리버파크,498-2,123.39,4,2004,70000,567.3069130399546,647,1
20004,20004,11215,자양동,2018-06-02,이튼타워리버3차,855,137.71,22,2007,105000,762.4718611575048,647,1
