,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
43142,43142,11560,당산동3가,2018-10-27,당산계룡리슈빌2단지,566,38.77,6,2014,55000,1418.6226463760638,668,1
43147,43147,11560,당산동4가,2018-10-22,한강아파트,29,84.98,16,1999,79000,929.6305012944222,668,1
43163,43163,11560,대림동,2018-10-23,쌍용플래티넘S,717,18.24,8,2013,12700,696.2719298245614,668,1
43164,43164,11560,대림동,2018-10-23,신동아,777-1,53.37,13,1987,34500,646.4305789769534,668,1
43165,43165,11560,대림동,2018-10-24,현대1,785-1,84.75,8,1992,51000,601.7699115044247,668,1
43166,43166,11560,대림동,2018-10-25,(1101-1),1101-1,13.64,10,2012,11000,806.4516129032257,668,1
43167,43167,11560,대림동,2018-10-27,신대림자이1단지,1121,84.41,15,2007,62400,739.2489041582751,668,1
43172,43172,11560,도림동,2018-10-21,한라,231-1,59.85,14,1998,42500,710.108604845447,668,1
43179,43179,11560,문래동3가,2018-10-27,문래자이,54,84.98,10,2001,105000,1235.5848434925865,668,1
43206,43206,11560,신길동,2018-10-23,신길레전드 힐스,261-22,13.74,14,2013,10600,771.4701601164484,668,1
43207,43207,11560,신길동,2018-10-23,삼성래미안,4934,84.91,17,2001,72000,847.9566599929337,668,1
43208,43208,11560,신길동,2018-10-24,우성5,4933,84.98,7,1993,59000,694.2810072958342,668,1
43209,43209,11560,신길동,2018-10-26,신길레전드 힐스,261-22,13.74,14,2013,10000,727.802037845706,668,1
43210,43210,11560,신길동,2018-10-26,보라매경남아너스빌,4780,84.79,2,2005,75000,884.5382710225261,668,1
43211,43211,11560,신길동,2018-10-27,길성그랑프리텔,496,84.99,3,2005,53700,631.8390398870456,668,1
43216,43216,11560,양평동2가,2018-10-22,벽산,23,51.24,9,1990,32800,640.1249024199843,668,1
43221,43221,11560,양평동3가,2018-10-27,양평경남,Jan-55,59.9,11,1998,55500,926.5442404006678,668,1
43225,43225,11560,양평동5가,2018-10-26,한신,76,84.87,17,1996,80000,942.6181218333923,668,1
43233,43233,11560,여의도동,2018-10-23,공작,02월 21일,126.02,9,1976,180000,1428.3447071893352,668,1
43234,43234,11560,여의도동,2018-10-24,롯데캐슬아이비,Apr-43,103.86,6,2005,103000,991.7196225688426,668,1
43240,43240,11560,영등포동1가,2018-10-24,여의도시티아이,113-1,13.87,16,2013,13000,937.2746935832733,668,1
43241,43241,11560,영등포동1가,2018-10-24,헤렌어반,144,12.712,8,2011,11000,865.3241032095658,668,1
43249,43249,11560,영등포동8가,2018-10-24,당산푸르지오,91,79.33,4,2004,92000,1159.712592966091,668,1
43250,43250,11560,영등포동8가,2018-10-26,삼환,Jan-76,84.87,4,1999,81000,954.4008483563096,668,1
